ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
01:32,"MISS Malone  Layup
Lakers Rebound
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,0,01:51,Off Arc 3 Miss,0,Lakers Rebound,,UTA,LAL,LAL
02:02,"MISS Vaughn  Layup
Horry REBOUND (Off:0 Def:2)
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,0,02:16,Off Steal,0,MISS Vaughn  Layup,,UTA,LAL,LAL
02:02,"MISS Vaughn  Layup
Horry REBOUND (Off:0 Def:2)
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,0,02:16,Off Steal,0,Horry REBOUND (Off:0 Def:2),,UTA,LAL,LAL
02:32,"Foster S.FOUL (P1.PN)
Malone Free Throw 1 of 2 (9 PTS)
Malone Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-2,02:39,Off At Rim Block,0,Foster S.FOUL (P1.PN),,UTA,LAL,LAL
02:32,"Foster S.FOUL (P1.PN)
Malone Free Throw 1 of 2 (9 PTS)
Malone Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-2,02:39,Off At Rim Block,0,Malone Free Throw 1 of 2 (9 PTS),,UTA,LAL,LAL
02:32,"Foster S.FOUL (P1.PN)
Malone Free Throw 1 of 2 (9 PTS)
Malone Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-2,02:39,Off At Rim Block,0,Malone Free Throw 2 of 2 (10 PTS),,UTA,LAL,LAL
02:50,"MISS Malone  Layup: George BLOCK (1 BLK)
Horry REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-2,02:58,Off Steal,0,MISS Malone  Layup: George BLOCK (1 BLK),,UTA,LAL,LAL
02:50,"MISS Malone  Layup: George BLOCK (1 BLK)
Horry REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-2,02:58,Off Steal,0,Horry REBOUND (Off:0 Def:1),,UTA,LAL,LAL
03:27,"MISS Vaughn 20' Jump Shot
Lakers Rebound
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-2,03:43,Off Short Mid-Range Make,0,MISS Vaughn 20' Jump Shot,,UTA,LAL,LAL
03:27,"MISS Vaughn 20' Jump Shot
Lakers Rebound
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-2,03:43,Off Short Mid-Range Make,0,Lakers Rebound,,UTA,LAL,LAL
04:02,"Fox S.FOUL (P2.PN)
MISS Marshall Free Throw 1 of 2
JAZZ Rebound
Marshall Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-1,04:17,Off Long Mid-Range Make,0,Fox S.FOUL (P2.PN),,UTA,LAL,LAL
04:02,"Fox S.FOUL (P2.PN)
MISS Marshall Free Throw 1 of 2
JAZZ Rebound
Marshall Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-1,04:17,Off Long Mid-Range Make,0,MISS Marshall Free Throw 1 of 2,,UTA,LAL,LAL
04:02,"Fox S.FOUL (P2.PN)
MISS Marshall Free Throw 1 of 2
JAZZ Rebound
Marshall Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-1,04:17,Off Long Mid-Range Make,0,JAZZ Rebound,,UTA,LAL,LAL
04:02,"Fox S.FOUL (P2.PN)
MISS Marshall Free Throw 1 of 2
JAZZ Rebound
Marshall Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-1,04:17,Off Long Mid-Range Make,0,Marshall Free Throw 2 of 2 (3 PTS),,UTA,LAL,LAL
04:36,"Malone 22' Jump Shot (8 PTS) (Vaughn 1 AST)
",1,1,0,0,2001-04-03,20001072,0,0,LAL,1,0,-1,04:56,Off FT Make,0,Malone 22' Jump Shot (8 PTS) (Vaughn 1 AST),,UTA,LAL,LAL
05:08,"Grant S.FOUL (P1.PN)
Malone Free Throw 1 of 2 (5 PTS)
Malone Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-1,05:18,Off Block,0,Grant S.FOUL (P1.PN),,UTA,LAL,LAL
05:08,"Grant S.FOUL (P1.PN)
Malone Free Throw 1 of 2 (5 PTS)
Malone Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-1,05:18,Off Block,0,Malone Free Throw 1 of 2 (5 PTS),,UTA,LAL,LAL
05:08,"Grant S.FOUL (P1.PN)
Malone Free Throw 1 of 2 (5 PTS)
Malone Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-1,05:18,Off Block,0,Malone Free Throw 2 of 2 (6 PTS),,UTA,LAL,LAL
05:33,"Malone Bad Pass Turnover (P1.T3): Fox STEAL (1 STL)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-1,05:46,Off Dead Ball,1,Malone Bad Pass Turnover (P1.T3): Fox STEAL (1 STL),,UTA,LAL,LAL
06:03,"Malone  Layup (3 PTS) (Stockton 2 AST)
Shaw S.FOUL (P2.PN)
Malone Free Throw 1 of 1 (4 PTS)
",1,1,0,0,2001-04-03,20001072,0,0,LAL,1,1,-4,06:07,Off Long Mid-Range Miss,0,Malone  Layup (3 PTS) (Stockton 2 AST),,UTA,LAL,LAL
06:03,"Malone  Layup (3 PTS) (Stockton 2 AST)
Shaw S.FOUL (P2.PN)
Malone Free Throw 1 of 1 (4 PTS)
",1,1,0,0,2001-04-03,20001072,0,0,LAL,1,1,-4,06:07,Off Long Mid-Range Miss,0,Shaw S.FOUL (P2.PN),,UTA,LAL,LAL
06:03,"Malone  Layup (3 PTS) (Stockton 2 AST)
Shaw S.FOUL (P2.PN)
Malone Free Throw 1 of 1 (4 PTS)
",1,1,0,0,2001-04-03,20001072,0,0,LAL,1,1,-4,06:07,Off Long Mid-Range Miss,0,Malone Free Throw 1 of 1 (4 PTS),,UTA,LAL,LAL
06:21,"MISS Russell 19' Jump Shot
Fisher REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-4,06:45,Off Dead Ball,0,MISS Russell 19' Jump Shot,,UTA,LAL,LAL
06:21,"MISS Russell 19' Jump Shot
Fisher REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-4,06:45,Off Dead Ball,0,Fisher REBOUND (Off:0 Def:1),,UTA,LAL,LAL
06:59,"Shaw P.FOUL (P1.T3)
MISS Malone  Layup
Polynice REBOUND (Off:1 Def:1)
O'Neal S.FOUL (P2.T4)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,1,LAL,1,1,-4,07:19,Off Dead Ball,0,Shaw P.FOUL (P1.T3),,UTA,LAL,LAL
06:59,"Shaw P.FOUL (P1.T3)
MISS Malone  Layup
Polynice REBOUND (Off:1 Def:1)
O'Neal S.FOUL (P2.T4)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,1,LAL,1,1,-4,07:19,Off Dead Ball,0,MISS Malone  Layup,,UTA,LAL,LAL
06:59,"Shaw P.FOUL (P1.T3)
MISS Malone  Layup
Polynice REBOUND (Off:1 Def:1)
O'Neal S.FOUL (P2.T4)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,1,LAL,1,1,-4,07:19,Off Dead Ball,0,Polynice REBOUND (Off:1 Def:1),,UTA,LAL,LAL
06:59,"Shaw P.FOUL (P1.T3)
MISS Malone  Layup
Polynice REBOUND (Off:1 Def:1)
O'Neal S.FOUL (P2.T4)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,1,LAL,1,1,-4,07:19,Off Dead Ball,0,O'Neal S.FOUL (P2.T4),,UTA,LAL,LAL
06:59,"Shaw P.FOUL (P1.T3)
MISS Malone  Layup
Polynice REBOUND (Off:1 Def:1)
O'Neal S.FOUL (P2.T4)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,1,LAL,1,1,-4,07:19,Off Dead Ball,0,MISS Polynice Free Throw 1 of 2,,UTA,LAL,LAL
06:59,"Shaw P.FOUL (P1.T3)
MISS Malone  Layup
Polynice REBOUND (Off:1 Def:1)
O'Neal S.FOUL (P2.T4)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,1,LAL,1,1,-4,07:19,Off Dead Ball,0,JAZZ Rebound,,UTA,LAL,LAL
06:59,"Shaw P.FOUL (P1.T3)
MISS Malone  Layup
Polynice REBOUND (Off:1 Def:1)
O'Neal S.FOUL (P2.T4)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,1,LAL,1,1,-4,07:19,Off Dead Ball,0,MISS Polynice Free Throw 2 of 2,,UTA,LAL,LAL
06:59,"Shaw P.FOUL (P1.T3)
MISS Malone  Layup
Polynice REBOUND (Off:1 Def:1)
O'Neal S.FOUL (P2.T4)
MISS Polynice Free Throw 1 of 2
JAZZ Rebound
MISS Polynice Free Throw 2 of 2
Shaw REBOUND (Off:0 Def:1)
",1,0,0,0,2001-04-03,20001072,0,1,LAL,1,1,-4,07:19,Off Dead Ball,0,Shaw REBOUND (Off:0 Def:1),,UTA,LAL,LAL
07:39,"Stockton 17' Jump Shot (2 PTS) (Malone 1 AST)
",1,1,0,0,2001-04-03,20001072,0,0,LAL,1,0,-6,07:48,Off Long Mid-Range Miss,0,Stockton 17' Jump Shot (2 PTS) (Malone 1 AST),,UTA,LAL,LAL
08:02,"Russell Bad Pass Turnover (P1.T2)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-6,08:14,Off Short Mid-Range Make,1,Russell Bad Pass Turnover (P1.T2),,UTA,LAL,LAL
08:23,"Marshall Lost Ball Turnover (P1.T1): Fisher STEAL (1 STL)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-4,08:41,Off Arc 3 Make,1,Marshall Lost Ball Turnover (P1.T1): Fisher STEAL (1 STL),,UTA,LAL,LAL
09:00,"Fox S.FOUL (P1.T2)
Marshall Free Throw 1 of 2 (1 PTS)
Marshall Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-3,09:17,Off Short Mid-Range Make,0,Fox S.FOUL (P1.T2),,UTA,LAL,LAL
09:00,"Fox S.FOUL (P1.T2)
Marshall Free Throw 1 of 2 (1 PTS)
Marshall Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-3,09:17,Off Short Mid-Range Make,0,Marshall Free Throw 1 of 2 (1 PTS),,UTA,LAL,LAL
09:00,"Fox S.FOUL (P1.T2)
Marshall Free Throw 1 of 2 (1 PTS)
Marshall Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-3,09:17,Off Short Mid-Range Make,0,Marshall Free Throw 2 of 2 (2 PTS),,UTA,LAL,LAL
09:34,"O'Neal S.FOUL (P1.T1)
Malone Free Throw 1 of 2 (1 PTS)
MISS Malone Free Throw 2 of 2
O'Neal REBOUND (Off:1 Def:2)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-2,09:49,Off At Rim Make,0,O'Neal S.FOUL (P1.T1),,UTA,LAL,LAL
09:34,"O'Neal S.FOUL (P1.T1)
Malone Free Throw 1 of 2 (1 PTS)
MISS Malone Free Throw 2 of 2
O'Neal REBOUND (Off:1 Def:2)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-2,09:49,Off At Rim Make,0,Malone Free Throw 1 of 2 (1 PTS),,UTA,LAL,LAL
09:34,"O'Neal S.FOUL (P1.T1)
Malone Free Throw 1 of 2 (1 PTS)
MISS Malone Free Throw 2 of 2
O'Neal REBOUND (Off:1 Def:2)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-2,09:49,Off At Rim Make,0,MISS Malone Free Throw 2 of 2,,UTA,LAL,LAL
09:34,"O'Neal S.FOUL (P1.T1)
Malone Free Throw 1 of 2 (1 PTS)
MISS Malone Free Throw 2 of 2
O'Neal REBOUND (Off:1 Def:2)
",0,0,0,0,2001-04-03,20001072,0,0,LAL,1,1,-2,09:49,Off At Rim Make,0,O'Neal REBOUND (Off:1 Def:2),,UTA,LAL,LAL
10:06,"Polynice  Layup (2 PTS) (Stockton 1 AST)
",1,1,0,0,2001-04-03,20001072,0,0,LAL,1,0,-2,10:23,Off Arc 3 Miss,0,Polynice  Layup (2 PTS) (Stockton 1 AST),,UTA,LAL,LAL
10:40,"MISS Russell 25' 3PT Jump Shot
Grant REBOUND (Off:0 Def:1)
",0,0,1,0,2001-04-03,20001072,0,0,LAL,1,0,-2,11:05,Off Long Mid-Range Miss,0,MISS Russell 25' 3PT Jump Shot,,UTA,LAL,LAL
10:40,"MISS Russell 25' 3PT Jump Shot
Grant REBOUND (Off:0 Def:1)
",0,0,1,0,2001-04-03,20001072,0,0,LAL,1,0,-2,11:05,Off Long Mid-Range Miss,0,Grant REBOUND (Off:0 Def:1),,UTA,LAL,LAL
11:29,"MISS Stockton  Layup: O'Neal BLOCK (1 BLK)
O'Neal REBOUND (Off:1 Def:1)
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-2,11:45,Off At Rim Make,0,MISS Stockton  Layup: O'Neal BLOCK (1 BLK),,UTA,LAL,LAL
11:29,"MISS Stockton  Layup: O'Neal BLOCK (1 BLK)
O'Neal REBOUND (Off:1 Def:1)
",1,0,0,0,2001-04-03,20001072,0,0,LAL,1,0,-2,11:45,Off At Rim Make,0,O'Neal REBOUND (Off:1 Def:1),,UTA,LAL,LAL
00:16,"McDyess  Layup (28 PTS) (Pack 2 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,0,-18,00:35,Off Short Mid-Range Make,0,McDyess  Layup (28 PTS) (Pack 2 AST),,LAL,DEN,LAL
00:42,"MISS Posey 17' Jump Shot
Penberthy REBOUND (Off:1 Def:3)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-16,00:56,Off Dead Ball,0,MISS Posey 17' Jump Shot,,LAL,DEN,LAL
00:42,"MISS Posey 17' Jump Shot
Penberthy REBOUND (Off:1 Def:3)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-16,00:56,Off Dead Ball,0,Penberthy REBOUND (Off:1 Def:3),,LAL,DEN,LAL
01:05,"Madsen P.FOUL (P2.PN)
Clark Free Throw 1 of 2 (5 PTS)
Clark Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,4,0,-18,01:23,Off Dead Ball,0,Madsen P.FOUL (P2.PN),,LAL,DEN,LAL
01:05,"Madsen P.FOUL (P2.PN)
Clark Free Throw 1 of 2 (5 PTS)
Clark Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,4,0,-18,01:23,Off Dead Ball,0,Clark Free Throw 1 of 2 (5 PTS),,LAL,DEN,LAL
01:05,"Madsen P.FOUL (P2.PN)
Clark Free Throw 1 of 2 (5 PTS)
Clark Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2000-11-14,20000108,1,0,LAL,4,0,-18,01:23,Off Dead Ball,0,Clark Free Throw 2 of 2 (6 PTS),,LAL,DEN,LAL
01:43,"Madsen S.FOUL (P1.PN)
MISS Clark Free Throw 1 of 2
Nuggets Rebound
MISS Clark Free Throw 2 of 2
Foster REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,1,-18,01:52,Off Short Mid-Range Make,0,Madsen S.FOUL (P1.PN),,LAL,DEN,LAL
01:43,"Madsen S.FOUL (P1.PN)
MISS Clark Free Throw 1 of 2
Nuggets Rebound
MISS Clark Free Throw 2 of 2
Foster REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,1,-18,01:52,Off Short Mid-Range Make,0,MISS Clark Free Throw 1 of 2,,LAL,DEN,LAL
01:43,"Madsen S.FOUL (P1.PN)
MISS Clark Free Throw 1 of 2
Nuggets Rebound
MISS Clark Free Throw 2 of 2
Foster REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,1,-18,01:52,Off Short Mid-Range Make,0,Nuggets Rebound,,LAL,DEN,LAL
01:43,"Madsen S.FOUL (P1.PN)
MISS Clark Free Throw 1 of 2
Nuggets Rebound
MISS Clark Free Throw 2 of 2
Foster REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,1,-18,01:52,Off Short Mid-Range Make,0,MISS Clark Free Throw 2 of 2,,LAL,DEN,LAL
01:43,"Madsen S.FOUL (P1.PN)
MISS Clark Free Throw 1 of 2
Nuggets Rebound
MISS Clark Free Throw 2 of 2
Foster REBOUND (Off:0 Def:2)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,1,-18,01:52,Off Short Mid-Range Make,0,Foster REBOUND (Off:0 Def:2),,LAL,DEN,LAL
02:09,"Clark 11' Jump Shot (4 PTS) (McCloud 2 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,0,-18,02:32,Off At Rim Make,0,Clark 11' Jump Shot (4 PTS) (McCloud 2 AST),,LAL,DEN,LAL
02:43,"Rider S.FOUL (P3.PN)
McCloud Free Throw 1 of 2 (8 PTS)
McCloud Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,1,-18,02:59,Off Long Mid-Range Make,0,Rider S.FOUL (P3.PN),,LAL,DEN,LAL
02:43,"Rider S.FOUL (P3.PN)
McCloud Free Throw 1 of 2 (8 PTS)
McCloud Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,1,-18,02:59,Off Long Mid-Range Make,0,McCloud Free Throw 1 of 2 (8 PTS),,LAL,DEN,LAL
02:43,"Rider S.FOUL (P3.PN)
McCloud Free Throw 1 of 2 (8 PTS)
McCloud Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,1,-18,02:59,Off Long Mid-Range Make,0,McCloud Free Throw 2 of 2 (9 PTS),,LAL,DEN,LAL
03:10,"MISS McDyess 7' Hook Shot
Rider REBOUND (Off:1 Def:5)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-16,03:28,Off At Rim Make,0,MISS McDyess 7' Hook Shot,,LAL,DEN,LAL
03:10,"MISS McDyess 7' Hook Shot
Rider REBOUND (Off:1 Def:5)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-16,03:28,Off At Rim Make,0,Rider REBOUND (Off:1 Def:5),,LAL,DEN,LAL
03:46,"MISS Posey 24' 3PT Jump Shot
Rider REBOUND (Off:1 Def:4)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,4,0,-14,03:58,Off Long Mid-Range Miss,0,MISS Posey 24' 3PT Jump Shot,,LAL,DEN,LAL
03:46,"MISS Posey 24' 3PT Jump Shot
Rider REBOUND (Off:1 Def:4)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,4,0,-14,03:58,Off Long Mid-Range Miss,0,Rider REBOUND (Off:1 Def:4),,LAL,DEN,LAL
04:16,"O'Neal STEAL (1 STL): Van Exel Bad Pass Turnover (P4.T10)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-14,04:30,Off Timeout,1,O'Neal STEAL (1 STL): Van Exel Bad Pass Turnover (P4.T10),,LAL,DEN,LAL
04:37,"MISS McCloud 18' Jump Shot
O'Neal REBOUND (Off:7 Def:11)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-12,04:58,Off Long Mid-Range Make,0,MISS McCloud 18' Jump Shot,,LAL,DEN,LAL
04:37,"MISS McCloud 18' Jump Shot
O'Neal REBOUND (Off:7 Def:11)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-12,04:58,Off Long Mid-Range Make,0,O'Neal REBOUND (Off:7 Def:11),,LAL,DEN,LAL
05:19,"Posey 23' Jump Shot (7 PTS) (Van Exel 11 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,0,-12,05:32,Off At Rim Make,0,Posey 23' Jump Shot (7 PTS) (Van Exel 11 AST),,LAL,DEN,LAL
05:55,"McDyess 16' Jump Shot (25 PTS) (Van Exel 10 AST)
Bryant S.FOUL (P4.T4)
McDyess Free Throw 1 of 1 (26 PTS)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,1,-13,06:02,Off Arc 3 Miss,0,McDyess 16' Jump Shot (25 PTS) (Van Exel 10 AST),,LAL,DEN,LAL
05:55,"McDyess 16' Jump Shot (25 PTS) (Van Exel 10 AST)
Bryant S.FOUL (P4.T4)
McDyess Free Throw 1 of 1 (26 PTS)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,1,-13,06:02,Off Arc 3 Miss,0,Bryant S.FOUL (P4.T4),,LAL,DEN,LAL
05:55,"McDyess 16' Jump Shot (25 PTS) (Van Exel 10 AST)
Bryant S.FOUL (P4.T4)
McDyess Free Throw 1 of 1 (26 PTS)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,1,-13,06:02,Off Arc 3 Miss,0,McDyess Free Throw 1 of 1 (26 PTS),,LAL,DEN,LAL
06:16,"Rider P.FOUL (P2.T3)
MISS McCloud 26' 3PT Jump Shot
Clark REBOUND (Off:3 Def:1)
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",0,0,2,0,2000-11-14,20000108,0,1,LAL,4,0,-13,06:40,Off FT Make,0,Rider P.FOUL (P2.T3),,LAL,DEN,LAL
06:16,"Rider P.FOUL (P2.T3)
MISS McCloud 26' 3PT Jump Shot
Clark REBOUND (Off:3 Def:1)
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",0,0,2,0,2000-11-14,20000108,0,1,LAL,4,0,-13,06:40,Off FT Make,0,MISS McCloud 26' 3PT Jump Shot,,LAL,DEN,LAL
06:16,"Rider P.FOUL (P2.T3)
MISS McCloud 26' 3PT Jump Shot
Clark REBOUND (Off:3 Def:1)
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",0,0,2,0,2000-11-14,20000108,0,1,LAL,4,0,-13,06:40,Off FT Make,0,Clark REBOUND (Off:3 Def:1),,LAL,DEN,LAL
06:16,"Rider P.FOUL (P2.T3)
MISS McCloud 26' 3PT Jump Shot
Clark REBOUND (Off:3 Def:1)
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",0,0,2,0,2000-11-14,20000108,0,1,LAL,4,0,-13,06:40,Off FT Make,0,MISS Van Exel 25' 3PT Jump Shot,,LAL,DEN,LAL
06:16,"Rider P.FOUL (P2.T3)
MISS McCloud 26' 3PT Jump Shot
Clark REBOUND (Off:3 Def:1)
MISS Van Exel 25' 3PT Jump Shot
LAKERS Rebound
",0,0,2,0,2000-11-14,20000108,0,1,LAL,4,0,-13,06:40,Off FT Make,0,LAKERS Rebound,,LAL,DEN,LAL
06:52,"Van Exel Bad Pass Turnover (P3.T9)
",0,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-10,06:57,Off Long Mid-Range Miss,1,Van Exel Bad Pass Turnover (P3.T9),,LAL,DEN,LAL
07:23,"Posey 28' 3PT Jump Shot (5 PTS) (Van Exel 9 AST)
",0,0,1,1,2000-11-14,20000108,0,0,LAL,4,0,-13,07:29,Off Arc 3 Miss,0,Posey 28' 3PT Jump Shot (5 PTS) (Van Exel 9 AST),,LAL,DEN,LAL
07:39,"MISS Van Exel 26' 3PT Jump Shot
Penberthy REBOUND (Off:1 Def:2)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,4,0,-13,07:46,Off Corner 3 Miss,0,MISS Van Exel 26' 3PT Jump Shot,,LAL,DEN,LAL
07:39,"MISS Van Exel 26' 3PT Jump Shot
Penberthy REBOUND (Off:1 Def:2)
",0,0,1,0,2000-11-14,20000108,0,0,LAL,4,0,-13,07:46,Off Corner 3 Miss,0,Penberthy REBOUND (Off:1 Def:2),,LAL,DEN,LAL
08:11,"Foster P.FOUL (P2.T2)
McDyess  Alley Oop Dunk (23 PTS) (Van Exel 8 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,0,-15,08:27,Off Long Mid-Range Make,0,Foster P.FOUL (P2.T2),,LAL,DEN,LAL
08:11,"Foster P.FOUL (P2.T2)
McDyess  Alley Oop Dunk (23 PTS) (Van Exel 8 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,0,-15,08:27,Off Long Mid-Range Make,0,McDyess  Alley Oop Dunk (23 PTS) (Van Exel 8 AST),,LAL,DEN,LAL
08:47,"McDyess 16' Jump Shot (21 PTS) (Van Exel 7 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,0,-15,08:56,Off Arc 3 Miss,0,McDyess 16' Jump Shot (21 PTS) (Van Exel 7 AST),,LAL,DEN,LAL
09:14,"Van Exel 25' 3PT Jump Shot (17 PTS) (McDyess 3 AST)
",0,0,1,1,2000-11-14,20000108,0,0,LAL,4,0,-18,09:30,Off Dead Ball,0,Van Exel 25' 3PT Jump Shot (17 PTS) (McDyess 3 AST),,LAL,DEN,LAL
09:49,"McDyess  Slam Dunk (19 PTS) (Clark 1 AST)
",1,1,0,0,2000-11-14,20000108,0,0,LAL,4,0,-20,10:11,Off Timeout,0,McDyess  Slam Dunk (19 PTS) (Clark 1 AST),,LAL,DEN,LAL
10:13,"MISS Van Exel 9' Driving Layup
Penberthy REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-18,10:28,Off At Rim Make,0,MISS Van Exel 9' Driving Layup,,LAL,DEN,LAL
10:13,"MISS Van Exel 9' Driving Layup
Penberthy REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-18,10:28,Off At Rim Make,0,Penberthy REBOUND (Off:0 Def:1),,LAL,DEN,LAL
10:43,"MISS McCloud 18' Jump Shot
Foster REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-16,10:59,Off Dead Ball,0,MISS McCloud 18' Jump Shot,,LAL,DEN,LAL
10:43,"MISS McCloud 18' Jump Shot
Foster REBOUND (Off:0 Def:1)
",1,0,0,0,2000-11-14,20000108,0,0,LAL,4,0,-16,10:59,Off Dead Ball,0,Foster REBOUND (Off:0 Def:1),,LAL,DEN,LAL
