ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
02:45,"MISS Vaughn 20' Jump Shot
Padgett REBOUND (Off:1 Def:2)
MISS Crotty  Layup: Vaught BLOCK (1 BLK)
Vaught REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-24,20001001,0,1,WAS,4,0,33,03:13,Off FT Make,0,Vaught REBOUND (Off:1 Def:4),,UTA,WAS,WAS
03:19,"MISS Crotty 27' 3PT Jump Shot
Vaught REBOUND (Off:1 Def:3)
",0,0,1,0,2001-03-24,20001001,0,0,WAS,4,0,35,03:43,Off Arc 3 Make,0,MISS Crotty 27' 3PT Jump Shot,,UTA,WAS,WAS
03:19,"MISS Crotty 27' 3PT Jump Shot
Vaught REBOUND (Off:1 Def:3)
",0,0,1,0,2001-03-24,20001001,0,0,WAS,4,0,35,03:43,Off Arc 3 Make,0,Vaught REBOUND (Off:1 Def:3),,UTA,WAS,WAS
03:56,"Crotty Lost Ball Turnover (P2.T15)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,0,38,04:10,Off Dead Ball,1,Crotty Lost Ball Turnover (P2.T15),,UTA,WAS,WAS
04:14,"Ostertag Bad Pass Turnover (P3.T14): Profit STEAL (2 STL)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,0,38,04:28,Off Long Mid-Range Miss,1,Ostertag Bad Pass Turnover (P3.T14): Profit STEAL (2 STL),,UTA,WAS,WAS
04:48,"Padgett Bad Pass Turnover (P2.T13): Profit STEAL (1 STL)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,0,38,05:10,Off FT Make,1,Padgett Bad Pass Turnover (P2.T13): Profit STEAL (1 STL),,UTA,WAS,WAS
05:28,"Benoit 6' Jump Shot (10 PTS) (Vaughn 4 AST)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,4,0,37,05:33,Off Long Mid-Range Miss,0,Benoit 6' Jump Shot (10 PTS) (Vaughn 4 AST),,UTA,WAS,WAS
05:57,"Ostertag  Dunk (7 PTS) (Crotty 7 AST)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,4,0,35,06:12,Off Long Mid-Range Make,0,Ostertag  Dunk (7 PTS) (Crotty 7 AST),,UTA,WAS,WAS
06:35,"Benoit 18' Jump Shot (7 PTS) (Vaughn 3 AST)
Profit S.FOUL (P1.T3)
Benoit Free Throw 1 of 1 (8 PTS)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,4,1,34,06:49,Off Long Mid-Range Miss,0,Benoit 18' Jump Shot (7 PTS) (Vaughn 3 AST),,UTA,WAS,WAS
06:35,"Benoit 18' Jump Shot (7 PTS) (Vaughn 3 AST)
Profit S.FOUL (P1.T3)
Benoit Free Throw 1 of 1 (8 PTS)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,4,1,34,06:49,Off Long Mid-Range Miss,0,Profit S.FOUL (P1.T3),,UTA,WAS,WAS
06:35,"Benoit 18' Jump Shot (7 PTS) (Vaughn 3 AST)
Profit S.FOUL (P1.T3)
Benoit Free Throw 1 of 1 (8 PTS)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,4,1,34,06:49,Off Long Mid-Range Miss,0,Benoit Free Throw 1 of 1 (8 PTS),,UTA,WAS,WAS
07:10,"Vanterpool S.FOUL (P5.T2)
Vaughn Free Throw 1 of 2 (17 PTS)
Vaughn Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,1,32,07:19,Off Short Mid-Range Miss,0,Vanterpool S.FOUL (P5.T2),,UTA,WAS,WAS
07:10,"Vanterpool S.FOUL (P5.T2)
Vaughn Free Throw 1 of 2 (17 PTS)
Vaughn Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,1,32,07:19,Off Short Mid-Range Miss,0,Vaughn Free Throw 1 of 2 (17 PTS),,UTA,WAS,WAS
07:10,"Vanterpool S.FOUL (P5.T2)
Vaughn Free Throw 1 of 2 (17 PTS)
Vaughn Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,1,32,07:19,Off Short Mid-Range Miss,0,Vaughn Free Throw 2 of 2 (18 PTS),,UTA,WAS,WAS
07:40,"Crotty 24' 3PT Jump Shot (5 PTS) (Padgett 1 AST)
",0,0,1,1,2001-03-24,20001001,0,0,WAS,4,0,29,08:00,Off Long Mid-Range Make,0,Crotty 24' 3PT Jump Shot (5 PTS) (Padgett 1 AST),,UTA,WAS,WAS
08:12,"Benoit 18' Jump Shot (5 PTS)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,4,0,29,08:31,Off Short Mid-Range Make,0,Benoit 18' Jump Shot (5 PTS),,UTA,WAS,WAS
09:00,"Padgett  Layup (11 PTS) (Benoit 2 AST)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,4,0,29,09:22,Off Long Mid-Range Make,0,Padgett  Layup (11 PTS) (Benoit 2 AST),,UTA,WAS,WAS
09:33,"Vaught S.FOUL (P1.T1)
MISS Padgett Free Throw 1 of 2
JAZZ Rebound
Padgett Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,1,30,09:48,Off Dead Ball,0,Vaught S.FOUL (P1.T1),,UTA,WAS,WAS
09:33,"Vaught S.FOUL (P1.T1)
MISS Padgett Free Throw 1 of 2
JAZZ Rebound
Padgett Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,1,30,09:48,Off Dead Ball,0,MISS Padgett Free Throw 1 of 2,,UTA,WAS,WAS
09:33,"Vaught S.FOUL (P1.T1)
MISS Padgett Free Throw 1 of 2
JAZZ Rebound
Padgett Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,1,30,09:48,Off Dead Ball,0,JAZZ Rebound,,UTA,WAS,WAS
09:33,"Vaught S.FOUL (P1.T1)
MISS Padgett Free Throw 1 of 2
JAZZ Rebound
Padgett Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,1,30,09:48,Off Dead Ball,0,Padgett Free Throw 2 of 2 (9 PTS),,UTA,WAS,WAS
10:03,"MISS Manning 25' 3PT Jump Shot
JAZZ Rebound
JAZZ Turnover: Shot Clock (T#12)
",0,0,1,0,2001-03-24,20001001,0,0,WAS,4,0,30,10:26,Off Long Mid-Range Miss,1,MISS Manning 25' 3PT Jump Shot,,UTA,WAS,WAS
10:03,"MISS Manning 25' 3PT Jump Shot
JAZZ Rebound
JAZZ Turnover: Shot Clock (T#12)
",0,0,1,0,2001-03-24,20001001,0,0,WAS,4,0,30,10:26,Off Long Mid-Range Miss,1,JAZZ Rebound,,UTA,WAS,WAS
10:03,"MISS Manning 25' 3PT Jump Shot
JAZZ Rebound
JAZZ Turnover: Shot Clock (T#12)
",0,0,1,0,2001-03-24,20001001,0,0,WAS,4,0,30,10:26,Off Long Mid-Range Miss,1,JAZZ Turnover: Shot Clock (T#12),,UTA,WAS,WAS
10:53,"Russell OFF.Foul (P2)
Russell Foul Turnover (P1.T11)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,0,30,11:04,Off Dead Ball,1,Russell OFF.Foul (P2),,UTA,WAS,WAS
10:53,"Russell OFF.Foul (P2)
Russell Foul Turnover (P1.T11)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,4,0,30,11:04,Off Dead Ball,1,Russell Foul Turnover (P1.T11),,UTA,WAS,WAS
11:12,"Ostertag  Layup (5 PTS) (Crotty 6 AST)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,4,0,28,11:39,Off Long Mid-Range Make,0,Ostertag  Layup (5 PTS) (Crotty 6 AST),,UTA,WAS,WAS
00:01,"Vanterpool P.FOUL (P4.PN)
Vaughn Free Throw 1 of 2 (15 PTS)
Vaughn Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2001-03-24,20001001,1,0,WAS,3,0,28,00:02,Off Short Mid-Range Make,0,Vanterpool P.FOUL (P4.PN),,UTA,WAS,WAS
00:01,"Vanterpool P.FOUL (P4.PN)
Vaughn Free Throw 1 of 2 (15 PTS)
Vaughn Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2001-03-24,20001001,1,0,WAS,3,0,28,00:02,Off Short Mid-Range Make,0,Vaughn Free Throw 1 of 2 (15 PTS),,UTA,WAS,WAS
00:01,"Vanterpool P.FOUL (P4.PN)
Vaughn Free Throw 1 of 2 (15 PTS)
Vaughn Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2001-03-24,20001001,1,0,WAS,3,0,28,00:02,Off Short Mid-Range Make,0,Vaughn Free Throw 2 of 2 (16 PTS),,UTA,WAS,WAS
00:11,"Ostertag OFF.Foul (P3)
Ostertag Foul Turnover (P2.T10)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,30,00:27,Off Long Mid-Range Make,1,Ostertag OFF.Foul (P3),,UTA,WAS,WAS
00:11,"Ostertag OFF.Foul (P3)
Ostertag Foul Turnover (P2.T10)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,30,00:27,Off Long Mid-Range Make,1,Ostertag Foul Turnover (P2.T10),,UTA,WAS,WAS
00:34,"Laettner P.FOUL (P5.PN)
Manning Free Throw 1 of 2 (5 PTS)
MISS Manning Free Throw 2 of 2
Vaught REBOUND (Off:1 Def:2)
",0,0,0,0,2001-03-24,20001001,1,0,WAS,3,0,31,00:44,Off Block,0,Laettner P.FOUL (P5.PN),,UTA,WAS,WAS
00:34,"Laettner P.FOUL (P5.PN)
Manning Free Throw 1 of 2 (5 PTS)
MISS Manning Free Throw 2 of 2
Vaught REBOUND (Off:1 Def:2)
",0,0,0,0,2001-03-24,20001001,1,0,WAS,3,0,31,00:44,Off Block,0,Manning Free Throw 1 of 2 (5 PTS),,UTA,WAS,WAS
00:34,"Laettner P.FOUL (P5.PN)
Manning Free Throw 1 of 2 (5 PTS)
MISS Manning Free Throw 2 of 2
Vaught REBOUND (Off:1 Def:2)
",0,0,0,0,2001-03-24,20001001,1,0,WAS,3,0,31,00:44,Off Block,0,MISS Manning Free Throw 2 of 2,,UTA,WAS,WAS
00:34,"Laettner P.FOUL (P5.PN)
Manning Free Throw 1 of 2 (5 PTS)
MISS Manning Free Throw 2 of 2
Vaught REBOUND (Off:1 Def:2)
",0,0,0,0,2001-03-24,20001001,1,0,WAS,3,0,31,00:44,Off Block,0,Vaught REBOUND (Off:1 Def:2),,UTA,WAS,WAS
01:07,"Manning 20' Jump Shot (4 PTS) (Ostertag 1 AST)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,3,0,29,01:29,Off Short Mid-Range Make,0,Manning 20' Jump Shot (4 PTS) (Ostertag 1 AST),,UTA,WAS,WAS
01:35,"MISS Russell  3PT Jump Shot
White REBOUND (Off:4 Def:4)
",0,0,1,0,2001-03-24,20001001,0,0,WAS,3,0,31,01:57,Off Long Mid-Range Miss,0,MISS Russell  3PT Jump Shot,,UTA,WAS,WAS
01:35,"MISS Russell  3PT Jump Shot
White REBOUND (Off:4 Def:4)
",0,0,1,0,2001-03-24,20001001,0,0,WAS,3,0,31,01:57,Off Long Mid-Range Miss,0,White REBOUND (Off:4 Def:4),,UTA,WAS,WAS
02:02,"Alexander P.FOUL (P4.T4)
MISS Starks 23' Jump Shot
White REBOUND (Off:4 Def:3)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,31,02:29,Off Long Mid-Range Miss,0,Alexander P.FOUL (P4.T4),,UTA,WAS,WAS
02:02,"Alexander P.FOUL (P4.T4)
MISS Starks 23' Jump Shot
White REBOUND (Off:4 Def:3)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,31,02:29,Off Long Mid-Range Miss,0,MISS Starks 23' Jump Shot,,UTA,WAS,WAS
02:02,"Alexander P.FOUL (P4.T4)
MISS Starks 23' Jump Shot
White REBOUND (Off:4 Def:3)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,31,02:29,Off Long Mid-Range Miss,0,White REBOUND (Off:4 Def:3),,UTA,WAS,WAS
02:50,"MISS Marshall  Dunk: White BLOCK (1 BLK)
Wizards Rebound
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,31,03:13,Off FT Make,0,MISS Marshall  Dunk: White BLOCK (1 BLK),,UTA,WAS,WAS
02:50,"MISS Marshall  Dunk: White BLOCK (1 BLK)
Wizards Rebound
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,31,03:13,Off FT Make,0,Wizards Rebound,,UTA,WAS,WAS
03:13,"MISS Vaughn 22' Jump Shot
Wizards Rebound
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,33,03:31,Off At Rim Make,0,MISS Vaughn 22' Jump Shot,,UTA,WAS,WAS
03:13,"MISS Vaughn 22' Jump Shot
Wizards Rebound
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,33,03:31,Off At Rim Make,0,Wizards Rebound,,UTA,WAS,WAS
03:41,"Marshall 3 Second Violation Turnover (P2.T9)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,35,03:58,Off At Rim Make,1,Marshall 3 Second Violation Turnover (P2.T9),,UTA,WAS,WAS
04:12,"Marshall Bad Pass Turnover (P1.T8): Laettner STEAL (1 STL)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,37,04:28,Off Steal,1,Marshall Bad Pass Turnover (P1.T8): Laettner STEAL (1 STL),,UTA,WAS,WAS
04:44,"Starks 20' Jump Shot (10 PTS) (Vaughn 2 AST)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,3,0,35,04:58,Off Dead Ball,0,Starks 20' Jump Shot (10 PTS) (Vaughn 2 AST),,UTA,WAS,WAS
05:14,"Marshall 13' Jump Shot (16 PTS)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,3,0,33,05:34,Off Steal,0,Marshall 13' Jump Shot (16 PTS),,UTA,WAS,WAS
05:48,"White S.FOUL (P4.T3)
Malone Free Throw 1 of 2 (14 PTS)
Malone Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,1,31,05:53,Off At Rim Miss,0,White S.FOUL (P4.T3),,UTA,WAS,WAS
05:48,"White S.FOUL (P4.T3)
Malone Free Throw 1 of 2 (14 PTS)
Malone Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,1,31,05:53,Off At Rim Miss,0,Malone Free Throw 1 of 2 (14 PTS),,UTA,WAS,WAS
05:48,"White S.FOUL (P4.T3)
Malone Free Throw 1 of 2 (14 PTS)
Malone Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,1,31,05:53,Off At Rim Miss,0,Malone Free Throw 2 of 2 (15 PTS),,UTA,WAS,WAS
06:06,"MISS Starks 18' Jump Shot
Polynice REBOUND (Off:2 Def:5)
MISS Polynice 8' Hook Shot
Laettner REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-24,20001001,0,1,WAS,3,0,31,06:43,Off Long Mid-Range Make,0,MISS Starks 18' Jump Shot,,UTA,WAS,WAS
06:06,"MISS Starks 18' Jump Shot
Polynice REBOUND (Off:2 Def:5)
MISS Polynice 8' Hook Shot
Laettner REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-24,20001001,0,1,WAS,3,0,31,06:43,Off Long Mid-Range Make,0,Polynice REBOUND (Off:2 Def:5),,UTA,WAS,WAS
06:06,"MISS Starks 18' Jump Shot
Polynice REBOUND (Off:2 Def:5)
MISS Polynice 8' Hook Shot
Laettner REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-24,20001001,0,1,WAS,3,0,31,06:43,Off Long Mid-Range Make,0,MISS Polynice 8' Hook Shot,,UTA,WAS,WAS
06:06,"MISS Starks 18' Jump Shot
Polynice REBOUND (Off:2 Def:5)
MISS Polynice 8' Hook Shot
Laettner REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-24,20001001,0,1,WAS,3,0,31,06:43,Off Long Mid-Range Make,0,Laettner REBOUND (Off:0 Def:2),,UTA,WAS,WAS
06:52,"MISS Malone  Layup
White REBOUND (Off:3 Def:2)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,33,07:06,Off At Rim Make,0,MISS Malone  Layup,,UTA,WAS,WAS
06:52,"MISS Malone  Layup
White REBOUND (Off:3 Def:2)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,33,07:06,Off At Rim Make,0,White REBOUND (Off:3 Def:2),,UTA,WAS,WAS
07:11,"Malone Bad Pass Turnover (P2.T7): Alexander STEAL (1 STL)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,35,07:29,Off FT Make,1,Malone Bad Pass Turnover (P2.T7): Alexander STEAL (1 STL),,UTA,WAS,WAS
07:38,"MISS Marshall  Layup
White REBOUND (Off:3 Def:1)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,38,07:54,Off Dead Ball,0,MISS Marshall  Layup,,UTA,WAS,WAS
07:38,"MISS Marshall  Layup
White REBOUND (Off:3 Def:1)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,38,07:54,Off Dead Ball,0,White REBOUND (Off:3 Def:1),,UTA,WAS,WAS
08:13,"Stockton  Driving Layup (4 PTS)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,3,0,36,08:28,Off FT Miss,0,Stockton  Driving Layup (4 PTS),,UTA,WAS,WAS
08:46,"Starks  3PT Jump Shot (8 PTS) (Stockton 2 AST)
",0,0,1,1,2001-03-24,20001001,0,0,WAS,3,0,34,09:04,Off Long Mid-Range Miss,0,Starks  3PT Jump Shot (8 PTS) (Stockton 2 AST),,UTA,WAS,WAS
09:18,"Malone  Layup (13 PTS) (Marshall 2 AST)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,3,0,32,09:21,Off Long Mid-Range Miss,0,Malone  Layup (13 PTS) (Marshall 2 AST),,UTA,WAS,WAS
09:33,"Marshall  Layup (14 PTS) (Malone 5 AST)
",1,1,0,0,2001-03-24,20001001,0,0,WAS,3,0,30,09:48,Off FT Make,0,Marshall  Layup (14 PTS) (Malone 5 AST),,UTA,WAS,WAS
09:56,"Malone Bad Pass Turnover (P1.T6): Hamilton STEAL (1 STL)
",0,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,32,10:09,Off FT Make,1,Malone Bad Pass Turnover (P1.T6): Hamilton STEAL (1 STL),,UTA,WAS,WAS
10:26,"MISS Marshall  Layup: Alexander BLOCK (1 BLK)
Marshall REBOUND (Off:2 Def:2)
Laettner S.FOUL (P4.T2)
Marshall Free Throw 1 of 2 (11 PTS)
Marshall Free Throw 2 of 2 (12 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,32,10:36,Off Steal,0,MISS Marshall  Layup: Alexander BLOCK (1 BLK),,UTA,WAS,WAS
10:26,"MISS Marshall  Layup: Alexander BLOCK (1 BLK)
Marshall REBOUND (Off:2 Def:2)
Laettner S.FOUL (P4.T2)
Marshall Free Throw 1 of 2 (11 PTS)
Marshall Free Throw 2 of 2 (12 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,32,10:36,Off Steal,0,Marshall REBOUND (Off:2 Def:2),,UTA,WAS,WAS
10:26,"MISS Marshall  Layup: Alexander BLOCK (1 BLK)
Marshall REBOUND (Off:2 Def:2)
Laettner S.FOUL (P4.T2)
Marshall Free Throw 1 of 2 (11 PTS)
Marshall Free Throw 2 of 2 (12 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,32,10:36,Off Steal,0,Laettner S.FOUL (P4.T2),,UTA,WAS,WAS
10:26,"MISS Marshall  Layup: Alexander BLOCK (1 BLK)
Marshall REBOUND (Off:2 Def:2)
Laettner S.FOUL (P4.T2)
Marshall Free Throw 1 of 2 (11 PTS)
Marshall Free Throw 2 of 2 (12 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,32,10:36,Off Steal,0,Marshall Free Throw 1 of 2 (11 PTS),,UTA,WAS,WAS
10:26,"MISS Marshall  Layup: Alexander BLOCK (1 BLK)
Marshall REBOUND (Off:2 Def:2)
Laettner S.FOUL (P4.T2)
Marshall Free Throw 1 of 2 (11 PTS)
Marshall Free Throw 2 of 2 (12 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,32,10:36,Off Steal,0,Marshall Free Throw 2 of 2 (12 PTS),,UTA,WAS,WAS
10:48,"MISS Malone  Layup
Malone REBOUND (Off:1 Def:2)
White S.FOUL (P3.T1)
Malone Free Throw 1 of 2 (10 PTS)
Malone Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,30,11:02,Off Steal,0,MISS Malone  Layup,,UTA,WAS,WAS
10:48,"MISS Malone  Layup
Malone REBOUND (Off:1 Def:2)
White S.FOUL (P3.T1)
Malone Free Throw 1 of 2 (10 PTS)
Malone Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,30,11:02,Off Steal,0,Malone REBOUND (Off:1 Def:2),,UTA,WAS,WAS
10:48,"MISS Malone  Layup
Malone REBOUND (Off:1 Def:2)
White S.FOUL (P3.T1)
Malone Free Throw 1 of 2 (10 PTS)
Malone Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,30,11:02,Off Steal,0,White S.FOUL (P3.T1),,UTA,WAS,WAS
10:48,"MISS Malone  Layup
Malone REBOUND (Off:1 Def:2)
White S.FOUL (P3.T1)
Malone Free Throw 1 of 2 (10 PTS)
Malone Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,30,11:02,Off Steal,0,Malone Free Throw 1 of 2 (10 PTS),,UTA,WAS,WAS
10:48,"MISS Malone  Layup
Malone REBOUND (Off:1 Def:2)
White S.FOUL (P3.T1)
Malone Free Throw 1 of 2 (10 PTS)
Malone Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2001-03-24,20001001,0,1,WAS,3,1,30,11:02,Off Steal,0,Malone Free Throw 2 of 2 (11 PTS),,UTA,WAS,WAS
11:08,"MISS Malone 15' Jump Shot
Hamilton REBOUND (Off:1 Def:2)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,30,11:18,Off At Rim Miss,0,MISS Malone 15' Jump Shot,,UTA,WAS,WAS
11:08,"MISS Malone 15' Jump Shot
Hamilton REBOUND (Off:1 Def:2)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,30,11:18,Off At Rim Miss,0,Hamilton REBOUND (Off:1 Def:2),,UTA,WAS,WAS
11:43,"MISS Marshall 16' Jump Shot
Laettner REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,30,12:00,Off Dead Ball,0,MISS Marshall 16' Jump Shot,,UTA,WAS,WAS
11:43,"MISS Marshall 16' Jump Shot
Laettner REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-24,20001001,0,0,WAS,3,0,30,12:00,Off Dead Ball,0,Laettner REBOUND (Off:0 Def:1),,UTA,WAS,WAS
00:07,"MISS Benoit 25' 3PT Jump Shot
Crotty REBOUND (Off:1 Def:0)
Padgett 25' 3PT Jump Shot (8 PTS) (Crotty 5 AST)
",0,0,2,1,2001-03-24,20001001,0,1,WAS,2,0,27,00:42,Off FT Make,0,MISS Benoit 25' 3PT Jump Shot,,UTA,WAS,WAS
00:07,"MISS Benoit 25' 3PT Jump Shot
Crotty REBOUND (Off:1 Def:0)
Padgett 25' 3PT Jump Shot (8 PTS) (Crotty 5 AST)
",0,0,2,1,2001-03-24,20001001,0,1,WAS,2,0,27,00:42,Off FT Make,0,Crotty REBOUND (Off:1 Def:0),,UTA,WAS,WAS
00:07,"MISS Benoit 25' 3PT Jump Shot
Crotty REBOUND (Off:1 Def:0)
Padgett 25' 3PT Jump Shot (8 PTS) (Crotty 5 AST)
",0,0,2,1,2001-03-24,20001001,0,1,WAS,2,0,27,00:42,Off FT Make,0,Padgett 25' 3PT Jump Shot (8 PTS) (Crotty 5 AST),,UTA,WAS,WAS
