ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
03:14,"Mercer S.FOUL (P5.T4)
Pierce Free Throw 1 of 2 (27 PTS)
Pierce Free Throw 2 of 2 (28 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,4,1,1,03:30,Off Short Mid-Range Make,0,Pierce Free Throw 2 of 2 (28 PTS),,BOS,CHI,CHI
03:46,"Mercer P.FOUL (P4.T3)
Blount Bad Pass Turnover (P4.T14)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,3,04:04,Off Long Mid-Range Miss,1,Mercer P.FOUL (P4.T3),,BOS,CHI,CHI
03:46,"Mercer P.FOUL (P4.T3)
Blount Bad Pass Turnover (P4.T14)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,3,04:04,Off Long Mid-Range Miss,1,Blount Bad Pass Turnover (P4.T14),,BOS,CHI,CHI
04:36,"World Peace P.FOUL (P2.T2)
Pierce 27' 3PT Jump Shot (26 PTS) (Blount 2 AST)
",0,0,1,1,2001-03-25,20001004,0,0,CHI,4,0,0,05:08,Off Long Mid-Range Make,0,World Peace P.FOUL (P2.T2),,BOS,CHI,CHI
04:36,"World Peace P.FOUL (P2.T2)
Pierce 27' 3PT Jump Shot (26 PTS) (Blount 2 AST)
",0,0,1,1,2001-03-25,20001004,0,0,CHI,4,0,0,05:08,Off Long Mid-Range Make,0,Pierce 27' 3PT Jump Shot (26 PTS) (Blount 2 AST),,BOS,CHI,CHI
05:29,"Brown OFF.Foul (P4)
Brown Foul Turnover (P1.T13)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,2,05:34,Off Long Mid-Range Miss,1,Brown OFF.Foul (P4),,BOS,CHI,CHI
05:29,"Brown OFF.Foul (P4)
Brown Foul Turnover (P1.T13)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,2,05:34,Off Long Mid-Range Miss,1,Brown Foul Turnover (P1.T13),,BOS,CHI,CHI
05:52,"MISS Brown 15' Jump Shot
World Peace REBOUND (Off:0 Def:4)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,2,06:14,Off At Rim Make,0,MISS Brown 15' Jump Shot,,BOS,CHI,CHI
05:52,"MISS Brown 15' Jump Shot
World Peace REBOUND (Off:0 Def:4)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,2,06:14,Off At Rim Make,0,World Peace REBOUND (Off:0 Def:4),,BOS,CHI,CHI
06:38,"Walker Lost Ball Turnover (P3.T12): World Peace STEAL (2 STL)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,5,06:56,Off FT Make,1,Walker Lost Ball Turnover (P3.T12): World Peace STEAL (2 STL),,BOS,CHI,CHI
07:28,"Mercer P.FOUL (P3.T1)
MISS Pierce 17' Jump Shot
McCarty REBOUND (Off:3 Def:2)
MISS McCarty 1' Tip Shot
Brand REBOUND (Off:1 Def:6)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,4,0,6,07:59,Off At Rim Make,0,Mercer P.FOUL (P3.T1),,BOS,CHI,CHI
07:28,"Mercer P.FOUL (P3.T1)
MISS Pierce 17' Jump Shot
McCarty REBOUND (Off:3 Def:2)
MISS McCarty 1' Tip Shot
Brand REBOUND (Off:1 Def:6)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,4,0,6,07:59,Off At Rim Make,0,MISS Pierce 17' Jump Shot,,BOS,CHI,CHI
07:28,"Mercer P.FOUL (P3.T1)
MISS Pierce 17' Jump Shot
McCarty REBOUND (Off:3 Def:2)
MISS McCarty 1' Tip Shot
Brand REBOUND (Off:1 Def:6)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,4,0,6,07:59,Off At Rim Make,0,McCarty REBOUND (Off:3 Def:2),,BOS,CHI,CHI
07:28,"Mercer P.FOUL (P3.T1)
MISS Pierce 17' Jump Shot
McCarty REBOUND (Off:3 Def:2)
MISS McCarty 1' Tip Shot
Brand REBOUND (Off:1 Def:6)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,4,0,6,07:59,Off At Rim Make,0,MISS McCarty 1' Tip Shot,,BOS,CHI,CHI
07:28,"Mercer P.FOUL (P3.T1)
MISS Pierce 17' Jump Shot
McCarty REBOUND (Off:3 Def:2)
MISS McCarty 1' Tip Shot
Brand REBOUND (Off:1 Def:6)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,4,0,6,07:59,Off At Rim Make,0,Brand REBOUND (Off:1 Def:6),,BOS,CHI,CHI
08:16,"MISS Pierce 26' 3PT Jump Shot
Hoiberg REBOUND (Off:0 Def:5)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,4,0,8,08:29,Off Long Mid-Range Miss,0,MISS Pierce 26' 3PT Jump Shot,,BOS,CHI,CHI
08:16,"MISS Pierce 26' 3PT Jump Shot
Hoiberg REBOUND (Off:0 Def:5)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,4,0,8,08:29,Off Long Mid-Range Miss,0,Hoiberg REBOUND (Off:0 Def:5),,BOS,CHI,CHI
08:47,"Walker 25' 3PT Jump Shot (19 PTS)
",0,0,1,1,2001-03-25,20001004,0,0,CHI,4,0,5,09:01,Off FT Make,0,Walker 25' 3PT Jump Shot (19 PTS),,BOS,CHI,CHI
09:18,"MISS Pierce 20' Jump Shot
Potapenko REBOUND (Off:3 Def:2)
Walker 26' 3PT Jump Shot (16 PTS) (Brown 5 AST)
",1,0,1,1,2001-03-25,20001004,0,1,CHI,4,0,4,09:38,Off Steal,0,MISS Pierce 20' Jump Shot,,BOS,CHI,CHI
09:18,"MISS Pierce 20' Jump Shot
Potapenko REBOUND (Off:3 Def:2)
Walker 26' 3PT Jump Shot (16 PTS) (Brown 5 AST)
",1,0,1,1,2001-03-25,20001004,0,1,CHI,4,0,4,09:38,Off Steal,0,Potapenko REBOUND (Off:3 Def:2),,BOS,CHI,CHI
09:18,"MISS Pierce 20' Jump Shot
Potapenko REBOUND (Off:3 Def:2)
Walker 26' 3PT Jump Shot (16 PTS) (Brown 5 AST)
",1,0,1,1,2001-03-25,20001004,0,1,CHI,4,0,4,09:38,Off Steal,0,Walker 26' 3PT Jump Shot (16 PTS) (Brown 5 AST),,BOS,CHI,CHI
09:56,"Stith  3PT Jump Shot (12 PTS) (Pierce 4 AST)
",0,0,1,1,2001-03-25,20001004,0,0,CHI,4,0,1,10:22,Off Arc 3 Make,0,Stith  3PT Jump Shot (12 PTS) (Pierce 4 AST),,BOS,CHI,CHI
10:43,"Potapenko 14' Jump Shot (4 PTS) (Brown 4 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,4,0,2,10:59,Off Steal,0,Potapenko 14' Jump Shot (4 PTS) (Brown 4 AST),,BOS,CHI,CHI
11:20,"Walker  Layup (13 PTS) (Pierce 3 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,4,0,0,11:33,Off FT Make,0,Walker  Layup (13 PTS) (Pierce 3 AST),,BOS,CHI,CHI
11:44,"MISS Walker 1' Layup
Tarlac REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,2,12:00,Off Dead Ball,0,MISS Walker 1' Layup,,BOS,CHI,CHI
11:44,"MISS Walker 1' Layup
Tarlac REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,4,0,2,12:00,Off Dead Ball,0,Tarlac REBOUND (Off:0 Def:1),,BOS,CHI,CHI
00:00,"MISS Walker 26' 3PT Jump Shot
Hoiberg REBOUND (Off:0 Def:4)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,3,0,2,00:04,Off Arc 3 Miss,0,MISS Walker 26' 3PT Jump Shot,,BOS,CHI,CHI
00:00,"MISS Walker 26' 3PT Jump Shot
Hoiberg REBOUND (Off:0 Def:4)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,3,0,2,00:04,Off Arc 3 Miss,0,Hoiberg REBOUND (Off:0 Def:4),,BOS,CHI,CHI
00:28,"Hoiberg S.FOUL (P4.T3)
Palacio Free Throw 1 of 2 (12 PTS)
MISS Palacio Free Throw 2 of 2
Brand REBOUND (Off:1 Def:5)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,1,1,00:30,Off At Rim Miss,0,Hoiberg S.FOUL (P4.T3),,BOS,CHI,CHI
00:28,"Hoiberg S.FOUL (P4.T3)
Palacio Free Throw 1 of 2 (12 PTS)
MISS Palacio Free Throw 2 of 2
Brand REBOUND (Off:1 Def:5)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,1,1,00:30,Off At Rim Miss,0,Palacio Free Throw 1 of 2 (12 PTS),,BOS,CHI,CHI
00:28,"Hoiberg S.FOUL (P4.T3)
Palacio Free Throw 1 of 2 (12 PTS)
MISS Palacio Free Throw 2 of 2
Brand REBOUND (Off:1 Def:5)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,1,1,00:30,Off At Rim Miss,0,MISS Palacio Free Throw 2 of 2,,BOS,CHI,CHI
00:28,"Hoiberg S.FOUL (P4.T3)
Palacio Free Throw 1 of 2 (12 PTS)
MISS Palacio Free Throw 2 of 2
Brand REBOUND (Off:1 Def:5)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,1,1,00:30,Off At Rim Miss,0,Brand REBOUND (Off:1 Def:5),,BOS,CHI,CHI
00:36,"MISS Palacio 1' Layup
Williams REBOUND (Off:1 Def:1)
MISS Walker 26' 3PT Jump Shot
Crawford REBOUND (Off:0 Def:1)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,3,0,1,00:52,Off Short Mid-Range Miss,0,MISS Palacio 1' Layup,,BOS,CHI,CHI
00:36,"MISS Palacio 1' Layup
Williams REBOUND (Off:1 Def:1)
MISS Walker 26' 3PT Jump Shot
Crawford REBOUND (Off:0 Def:1)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,3,0,1,00:52,Off Short Mid-Range Miss,0,Williams REBOUND (Off:1 Def:1),,BOS,CHI,CHI
00:36,"MISS Palacio 1' Layup
Williams REBOUND (Off:1 Def:1)
MISS Walker 26' 3PT Jump Shot
Crawford REBOUND (Off:0 Def:1)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,3,0,1,00:52,Off Short Mid-Range Miss,0,MISS Walker 26' 3PT Jump Shot,,BOS,CHI,CHI
00:36,"MISS Palacio 1' Layup
Williams REBOUND (Off:1 Def:1)
MISS Walker 26' 3PT Jump Shot
Crawford REBOUND (Off:0 Def:1)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,3,0,1,00:52,Off Short Mid-Range Miss,0,Crawford REBOUND (Off:0 Def:1),,BOS,CHI,CHI
01:11,"MISS Stith 18' Jump Shot
Hoiberg REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,1,01:28,Off Dead Ball,0,MISS Stith 18' Jump Shot,,BOS,CHI,CHI
01:11,"MISS Stith 18' Jump Shot
Hoiberg REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,1,01:28,Off Dead Ball,0,Hoiberg REBOUND (Off:0 Def:3),,BOS,CHI,CHI
01:50,"Stith 16' Jump Shot (9 PTS) (Walker 6 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,-1,02:07,Off FT Make,0,Stith 16' Jump Shot (9 PTS) (Walker 6 AST),,BOS,CHI,CHI
02:11,"Williams Bad Pass Turnover (P1.T11): Mercer STEAL (1 STL)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,2,02:24,Off Short Mid-Range Make,1,Williams Bad Pass Turnover (P1.T11): Mercer STEAL (1 STL),,BOS,CHI,CHI
02:43,"Pierce Lost Ball Turnover (P3.T10)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,4,02:57,Off At Rim Make,1,Pierce Lost Ball Turnover (P3.T10),,BOS,CHI,CHI
03:13,"McCarty 25' 3PT Jump Shot (5 PTS) (Palacio 3 AST)
",0,0,1,1,2001-03-25,20001004,0,0,CHI,3,0,3,03:36,Off Long Mid-Range Make,0,McCarty 25' 3PT Jump Shot (5 PTS) (Palacio 3 AST),,BOS,CHI,CHI
03:45,"MISS Pierce 18' Jump Shot
Potapenko REBOUND (Off:2 Def:2)
MISS McCarty 12' Jump Shot
Brand REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,3,0,5,04:21,Off Dead Ball,0,MISS Pierce 18' Jump Shot,,BOS,CHI,CHI
03:45,"MISS Pierce 18' Jump Shot
Potapenko REBOUND (Off:2 Def:2)
MISS McCarty 12' Jump Shot
Brand REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,3,0,5,04:21,Off Dead Ball,0,Potapenko REBOUND (Off:2 Def:2),,BOS,CHI,CHI
03:45,"MISS Pierce 18' Jump Shot
Potapenko REBOUND (Off:2 Def:2)
MISS McCarty 12' Jump Shot
Brand REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,3,0,5,04:21,Off Dead Ball,0,MISS McCarty 12' Jump Shot,,BOS,CHI,CHI
03:45,"MISS Pierce 18' Jump Shot
Potapenko REBOUND (Off:2 Def:2)
MISS McCarty 12' Jump Shot
Brand REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-25,20001004,0,1,CHI,3,0,5,04:21,Off Dead Ball,0,Brand REBOUND (Off:1 Def:4),,BOS,CHI,CHI
04:29,"MISS Pierce 27' 3PT Jump Shot
Potapenko REBOUND (Off:1 Def:2)
MISS Palacio 3' Layup: Brand BLOCK (2 BLK)
Miller REBOUND (Off:2 Def:10)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,3,0,5,05:03,Off Timeout,0,MISS Pierce 27' 3PT Jump Shot,,BOS,CHI,CHI
04:29,"MISS Pierce 27' 3PT Jump Shot
Potapenko REBOUND (Off:1 Def:2)
MISS Palacio 3' Layup: Brand BLOCK (2 BLK)
Miller REBOUND (Off:2 Def:10)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,3,0,5,05:03,Off Timeout,0,Potapenko REBOUND (Off:1 Def:2),,BOS,CHI,CHI
04:29,"MISS Pierce 27' 3PT Jump Shot
Potapenko REBOUND (Off:1 Def:2)
MISS Palacio 3' Layup: Brand BLOCK (2 BLK)
Miller REBOUND (Off:2 Def:10)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,3,0,5,05:03,Off Timeout,0,MISS Palacio 3' Layup: Brand BLOCK (2 BLK),,BOS,CHI,CHI
04:29,"MISS Pierce 27' 3PT Jump Shot
Potapenko REBOUND (Off:1 Def:2)
MISS Palacio 3' Layup: Brand BLOCK (2 BLK)
Miller REBOUND (Off:2 Def:10)
",1,0,1,0,2001-03-25,20001004,0,1,CHI,3,0,5,05:03,Off Timeout,0,Miller REBOUND (Off:2 Def:10),,BOS,CHI,CHI
05:03,"MISS Walker 2' Layup: Brand BLOCK (1 BLK)
Miller REBOUND (Off:2 Def:9)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,5,05:14,Off Long Mid-Range Miss,0,MISS Walker 2' Layup: Brand BLOCK (1 BLK),,BOS,CHI,CHI
05:03,"MISS Walker 2' Layup: Brand BLOCK (1 BLK)
Miller REBOUND (Off:2 Def:9)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,5,05:14,Off Long Mid-Range Miss,0,Miller REBOUND (Off:2 Def:9),,BOS,CHI,CHI
05:46,"Palacio 4' Jump Shot (11 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,3,06:00,Off Short Mid-Range Make,0,Palacio 4' Jump Shot (11 PTS),,BOS,CHI,CHI
06:07,"Walker Lost Ball Turnover (P2.T9): Brand STEAL (2 STL)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,5,06:13,Off Long Mid-Range Miss,1,Walker Lost Ball Turnover (P2.T9): Brand STEAL (2 STL),,BOS,CHI,CHI
06:36,"Mercer S.FOUL (P2.T2)
Walker Free Throw 1 of 2 (10 PTS)
Walker Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,1,3,06:54,Off At Rim Make,0,Mercer S.FOUL (P2.T2),,BOS,CHI,CHI
06:36,"Mercer S.FOUL (P2.T2)
Walker Free Throw 1 of 2 (10 PTS)
Walker Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,1,3,06:54,Off At Rim Make,0,Walker Free Throw 1 of 2 (10 PTS),,BOS,CHI,CHI
06:36,"Mercer S.FOUL (P2.T2)
Walker Free Throw 1 of 2 (10 PTS)
Walker Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,1,3,06:54,Off At Rim Make,0,Walker Free Throw 2 of 2 (11 PTS),,BOS,CHI,CHI
07:13,"Stith 17' Jump Shot (7 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,3,07:31,Off Long Mid-Range Make,0,Stith 17' Jump Shot (7 PTS),,BOS,CHI,CHI
07:42,"MISS Blount 10' Jump Shot
Miller REBOUND (Off:2 Def:8)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,5,07:57,Off Arc 3 Miss,0,MISS Blount 10' Jump Shot,,BOS,CHI,CHI
07:42,"MISS Blount 10' Jump Shot
Miller REBOUND (Off:2 Def:8)
",1,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,5,07:57,Off Arc 3 Miss,0,Miller REBOUND (Off:2 Def:8),,BOS,CHI,CHI
08:16,"Drew P.FOUL (P4.T1)
Pierce 21' Jump Shot (23 PTS) (Walker 5 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,3,08:33,Off Long Mid-Range Make,0,Drew P.FOUL (P4.T1),,BOS,CHI,CHI
08:16,"Drew P.FOUL (P4.T1)
Pierce 21' Jump Shot (23 PTS) (Walker 5 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,3,08:33,Off Long Mid-Range Make,0,Pierce 21' Jump Shot (23 PTS) (Walker 5 AST),,BOS,CHI,CHI
08:49,"Pierce 6' Driving Layup (21 PTS) (Brown 3 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,3,09:13,Off Long Mid-Range Make,0,Pierce 6' Driving Layup (21 PTS) (Brown 3 AST),,BOS,CHI,CHI
09:19,"MISS Walker 25' 3PT Jump Shot
Miller REBOUND (Off:2 Def:7)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,3,0,5,09:39,Off Dead Ball,0,MISS Walker 25' 3PT Jump Shot,,BOS,CHI,CHI
09:19,"MISS Walker 25' 3PT Jump Shot
Miller REBOUND (Off:2 Def:7)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,3,0,5,09:39,Off Dead Ball,0,Miller REBOUND (Off:2 Def:7),,BOS,CHI,CHI
09:53,"Blount Lost Ball Turnover (P3.T8)
",0,0,0,0,2001-03-25,20001004,0,0,CHI,3,0,5,10:02,Off Long Mid-Range Miss,1,Blount Lost Ball Turnover (P3.T8),,BOS,CHI,CHI
10:19,"Stith 1' Layup (5 PTS) (Walker 4 AST)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,3,10:33,Off At Rim Make,0,Stith 1' Layup (5 PTS) (Walker 4 AST),,BOS,CHI,CHI
10:37,"MISS Stith 24' 3PT Jump Shot
World Peace REBOUND (Off:0 Def:3)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,3,0,5,10:55,Off Dead Ball,0,MISS Stith 24' 3PT Jump Shot,,BOS,CHI,CHI
10:37,"MISS Stith 24' 3PT Jump Shot
World Peace REBOUND (Off:0 Def:3)
",0,0,1,0,2001-03-25,20001004,0,0,CHI,3,0,5,10:55,Off Dead Ball,0,World Peace REBOUND (Off:0 Def:3),,BOS,CHI,CHI
11:22,"Pierce 1' Driving Layup (19 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,3,0,3,11:33,Off Dead Ball,0,Pierce 1' Driving Layup (19 PTS),,BOS,CHI,CHI
00:02,"Palacio  Layup (9 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,0,1,00:24,Off Long Mid-Range Make,0,Palacio  Layup (9 PTS),,BOS,CHI,CHI
00:37,"Palacio 1' Layup (6 PTS) (Williams 1 AST)
Crawford S.FOUL (P1.PN)
Palacio Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,1,0,00:40,Off Steal,0,Palacio 1' Layup (6 PTS) (Williams 1 AST),,BOS,CHI,CHI
00:37,"Palacio 1' Layup (6 PTS) (Williams 1 AST)
Crawford S.FOUL (P1.PN)
Palacio Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2001-03-25,20001004,0,0,CHI,2,1,0,00:40,Off Steal,0,Crawford S.FOUL (P1.PN),,BOS,CHI,CHI
