ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
00:43,"MISS Vucevic 3' Driving Floating Jump Shot
Vucevic REBOUND (Off:8 Def:9)
MISS Vucevic 2' Putback Layup
Lopez REBOUND (Off:2 Def:3)
",2,0,0,0,2022-04-17,42100121,0,1,MIL,4,0,-3,01:20,Off FT Miss,0,MISS Vucevic 3' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/670/f1d96561-b597-1e73-62c6-bc81e6ce832e_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2800,2837,2818.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
00:43,"MISS Vucevic 3' Driving Floating Jump Shot
Vucevic REBOUND (Off:8 Def:9)
MISS Vucevic 2' Putback Layup
Lopez REBOUND (Off:2 Def:3)
",2,0,0,0,2022-04-17,42100121,0,1,MIL,4,0,-3,01:20,Off FT Miss,0,Vucevic REBOUND (Off:8 Def:9),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/671/ca158983-e9c3-4e23-aad3-977884f19bf3_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2800,2837,2818.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
00:43,"MISS Vucevic 3' Driving Floating Jump Shot
Vucevic REBOUND (Off:8 Def:9)
MISS Vucevic 2' Putback Layup
Lopez REBOUND (Off:2 Def:3)
",2,0,0,0,2022-04-17,42100121,0,1,MIL,4,0,-3,01:20,Off FT Miss,0,MISS Vucevic 2' Putback Layup,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/672/686655c4-62ac-74c5-e1ba-883e35cd61f5_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2800,2837,2818.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
00:43,"MISS Vucevic 3' Driving Floating Jump Shot
Vucevic REBOUND (Off:8 Def:9)
MISS Vucevic 2' Putback Layup
Lopez REBOUND (Off:2 Def:3)
",2,0,0,0,2022-04-17,42100121,0,1,MIL,4,0,-3,01:20,Off FT Miss,0,Lopez REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/673/2b47c396-e4c3-ebb6-ae3b-e542bba03d83_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2800,2837,2818.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
01:36,"Lopez BLOCK (2 BLK): MISS LaVine 4' Driving Layup
Bulls Rebound
Caruso 2' Cutting Layup Shot (7 PTS) (Vucevic 3 AST)
",2,1,0,0,2022-04-17,42100121,0,1,MIL,4,0,-3,01:51,Off Arc 3 Miss,0,Lopez BLOCK (2 BLK): MISS LaVine 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/657/44cc60fc-75c2-5e10-9090-8d1b7f40f032_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2769,2784,2776.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|203507,2021-22
01:36,"Lopez BLOCK (2 BLK): MISS LaVine 4' Driving Layup
Bulls Rebound
Caruso 2' Cutting Layup Shot (7 PTS) (Vucevic 3 AST)
",2,1,0,0,2022-04-17,42100121,0,1,MIL,4,0,-3,01:51,Off Arc 3 Miss,0,Bulls Rebound,,MIL,CHI,CHI,1610612741,2022,2769,2784,2776.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|203507,2021-22
01:36,"Lopez BLOCK (2 BLK): MISS LaVine 4' Driving Layup
Bulls Rebound
Caruso 2' Cutting Layup Shot (7 PTS) (Vucevic 3 AST)
",2,1,0,0,2022-04-17,42100121,0,1,MIL,4,0,-3,01:51,Off Arc 3 Miss,0,Caruso 2' Cutting Layup Shot (7 PTS) (Vucevic 3 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/660/2b6139ce-8954-3b6f-a5e6-e33ae181c831_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2769,2784,2776.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|203507,2021-22
02:18,"DeRozan 16' Pullup Jump Shot (18 PTS)
",1,1,0,0,2022-04-17,42100121,0,0,MIL,4,0,-5,02:32,Off At Rim Make,0,DeRozan 16' Pullup Jump Shot (18 PTS),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/650/5b917272-4c7f-d2e4-0435-785e28acb78b_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2728,2742,2735.0,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|203507,2021-22
03:04,"Lopez P.FOUL (P4.T2) (M.Smith)
Williams 2' Cutting Layup Shot (5 PTS) (LaVine 3 AST)
",1,1,0,0,2022-04-17,42100121,0,0,MIL,4,0,-5,03:18,Off Steal,0,Lopez P.FOUL (P4.T2) (M.Smith),,MIL,CHI,CHI,1610612741,2022,2682,2696,2689.0,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|203507,2021-22
03:04,"Lopez P.FOUL (P4.T2) (M.Smith)
Williams 2' Cutting Layup Shot (5 PTS) (LaVine 3 AST)
",1,1,0,0,2022-04-17,42100121,0,0,MIL,4,0,-5,03:18,Off Steal,0,Williams 2' Cutting Layup Shot (5 PTS) (LaVine 3 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/645/aefc9fe9-f999-65bb-1978-de074f0e8173_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2682,2696,2689.0,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|203507,2021-22
03:42,"MISS Caruso 24' 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:6)
Lopez S.FOUL (P3.T1) (T.Brothers)
DeRozan Free Throw 1 of 2 (15 PTS)
DeRozan Free Throw 2 of 2 (16 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,4,1,-7,03:58,Off Short Mid-Range Make,0,MISS Caruso 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/632/b605c854-20bb-cf58-0233-de73b430556b_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2642,2658,2650.0,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
03:42,"MISS Caruso 24' 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:6)
Lopez S.FOUL (P3.T1) (T.Brothers)
DeRozan Free Throw 1 of 2 (15 PTS)
DeRozan Free Throw 2 of 2 (16 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,4,1,-7,03:58,Off Short Mid-Range Make,0,DeRozan REBOUND (Off:1 Def:6),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/633/7889b39e-e7e0-62fe-cc47-46ee9b49d872_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2642,2658,2650.0,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
03:42,"MISS Caruso 24' 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:6)
Lopez S.FOUL (P3.T1) (T.Brothers)
DeRozan Free Throw 1 of 2 (15 PTS)
DeRozan Free Throw 2 of 2 (16 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,4,1,-7,03:58,Off Short Mid-Range Make,0,Lopez S.FOUL (P3.T1) (T.Brothers),,MIL,CHI,CHI,1610612741,2022,2642,2658,2650.0,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
03:42,"MISS Caruso 24' 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:6)
Lopez S.FOUL (P3.T1) (T.Brothers)
DeRozan Free Throw 1 of 2 (15 PTS)
DeRozan Free Throw 2 of 2 (16 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,4,1,-7,03:58,Off Short Mid-Range Make,0,DeRozan Free Throw 1 of 2 (15 PTS),,MIL,CHI,CHI,1610612741,2022,2642,2658,2650.0,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
03:42,"MISS Caruso 24' 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:6)
Lopez S.FOUL (P3.T1) (T.Brothers)
DeRozan Free Throw 1 of 2 (15 PTS)
DeRozan Free Throw 2 of 2 (16 PTS)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,4,1,-7,03:58,Off Short Mid-Range Make,0,DeRozan Free Throw 2 of 2 (16 PTS),,MIL,CHI,CHI,1610612741,2022,2642,2658,2650.0,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
04:11,"MISS LaVine 27' 3PT Step Back Jump Shot
Matthews REBOUND (Off:0 Def:5)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-5,04:34,Off FT Make,0,MISS LaVine 27' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/629/ed90b9c4-927b-db09-8ce7-4aa47fa6199f_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2606,2629,2617.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
04:11,"MISS LaVine 27' 3PT Step Back Jump Shot
Matthews REBOUND (Off:0 Def:5)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-5,04:34,Off FT Make,0,Matthews REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/630/3941248d-1b25-245f-9012-a4e0757590d8_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2606,2629,2617.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
04:40,"MISS DeRozan 5' Turnaround Fadeaway Bank Jump Shot
Portis REBOUND (Off:3 Def:8)
",1,0,0,0,2022-04-17,42100121,0,0,MIL,4,0,-2,05:03,Off Timeout,0,Portis REBOUND (Off:3 Def:8),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/621/e60fd212-2cd1-8ac9-8453-20322d1c45fb_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2577,2600,2588.5,201942|202696|203897|1627884|1629632,201572|201950|202083|203114|203507,2021-22
00:00,"MISS LaVine 28' 3PT Turnaround Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:13)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-7,00:08,Off Timeout,0,G. Antetokounmpo REBOUND (Off:3 Def:13),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/696/e8724db7-4f45-e8fd-3f9c-1fae35f8406f_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2872,2880,2876.0,201942|202696|203897|1627936|1630172,201950|202083|203114|203507|1626192,2021-22
05:22,"MISS DeRozan 18' Pullup Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:12)
",1,0,0,0,2022-04-17,42100121,0,0,MIL,4,0,1,05:38,Off Dead Ball,0,MISS DeRozan 18' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/611/529f9c30-953c-9159-e1b7-f6790d5a10ab_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2542,2558,2550.0,201942|202696|203897|1627884|1629632,201572|201950|202083|203114|203507,2021-22
00:25,"MISS LaVine 31' 3PT Pullup Jump Shot
Portis REBOUND (Off:3 Def:9)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-3,00:38,Off Steal,0,MISS LaVine 31' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/676/64f5a7c8-6fa0-8231-12de-7a9d39db3021_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2842,2855,2848.5,201942|202696|203897|1627936|1630172,201572|201950|202083|203114|1626171,2021-22
04:40,"MISS DeRozan 5' Turnaround Fadeaway Bank Jump Shot
Portis REBOUND (Off:3 Def:8)
",1,0,0,0,2022-04-17,42100121,0,0,MIL,4,0,-2,05:03,Off Timeout,0,MISS DeRozan 5' Turnaround Fadeaway Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/620/99e5aa59-e3ec-3df7-266f-586cfbf5c3b6_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2577,2600,2588.5,201942|202696|203897|1627884|1629632,201572|201950|202083|203114|203507,2021-22
05:22,"MISS DeRozan 18' Pullup Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:12)
",1,0,0,0,2022-04-17,42100121,0,0,MIL,4,0,1,05:38,Off Dead Ball,0,G. Antetokounmpo REBOUND (Off:3 Def:12),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/612/022e04a2-3189-be3a-82e2-a354f782b917_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2542,2558,2550.0,201942|202696|203897|1627884|1629632,201572|201950|202083|203114|203507,2021-22
02:52,"White 1' Running Layup (8 PTS)
",1,1,0,0,2022-04-17,42100121,0,0,MIL,3,0,3,02:55,Off Corner 3 Miss,0,White 1' Running Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/474/9c9f571a-81c7-e992-48b1-56755b571427_960x540.mp4,MIL,CHI,CHI,1610612741,2022,1985,1988,1986.5,201942|202684|1629632|1629750|1630245,201950|203114|1626171|1626192|1628960,2021-22
09:20,"MISS White 26' 3PT Jump Shot
Jones Jr. REBOUND (Off:1 Def:0)
Vucevic Traveling Turnover (P2.T10)
",0,0,1,0,2022-04-17,42100121,0,1,MIL,4,0,-1,09:35,Off Dead Ball,1,Jones Jr. REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/560/cdbdc76d-ec01-fa6e-fe58-b31132bc39de_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2305,2320,2312.5,201942|202696|1627884|1627936|1629632,201950|203114|203507|1626192|1628975,2021-22
05:56,"Vucevic 2' Turnaround Hook Shot (24 PTS)
",1,1,0,0,2022-04-17,42100121,0,0,MIL,4,0,-1,06:10,Off Long Mid-Range Miss,0,Vucevic 2' Turnaround Hook Shot (24 PTS),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/605/a53bbdde-8c70-e541-21a2-20e21fecd742_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2510,2524,2517.0,201942|202696|1627884|1627936|1629632,201572|201950|202083|203114|1626192,2021-22
06:21,"MISS DeRozan 19' Jump Shot
Connaughton REBOUND (Off:0 Def:4)
",1,0,0,0,2022-04-17,42100121,0,0,MIL,4,0,-1,06:35,Off Long Mid-Range Miss,0,MISS DeRozan 19' Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/601/ea98e17d-8ab6-3841-51a7-856049f0ea23_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2485,2499,2492.0,201942|202696|1627884|1627936|1629632,201572|201950|202083|203114|1626192,2021-22
06:21,"MISS DeRozan 19' Jump Shot
Connaughton REBOUND (Off:0 Def:4)
",1,0,0,0,2022-04-17,42100121,0,0,MIL,4,0,-1,06:35,Off Long Mid-Range Miss,0,Connaughton REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/602/a0cd564d-fd3a-4b02-6294-2feb450530b7_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2485,2499,2492.0,201942|202696|1627884|1627936|1629632,201572|201950|202083|203114|1626192,2021-22
06:54,"White 1' Running Finger Roll Layup (12 PTS) (Caruso 2 AST)
",1,1,0,0,2022-04-17,42100121,0,0,MIL,4,0,-3,06:58,Off Steal,0,White 1' Running Finger Roll Layup (12 PTS) (Caruso 2 AST),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/597/b99b9c60-f046-38e1-4510-26f574abbaa2_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2462,2466,2464.0,201942|202696|1627884|1627936|1629632,201572|201950|202083|203114|1626192,2021-22
07:04,"MISS Vucevic 27' 3PT Jump Shot
Middleton REBOUND (Off:0 Def:4)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-3,07:26,Off At Rim Make,0,MISS Vucevic 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/593/1481eb81-2eb2-4af8-c211-f5671d09ddea_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2434,2456,2445.0,201942|202696|1627884|1627936|1629632,201572|201950|202083|203114|1626192,2021-22
08:39,"MISS White 28' 3PT Jump Shot
Vucevic REBOUND (Off:5 Def:9)
MISS Vucevic 3' Tip Layup Shot
Vucevic REBOUND (Off:6 Def:9)
MISS Vucevic 2' Tip Layup Shot
Vucevic REBOUND (Off:7 Def:9)
MISS Vucevic Tip Layup Shot
Jones Jr. REBOUND (Off:2 Def:0)
MISS DeRozan 26' 3PT Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:11)
",3,0,2,0,2022-04-17,42100121,0,4,MIL,4,0,-1,09:06,Off Long Mid-Range Miss,0,G. Antetokounmpo REBOUND (Off:3 Def:11),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/571/3027718b-5bd7-b820-b272-e3f1fd4a5690_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2334,2361,2347.5,201942|202696|1627884|1627936|1629632,201950|203114|203507|1626192|1628975,2021-22
08:39,"MISS White 28' 3PT Jump Shot
Vucevic REBOUND (Off:5 Def:9)
MISS Vucevic 3' Tip Layup Shot
Vucevic REBOUND (Off:6 Def:9)
MISS Vucevic 2' Tip Layup Shot
Vucevic REBOUND (Off:7 Def:9)
MISS Vucevic Tip Layup Shot
Jones Jr. REBOUND (Off:2 Def:0)
MISS DeRozan 26' 3PT Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:11)
",3,0,2,0,2022-04-17,42100121,0,4,MIL,4,0,-1,09:06,Off Long Mid-Range Miss,0,MISS White 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/564/065d5b83-231c-4a57-8968-5fa5e07ff212_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2334,2361,2347.5,201942|202696|1627884|1627936|1629632,201950|203114|203507|1626192|1628975,2021-22
08:39,"MISS White 28' 3PT Jump Shot
Vucevic REBOUND (Off:5 Def:9)
MISS Vucevic 3' Tip Layup Shot
Vucevic REBOUND (Off:6 Def:9)
MISS Vucevic 2' Tip Layup Shot
Vucevic REBOUND (Off:7 Def:9)
MISS Vucevic Tip Layup Shot
Jones Jr. REBOUND (Off:2 Def:0)
MISS DeRozan 26' 3PT Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:11)
",3,0,2,0,2022-04-17,42100121,0,4,MIL,4,0,-1,09:06,Off Long Mid-Range Miss,0,Vucevic REBOUND (Off:5 Def:9),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/565/e19a315e-37c8-de39-1097-bbcd903d3f16_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2334,2361,2347.5,201942|202696|1627884|1627936|1629632,201950|203114|203507|1626192|1628975,2021-22
07:57,"MISS Jones Jr. 3PT Jump Shot
Middleton REBOUND (Off:0 Def:3)
",0,0,1,0,2022-04-17,42100121,0,0,MIL,4,0,-1,08:14,Off Timeout,0,MISS Jones Jr. 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/582/9971ff34-64fd-7f88-df90-e1b3eb944cb0_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2386,2403,2394.5,201942|202696|1627884|1627936|1629632,201572|201950|202083|203114|1626192,2021-22
08:39,"MISS White 28' 3PT Jump Shot
Vucevic REBOUND (Off:5 Def:9)
MISS Vucevic 3' Tip Layup Shot
Vucevic REBOUND (Off:6 Def:9)
MISS Vucevic 2' Tip Layup Shot
Vucevic REBOUND (Off:7 Def:9)
MISS Vucevic Tip Layup Shot
Jones Jr. REBOUND (Off:2 Def:0)
MISS DeRozan 26' 3PT Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:11)
",3,0,2,0,2022-04-17,42100121,0,4,MIL,4,0,-1,09:06,Off Long Mid-Range Miss,0,MISS Vucevic 3' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/566/afb60a04-d5ae-c7c3-94df-dac70c83a4f0_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2334,2361,2347.5,201942|202696|1627884|1627936|1629632,201950|203114|203507|1626192|1628975,2021-22
08:39,"MISS White 28' 3PT Jump Shot
Vucevic REBOUND (Off:5 Def:9)
MISS Vucevic 3' Tip Layup Shot
Vucevic REBOUND (Off:6 Def:9)
MISS Vucevic 2' Tip Layup Shot
Vucevic REBOUND (Off:7 Def:9)
MISS Vucevic Tip Layup Shot
Jones Jr. REBOUND (Off:2 Def:0)
MISS DeRozan 26' 3PT Jump Shot
G. Antetokounmpo REBOUND (Off:3 Def:11)
",3,0,2,0,2022-04-17,42100121,0,4,MIL,4,0,-1,09:06,Off Long Mid-Range Miss,0,Vucevic REBOUND (Off:6 Def:9),https://videos.nba.com/nba/pbp/media/2022/04/17/0042100121/567/0d4d3329-4e0d-f7e8-4fed-4f7db81f0a21_960x540.mp4,MIL,CHI,CHI,1610612741,2022,2334,2361,2347.5,201942|202696|1627884|1627936|1629632,201950|203114|203507|1626192|1628975,2021-22
