ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
00:42,"MISS Thompson 25' 3PT Pullup Jump Shot
Wiggins REBOUND (Off:2 Def:4)
MISS Curry 27' 3PT Jump Shot
Wiggins REBOUND (Off:3 Def:4)
MISS Wiggins 2' Tip Layup Shot
GRIZZLIES Rebound
",1,0,2,0,2022-05-01,42100231,0,2,MEM,4,0,-2,01:16,Off At Rim Make,0,Wiggins REBOUND (Off:3 Def:4),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/714/c0d70067-2466-86b0-8228-0ccba31499f8_960x540.mp4,MEM,GSW,GSW,1610612744,2022,2804,2838,2821.0,201939|202691|203952|1627780|1629673,1628415|1628991|1629630|1629634|1630217,2021-22
00:04,"Morant Personal Take Foul (P3.T4) (J.Williams)
Clarke P.FOUL (P2.PN) (K.Fitzgerald)
MISS Thompson Free Throw 1 of 2
Warriors Rebound
MISS Thompson Free Throw 2 of 2
GRIZZLIES Rebound
",0,0,0,0,2022-05-01,42100231,1,0,MEM,4,0,1,00:16,Off Timeout,0,Clarke P.FOUL (P2.PN) (K.Fitzgerald),,MEM,GSW,GSW,1610612744,2022,2864,2876,2870.0,201939|202691|203490|1627814|1629673,1628415|1628991|1629001|1629630|1629634,2021-22
00:04,"Morant Personal Take Foul (P3.T4) (J.Williams)
Clarke P.FOUL (P2.PN) (K.Fitzgerald)
MISS Thompson Free Throw 1 of 2
Warriors Rebound
MISS Thompson Free Throw 2 of 2
GRIZZLIES Rebound
",0,0,0,0,2022-05-01,42100231,1,0,MEM,4,0,1,00:16,Off Timeout,0,MISS Thompson Free Throw 2 of 2,,MEM,GSW,GSW,1610612744,2022,2864,2876,2870.0,201939|202691|203490|1627814|1629673,1628415|1628991|1629001|1629630|1629634,2021-22
00:36,"Thompson 26' 3PT Pullup Jump Shot (15 PTS) (Poole 9 AST)
",0,0,1,1,2022-05-01,42100231,0,0,MEM,4,0,-2,00:39,Off Dead Ball,0,Thompson 26' 3PT Pullup Jump Shot (15 PTS) (Poole 9 AST),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/721/66a57e2f-81e9-de32-7dbe-a7ff7cf50a55_960x540.mp4,MEM,GSW,GSW,1610612744,2022,2841,2844,2842.5,201939|202691|203952|1627780|1629673,1628415|1628991|1629630|1629634|1630217,2021-22
00:42,"MISS Thompson 25' 3PT Pullup Jump Shot
Wiggins REBOUND (Off:2 Def:4)
MISS Curry 27' 3PT Jump Shot
Wiggins REBOUND (Off:3 Def:4)
MISS Wiggins 2' Tip Layup Shot
GRIZZLIES Rebound
",1,0,2,0,2022-05-01,42100231,0,2,MEM,4,0,-2,01:16,Off At Rim Make,0,MISS Thompson 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/711/31196969-d611-db8c-2834-e8b6a167e655_960x540.mp4,MEM,GSW,GSW,1610612744,2022,2804,2838,2821.0,201939|202691|203952|1627780|1629673,1628415|1628991|1629630|1629634|1630217,2021-22
00:42,"MISS Thompson 25' 3PT Pullup Jump Shot
Wiggins REBOUND (Off:2 Def:4)
MISS Curry 27' 3PT Jump Shot
Wiggins REBOUND (Off:3 Def:4)
MISS Wiggins 2' Tip Layup Shot
GRIZZLIES Rebound
",1,0,2,0,2022-05-01,42100231,0,2,MEM,4,0,-2,01:16,Off At Rim Make,0,MISS Curry 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/713/d3d88a5c-6227-8ea5-8e50-bcdd1ea4484d_960x540.mp4,MEM,GSW,GSW,1610612744,2022,2804,2838,2821.0,201939|202691|203952|1627780|1629673,1628415|1628991|1629630|1629634|1630217,2021-22
00:04,"Morant Personal Take Foul (P3.T4) (J.Williams)
Clarke P.FOUL (P2.PN) (K.Fitzgerald)
MISS Thompson Free Throw 1 of 2
Warriors Rebound
MISS Thompson Free Throw 2 of 2
GRIZZLIES Rebound
",0,0,0,0,2022-05-01,42100231,1,0,MEM,4,0,1,00:16,Off Timeout,0,Morant Personal Take Foul (P3.T4) (J.Williams),,MEM,GSW,GSW,1610612744,2022,2864,2876,2870.0,201939|202691|203490|1627814|1629673,1628415|1628991|1629001|1629630|1629634,2021-22
00:04,"Morant Personal Take Foul (P3.T4) (J.Williams)
Clarke P.FOUL (P2.PN) (K.Fitzgerald)
MISS Thompson Free Throw 1 of 2
Warriors Rebound
MISS Thompson Free Throw 2 of 2
GRIZZLIES Rebound
",0,0,0,0,2022-05-01,42100231,1,0,MEM,4,0,1,00:16,Off Timeout,0,Warriors Rebound,,MEM,GSW,GSW,1610612744,2022,2864,2876,2870.0,201939|202691|203490|1627814|1629673,1628415|1628991|1629001|1629630|1629634,2021-22
01:47,"Clarke BLOCK (1 BLK): MISS Looney 1' Cutting Dunk Shot
Morant REBOUND (Off:0 Def:3)
",1,0,0,0,2022-05-01,42100231,0,0,MEM,1,0,-5,01:58,Off Corner 3 Miss,0,Morant REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/164/b7f8059c-660d-78e3-e15c-624f5362f007_960x540.mp4,MEM,GSW,GSW,1610612744,2022,602,613,607.5,201939|202691|203490|1626172|1629673,203937|1628415|1629001|1629630|1629634,2021-22
00:42,"MISS Thompson 25' 3PT Pullup Jump Shot
Wiggins REBOUND (Off:2 Def:4)
MISS Curry 27' 3PT Jump Shot
Wiggins REBOUND (Off:3 Def:4)
MISS Wiggins 2' Tip Layup Shot
GRIZZLIES Rebound
",1,0,2,0,2022-05-01,42100231,0,2,MEM,4,0,-2,01:16,Off At Rim Make,0,MISS Wiggins 2' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/736/c490b54b-a520-47fb-8042-d2eca2ee652a_960x540.mp4,MEM,GSW,GSW,1610612744,2022,2804,2838,2821.0,201939|202691|203952|1627780|1629673,1628415|1628991|1629630|1629634|1630217,2021-22
10:00,"MISS Poole 26' 3PT Step Back Jump Shot
Payton II REBOUND (Off:2 Def:0)
MISS Poole 27' 3PT Jump Shot
Looney REBOUND (Off:2 Def:1)
Konchar P.FOUL (P1.T1) (J.Williams)
Konchar P.FOUL (P2.T2) (G.Petraitis)
Jackson Jr. S.FOUL (P1.T3) (K.Fitzgerald)
MISS Wiggins Free Throw 1 of 2
Warriors Rebound
Wiggins Free Throw 2 of 2 (4 PTS)
",0,0,2,0,2022-05-01,42100231,0,2,MEM,2,1,-8,10:24,Off Steal,0,Payton II REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/214/c7a08201-46fb-8bfc-e312-f12ad53c382b_960x540.mp4,MEM,GSW,GSW,1610612744,2022,816,840,828.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
10:00,"MISS Poole 26' 3PT Step Back Jump Shot
Payton II REBOUND (Off:2 Def:0)
MISS Poole 27' 3PT Jump Shot
Looney REBOUND (Off:2 Def:1)
Konchar P.FOUL (P1.T1) (J.Williams)
Konchar P.FOUL (P2.T2) (G.Petraitis)
Jackson Jr. S.FOUL (P1.T3) (K.Fitzgerald)
MISS Wiggins Free Throw 1 of 2
Warriors Rebound
Wiggins Free Throw 2 of 2 (4 PTS)
",0,0,2,0,2022-05-01,42100231,0,2,MEM,2,1,-8,10:24,Off Steal,0,Looney REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/216/76f96813-739d-fd91-f03d-1a69cf4f5725_960x540.mp4,MEM,GSW,GSW,1610612744,2022,816,840,828.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
09:31,"Payton II OFF.Foul (P3) (G.Petraitis)
Payton II Offensive Foul Turnover (P1.T5)
",0,0,0,0,2022-05-01,42100231,0,0,MEM,2,0,-10,09:44,Off FT Make,1,Payton II Offensive Foul Turnover (P1.T5),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/232/a3e84c8c-2877-6d4d-ddae-1ab386e5cbf9_960x540.mp4,MEM,GSW,GSW,1610612744,2022,856,869,862.5,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
09:02,"Jackson Jr. S.FOUL (P2.T4) (J.Williams)
Poole Free Throw 1 of 2 (5 PTS)
Poole Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2022-05-01,42100231,0,0,MEM,2,1,-12,09:16,Off Long Mid-Range Make,0,Poole Free Throw 1 of 2 (5 PTS),,MEM,GSW,GSW,1610612744,2022,884,898,891.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
09:02,"Jackson Jr. S.FOUL (P2.T4) (J.Williams)
Poole Free Throw 1 of 2 (5 PTS)
Poole Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2022-05-01,42100231,0,0,MEM,2,1,-12,09:16,Off Long Mid-Range Make,0,Poole Free Throw 2 of 2 (6 PTS),,MEM,GSW,GSW,1610612744,2022,884,898,891.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
01:17,"Payton II Out of Bounds Lost Ball Turnover (P4.T18)
",0,0,0,0,2022-05-01,42100231,0,0,MEM,4,0,0,01:19,Off At Rim Miss,1,Payton II Out of Bounds Lost Ball Turnover (P4.T18),,MEM,GSW,GSW,1610612744,2022,2801,2803,2802.0,201939|202691|203952|1627780|1629673,1628415|1628991|1629630|1629634|1630217,2021-22
09:31,"Payton II OFF.Foul (P3) (G.Petraitis)
Payton II Offensive Foul Turnover (P1.T5)
",0,0,0,0,2022-05-01,42100231,0,0,MEM,2,0,-10,09:44,Off FT Make,1,Payton II OFF.Foul (P3) (G.Petraitis),,MEM,GSW,GSW,1610612744,2022,856,869,862.5,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
10:00,"MISS Poole 26' 3PT Step Back Jump Shot
Payton II REBOUND (Off:2 Def:0)
MISS Poole 27' 3PT Jump Shot
Looney REBOUND (Off:2 Def:1)
Konchar P.FOUL (P1.T1) (J.Williams)
Konchar P.FOUL (P2.T2) (G.Petraitis)
Jackson Jr. S.FOUL (P1.T3) (K.Fitzgerald)
MISS Wiggins Free Throw 1 of 2
Warriors Rebound
Wiggins Free Throw 2 of 2 (4 PTS)
",0,0,2,0,2022-05-01,42100231,0,2,MEM,2,1,-8,10:24,Off Steal,0,MISS Poole 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/213/f132bd81-325e-ee67-271a-1de6c2b2b3ac_960x540.mp4,MEM,GSW,GSW,1610612744,2022,816,840,828.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
10:00,"MISS Poole 26' 3PT Step Back Jump Shot
Payton II REBOUND (Off:2 Def:0)
MISS Poole 27' 3PT Jump Shot
Looney REBOUND (Off:2 Def:1)
Konchar P.FOUL (P1.T1) (J.Williams)
Konchar P.FOUL (P2.T2) (G.Petraitis)
Jackson Jr. S.FOUL (P1.T3) (K.Fitzgerald)
MISS Wiggins Free Throw 1 of 2
Warriors Rebound
Wiggins Free Throw 2 of 2 (4 PTS)
",0,0,2,0,2022-05-01,42100231,0,2,MEM,2,1,-8,10:24,Off Steal,0,MISS Poole 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/215/6b57eb65-d4c5-cc9b-1808-20a1124aa686_960x540.mp4,MEM,GSW,GSW,1610612744,2022,816,840,828.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
09:02,"Jackson Jr. S.FOUL (P2.T4) (J.Williams)
Poole Free Throw 1 of 2 (5 PTS)
Poole Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2022-05-01,42100231,0,0,MEM,2,1,-12,09:16,Off Long Mid-Range Make,0,Jackson Jr. S.FOUL (P2.T4) (J.Williams),,MEM,GSW,GSW,1610612744,2022,884,898,891.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
00:23,"Melton STEAL (3 STL): Payton II Lost Ball Turnover (P3.T14)
",0,0,0,0,2022-05-01,42100231,0,0,MEM,3,0,3,00:28,Off Steal,1,Melton STEAL (3 STL): Payton II Lost Ball Turnover (P3.T14),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/551/54561d36-3d86-4a0f-0336-486d82a9a034_960x540.mp4,MEM,GSW,GSW,1610612744,2022,2132,2137,2134.5,202691|203490|1627780|1629673|1630228,203937|1626145|1629001|1629634|1629723,2021-22
02:26,"MISS Curry 10' Driving Floating Jump Shot
Clarke REBOUND (Off:0 Def:3)
",1,0,0,0,2022-05-01,42100231,0,0,MEM,1,0,-5,02:38,Off Corner 3 Miss,0,MISS Curry 10' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/152/55dccd19-443d-e9cb-7f6f-3b582bc03e71_960x540.mp4,MEM,GSW,GSW,1610612744,2022,562,574,568.0,201939|202691|203490|1626172|1629673,203937|1628415|1629001|1629630|1629634,2021-22
00:12,"MISS Kuminga 1' Cutting Finger Roll Layup Shot
Kuminga REBOUND (Off:1 Def:1)
Kuminga Putback Dunk (6 PTS)
",2,1,0,0,2022-05-01,42100231,0,1,MEM,2,0,-6,00:23,Off Steal,0,MISS Kuminga 1' Cutting Finger Roll Layup Shot,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/390/ac5ec975-29c8-08b4-16c9-2489e4c6c2cf_960x540.mp4,MEM,GSW,GSW,1610612744,2022,1417,1428,1422.5,201939|203490|203952|1629673|1630228,203937|1629001|1629630|1629634|1630217,2021-22
00:24,"MISS Porter Jr. 2' Layup
Clarke REBOUND (Off:0 Def:4)
",1,0,0,0,2022-05-01,42100231,0,0,MEM,1,0,-8,00:33,Off Short Mid-Range Miss,0,MISS Porter Jr. 2' Layup,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/175/d4c80bd8-96c9-4feb-5580-dd7723a20d29_960x540.mp4,MEM,GSW,GSW,1610612744,2022,687,696,691.5,201939|202691|203490|1626172|1629673,203937|1628415|1629001|1629630|1629634,2021-22
10:00,"MISS Poole 26' 3PT Step Back Jump Shot
Payton II REBOUND (Off:2 Def:0)
MISS Poole 27' 3PT Jump Shot
Looney REBOUND (Off:2 Def:1)
Konchar P.FOUL (P1.T1) (J.Williams)
Konchar P.FOUL (P2.T2) (G.Petraitis)
Jackson Jr. S.FOUL (P1.T3) (K.Fitzgerald)
MISS Wiggins Free Throw 1 of 2
Warriors Rebound
Wiggins Free Throw 2 of 2 (4 PTS)
",0,0,2,0,2022-05-01,42100231,0,2,MEM,2,1,-8,10:24,Off Steal,0,Konchar P.FOUL (P2.T2) (G.Petraitis),,MEM,GSW,GSW,1610612744,2022,816,840,828.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
08:24,"MISS Wiggins 21' Step Back Jump Shot
Green REBOUND (Off:1 Def:2)
Poole 26' 3PT Jump Shot (9 PTS) (Lee 1 AST)
",1,0,1,1,2022-05-01,42100231,0,1,MEM,2,0,-13,08:46,Off Arc 3 Make,0,Green REBOUND (Off:1 Def:2),,MEM,GSW,GSW,1610612744,2022,914,936,925.0,203110|203490|203952|1627814|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
08:24,"MISS Wiggins 21' Step Back Jump Shot
Green REBOUND (Off:1 Def:2)
Poole 26' 3PT Jump Shot (9 PTS) (Lee 1 AST)
",1,0,1,1,2022-05-01,42100231,0,1,MEM,2,0,-13,08:46,Off Arc 3 Make,0,MISS Wiggins 21' Step Back Jump Shot,,MEM,GSW,GSW,1610612744,2022,914,936,925.0,203110|203490|203952|1627814|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
08:09,"Poole 26' 3PT Running Pull-Up Jump Shot (12 PTS) (Green 2 AST)
",0,0,1,1,2022-05-01,42100231,0,0,MEM,2,0,-10,08:13,Off Steal,0,Poole 26' 3PT Running Pull-Up Jump Shot (12 PTS) (Green 2 AST),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/251/f70be102-440b-8214-070d-5de55c5b8567_960x540.mp4,MEM,GSW,GSW,1610612744,2022,947,951,949.0,203110|203490|203952|1627814|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
10:00,"MISS Poole 26' 3PT Step Back Jump Shot
Payton II REBOUND (Off:2 Def:0)
MISS Poole 27' 3PT Jump Shot
Looney REBOUND (Off:2 Def:1)
Konchar P.FOUL (P1.T1) (J.Williams)
Konchar P.FOUL (P2.T2) (G.Petraitis)
Jackson Jr. S.FOUL (P1.T3) (K.Fitzgerald)
MISS Wiggins Free Throw 1 of 2
Warriors Rebound
Wiggins Free Throw 2 of 2 (4 PTS)
",0,0,2,0,2022-05-01,42100231,0,2,MEM,2,1,-8,10:24,Off Steal,0,Warriors Rebound,,MEM,GSW,GSW,1610612744,2022,816,840,828.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
10:00,"MISS Poole 26' 3PT Step Back Jump Shot
Payton II REBOUND (Off:2 Def:0)
MISS Poole 27' 3PT Jump Shot
Looney REBOUND (Off:2 Def:1)
Konchar P.FOUL (P1.T1) (J.Williams)
Konchar P.FOUL (P2.T2) (G.Petraitis)
Jackson Jr. S.FOUL (P1.T3) (K.Fitzgerald)
MISS Wiggins Free Throw 1 of 2
Warriors Rebound
Wiggins Free Throw 2 of 2 (4 PTS)
",0,0,2,0,2022-05-01,42100231,0,2,MEM,2,1,-8,10:24,Off Steal,0,Wiggins Free Throw 2 of 2 (4 PTS),,MEM,GSW,GSW,1610612744,2022,816,840,828.0,203490|203952|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
10:58,"MISS Porter Jr. 26' 3PT Jump Shot
Konchar REBOUND (Off:0 Def:1)
",0,0,1,0,2022-05-01,42100231,0,0,MEM,2,0,-8,11:16,Off At Rim Make,0,MISS Porter Jr. 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/196/02e68766-a0b3-a975-4ee1-c4dcfc183384_960x540.mp4,MEM,GSW,GSW,1610612744,2022,764,782,773.0,202691|203490|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
10:58,"MISS Porter Jr. 26' 3PT Jump Shot
Konchar REBOUND (Off:0 Def:1)
",0,0,1,0,2022-05-01,42100231,0,0,MEM,2,0,-8,11:16,Off At Rim Make,0,Konchar REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/197/2044c22b-b209-74de-418e-2cfb20009969_960x540.mp4,MEM,GSW,GSW,1610612744,2022,764,782,773.0,202691|203490|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
11:37,"Looney 1' Alley Oop Layup (4 PTS) (Payton II 2 AST)
",1,1,0,0,2022-05-01,42100231,0,0,MEM,2,0,-8,12:00,Off Dead Ball,0,Looney 1' Alley Oop Layup (4 PTS) (Payton II 2 AST),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/192/ba76e2d3-6a1e-1688-250d-7ac8dcc6f094_960x540.mp4,MEM,GSW,GSW,1610612744,2022,720,743,731.5,202691|203490|1626172|1627780|1629673,1626145|1628991|1629634|1629723|1630217,2021-22
00:00,"Poole 1' Running Reverse Layup (4 PTS) (Porter Jr. 2 AST)
",1,1,0,0,2022-05-01,42100231,0,0,MEM,1,0,-10,00:03,Off At Rim Make,0,Poole 1' Running Reverse Layup (4 PTS) (Porter Jr. 2 AST),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/178/2a4b0f6c-f746-b726-d42e-2bf58a6f4e54_960x540.mp4,MEM,GSW,GSW,1610612744,2022,717,720,718.5,201939|202691|203490|1626172|1629673,203937|1628415|1629001|1629630|1629634,2021-22
03:20,"Kuminga OFF.Foul (P1) (G.Petraitis)
Kuminga Offensive Foul Turnover (P1.T9)
",0,0,0,0,2022-05-01,42100231,0,0,MEM,2,0,-6,03:28,Off At Rim Miss,1,Kuminga Offensive Foul Turnover (P1.T9),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/323/8f380204-888b-770a-6a26-2ad226716394_960x540.mp4,MEM,GSW,GSW,1610612744,2022,1232,1240,1236.0,201939|203110|203952|1629673|1630228,203937|1628415|1629001|1629630|1630214,2021-22
04:43,"MISS Curry 6' Driving Layup
Anderson REBOUND (Off:2 Def:2)
",1,0,0,0,2022-05-01,42100231,0,0,MEM,2,0,-6,04:56,Off Short Mid-Range Make,0,Anderson REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2022/05/01/0042100231/308/2c62115e-549f-d6ff-1f8a-0f6de0a354e0_960x540.mp4,MEM,GSW,GSW,1610612744,2022,1144,1157,1150.5,201939|203110|203952|1629673|1630228,203937|1628415|1629001|1629630|1630214,2021-22
05:13,"Tillman S.FOUL (P1.PN) (K.Fitzgerald)
Green Free Throw 1 of 2 (3 PTS)
MISS Green Free Throw 2 of 2
Poole REBOUND (Off:1 Def:2)
Wiggins 2' Cutting Finger Roll Layup Shot (8 PTS) (Kuminga 1 AST)
",1,1,0,0,2022-05-01,42100231,0,1,MEM,2,1,-7,05:38,Off Timeout,0,Tillman S.FOUL (P1.PN) (K.Fitzgerald),,MEM,GSW,GSW,1610612744,2022,1102,1127,1114.5,201939|203110|203952|1629673|1630228,203937|1628415|1629001|1629630|1630214,2021-22
