index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
290575,00:30,"MISS Smith 29' 3PT Jump Shot
Knicks Rebound
Knicks Turnover: Shot Clock (T#6)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,4,0,8,00:54,Off Timeout,1,Knicks Turnover: Shot Clock (T#6),,ATL,NYK,NYK,1610612752,2013,2826,2850,2838.0,2546|2747|101109|200745|202697,2594|200794|201143|201858|201952,2013-14
290576,01:00,"MISS Bargnani 16' Jump Shot
Millsap REBOUND (Off:1 Def:5)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,10,01:26,Off Arc 3 Miss,0,MISS Bargnani 16' Jump Shot,,ATL,NYK,NYK,1610612752,2013,2794,2820,2807.0,2546|2747|101109|200745|202697,2594|200794|201143|201858|201952,2013-14
290577,01:00,"MISS Bargnani 16' Jump Shot
Millsap REBOUND (Off:1 Def:5)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,10,01:26,Off Arc 3 Miss,0,Millsap REBOUND (Off:1 Def:5),,ATL,NYK,NYK,1610612752,2013,2794,2820,2807.0,2546|2747|101109|200745|202697,2594|200794|201143|201858|201952,2013-14
290578,01:38,"MISS Anthony 16' Jump Shot
Carroll REBOUND (Off:0 Def:9)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,10,02:02,Off At Rim Miss,0,MISS Anthony 16' Jump Shot,,ATL,NYK,NYK,1610612752,2013,2758,2782,2770.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290580,02:15,"Bargnani 8' Jump Shot (18 PTS) (Felton 5 AST)
",1,1,0,0,2013-11-13,21300116,0,0,ATL,4,0,8,02:33,Off FT Make,0,Bargnani 8' Jump Shot (18 PTS) (Felton 5 AST),,ATL,NYK,NYK,1610612752,2013,2727,2745,2736.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290601,09:14,"Shumpert 25' 3PT Jump Shot (5 PTS) (Prigioni 4 AST)
",0,0,1,1,2013-11-13,21300116,0,0,ATL,4,0,-4,09:20,Off Steal,0,Shumpert 25' 3PT Jump Shot (5 PTS) (Prigioni 4 AST),,ATL,NYK,NYK,1610612752,2013,2320,2326,2323.0,1897|2030|202697|203143|203501,2594|201143|201858|201952|203118,2013-14
290615,01:15,"Scott P.FOUL (P1.T3)
MISS Prigioni 26' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:8)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,3,0,-3,01:40,Off Long Mid-Range Miss,0,Carroll REBOUND (Off:0 Def:8),,ATL,NYK,NYK,1610612752,2013,2060,2085,2072.5,1897|2030|2546|203143|203501,201858|201952|201960|203118|203544,2013-14
290603,09:29,"MISS Shumpert 20' Jump Shot
Martin REBOUND (Off:0 Def:3)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,4,0,-4,09:52,Off Long Mid-Range Miss,0,Martin REBOUND (Off:0 Def:3),,ATL,NYK,NYK,1610612752,2013,2288,2311,2299.5,1897|2030|202697|203143|203501,2594|201143|201858|201952|203118,2013-14
290626,03:43,"MISS Smith 24' 3PT Jump Shot
Martin REBOUND (Off:0 Def:1)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,3,0,2,04:05,Off Short Mid-Range Make,0,Martin REBOUND (Off:0 Def:1),,ATL,NYK,NYK,1610612752,2013,1915,1937,1926.0,1897|2030|2546|2747|203143,201143|201858|201952|201960|203118,2013-14
290627,04:14,"Smith 1' Driving Layup (11 PTS)
",1,1,0,0,2013-11-13,21300116,0,0,ATL,3,0,2,04:20,Off At Rim Miss,0,Smith 1' Driving Layup (11 PTS),,ATL,NYK,NYK,1610612752,2013,1900,1906,1903.0,1897|2030|2546|2747|203143,201143|201858|201952|201960|203118,2013-14
290628,04:31,"MISS World Peace 10' Fadeaway Jumper
Carroll REBOUND (Off:0 Def:7)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,3,0,2,04:52,Off Timeout,0,MISS World Peace 10' Fadeaway Jumper,,ATL,NYK,NYK,1610612752,2013,1868,1889,1878.5,1897|2030|2546|2747|203143,201143|201858|201952|201960|203118,2013-14
290629,04:31,"MISS World Peace 10' Fadeaway Jumper
Carroll REBOUND (Off:0 Def:7)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,3,0,2,04:52,Off Timeout,0,Carroll REBOUND (Off:0 Def:7),,ATL,NYK,NYK,1610612752,2013,1868,1889,1878.5,1897|2030|2546|2747|203143,201143|201858|201952|201960|203118,2013-14
290631,05:07,"MISS Smith 6' Driving Jump Shot
Carroll REBOUND (Off:0 Def:6)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,3,0,4,05:25,Off Short Mid-Range Miss,0,Carroll REBOUND (Off:0 Def:6),,ATL,NYK,NYK,1610612752,2013,1835,1853,1844.0,1897|2546|2747|101109|200745,2594|200794|201143|201952|201960,2013-14
290735,11:34,"MISS Bargnani 24' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:1)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,1,0,0,12:00,Off Dead Ball,0,Carroll REBOUND (Off:0 Def:1),,ATL,NYK,NYK,1610612752,2013,0,26,13.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290734,11:34,"MISS Bargnani 24' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:1)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,1,0,0,12:00,Off Dead Ball,0,MISS Bargnani 24' 3PT Jump Shot,,ATL,NYK,NYK,1610612752,2013,0,26,13.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290625,03:43,"MISS Smith 24' 3PT Jump Shot
Martin REBOUND (Off:0 Def:1)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,3,0,2,04:05,Off Short Mid-Range Make,0,MISS Smith 24' 3PT Jump Shot,,ATL,NYK,NYK,1610612752,2013,1915,1937,1926.0,1897|2030|2546|2747|203143,201143|201858|201952|201960|203118,2013-14
290733,11:00,"MISS Felton 15' Jump Shot
Carroll REBOUND (Off:0 Def:2)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,1,0,-2,11:17,Off At Rim Make,0,Carroll REBOUND (Off:0 Def:2),,ATL,NYK,NYK,1610612752,2013,43,60,51.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290731,10:22,"Smith 25' 3PT Jump Shot (3 PTS) (Shumpert 1 AST)
",0,0,1,1,2013-11-13,21300116,0,0,ATL,1,0,-2,10:42,Off Arc 3 Miss,0,Smith 25' 3PT Jump Shot (3 PTS) (Shumpert 1 AST),,ATL,NYK,NYK,1610612752,2013,78,98,88.0,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290730,09:31,"Korver BLOCK (1 BLK): MISS Bargnani 14' Jump Shot
Smith REBOUND (Off:1 Def:0)
MISS Smith 25' 3PT Jump Shot
Felton REBOUND (Off:1 Def:1)
MISS Shumpert 25' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:3)
",1,0,2,0,2013-11-13,21300116,0,2,ATL,1,0,1,09:56,Off Short Mid-Range Miss,0,Carroll REBOUND (Off:0 Def:3),,ATL,NYK,NYK,1610612752,2013,124,149,136.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290729,09:31,"Korver BLOCK (1 BLK): MISS Bargnani 14' Jump Shot
Smith REBOUND (Off:1 Def:0)
MISS Smith 25' 3PT Jump Shot
Felton REBOUND (Off:1 Def:1)
MISS Shumpert 25' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:3)
",1,0,2,0,2013-11-13,21300116,0,2,ATL,1,0,1,09:56,Off Short Mid-Range Miss,0,MISS Shumpert 25' 3PT Jump Shot,,ATL,NYK,NYK,1610612752,2013,124,149,136.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290728,09:31,"Korver BLOCK (1 BLK): MISS Bargnani 14' Jump Shot
Smith REBOUND (Off:1 Def:0)
MISS Smith 25' 3PT Jump Shot
Felton REBOUND (Off:1 Def:1)
MISS Shumpert 25' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:3)
",1,0,2,0,2013-11-13,21300116,0,2,ATL,1,0,1,09:56,Off Short Mid-Range Miss,0,Felton REBOUND (Off:1 Def:1),,ATL,NYK,NYK,1610612752,2013,124,149,136.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290727,09:31,"Korver BLOCK (1 BLK): MISS Bargnani 14' Jump Shot
Smith REBOUND (Off:1 Def:0)
MISS Smith 25' 3PT Jump Shot
Felton REBOUND (Off:1 Def:1)
MISS Shumpert 25' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:3)
",1,0,2,0,2013-11-13,21300116,0,2,ATL,1,0,1,09:56,Off Short Mid-Range Miss,0,MISS Smith 25' 3PT Jump Shot,,ATL,NYK,NYK,1610612752,2013,124,149,136.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290726,09:31,"Korver BLOCK (1 BLK): MISS Bargnani 14' Jump Shot
Smith REBOUND (Off:1 Def:0)
MISS Smith 25' 3PT Jump Shot
Felton REBOUND (Off:1 Def:1)
MISS Shumpert 25' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:3)
",1,0,2,0,2013-11-13,21300116,0,2,ATL,1,0,1,09:56,Off Short Mid-Range Miss,0,Smith REBOUND (Off:1 Def:0),,ATL,NYK,NYK,1610612752,2013,124,149,136.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290725,09:31,"Korver BLOCK (1 BLK): MISS Bargnani 14' Jump Shot
Smith REBOUND (Off:1 Def:0)
MISS Smith 25' 3PT Jump Shot
Felton REBOUND (Off:1 Def:1)
MISS Shumpert 25' 3PT Jump Shot
Carroll REBOUND (Off:0 Def:3)
",1,0,2,0,2013-11-13,21300116,0,2,ATL,1,0,1,09:56,Off Short Mid-Range Miss,0,Korver BLOCK (1 BLK): MISS Bargnani 14' Jump Shot,,ATL,NYK,NYK,1610612752,2013,124,149,136.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290732,11:00,"MISS Felton 15' Jump Shot
Carroll REBOUND (Off:0 Def:2)
",1,0,0,0,2013-11-13,21300116,0,0,ATL,1,0,-2,11:17,Off At Rim Make,0,MISS Felton 15' Jump Shot,,ATL,NYK,NYK,1610612752,2013,43,60,51.5,2546|2747|101109|200745|202697,2594|200794|201143|201952|201960,2013-14
290624,03:00,"Martin BLOCK (1 BLK): MISS Prigioni 27' 3PT Jump Shot
Knicks Rebound
Knicks Turnover: Shot Clock (T#4)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,3,0,1,03:24,Off FT Make,1,Knicks Turnover: Shot Clock (T#4),,ATL,NYK,NYK,1610612752,2013,1956,1980,1968.0,1897|2030|2546|203143|203501,201143|201858|201952|201960|203118,2013-14
290623,03:00,"Martin BLOCK (1 BLK): MISS Prigioni 27' 3PT Jump Shot
Knicks Rebound
Knicks Turnover: Shot Clock (T#4)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,3,0,1,03:24,Off FT Make,1,Knicks Rebound,,ATL,NYK,NYK,1610612752,2013,1956,1980,1968.0,1897|2030|2546|203143|203501,201143|201858|201952|201960|203118,2013-14
290622,03:00,"Martin BLOCK (1 BLK): MISS Prigioni 27' 3PT Jump Shot
Knicks Rebound
Knicks Turnover: Shot Clock (T#4)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,3,0,1,03:24,Off FT Make,1,Martin BLOCK (1 BLK): MISS Prigioni 27' 3PT Jump Shot,,ATL,NYK,NYK,1610612752,2013,1956,1980,1968.0,1897|2030|2546|203143|203501,201143|201858|201952|201960|203118,2013-14
290604,10:05,"MISS Prigioni 26' 3PT Jump Shot
Horford REBOUND (Off:1 Def:4)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,4,0,-4,10:23,Off Arc 3 Make,0,MISS Prigioni 26' 3PT Jump Shot,,ATL,NYK,NYK,1610612752,2013,2257,2275,2266.0,1897|2030|202697|203143|203501,2594|201143|201858|201952|203118,2013-14
290605,10:05,"MISS Prigioni 26' 3PT Jump Shot
Horford REBOUND (Off:1 Def:4)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,4,0,-4,10:23,Off Arc 3 Make,0,Horford REBOUND (Off:1 Def:4),,ATL,NYK,NYK,1610612752,2013,2257,2275,2266.0,1897|2030|202697|203143|203501,2594|201143|201858|201952|203118,2013-14
290606,10:30,"MISS Hardaway Jr. 26' 3PT Jump Shot
Korver REBOUND (Off:0 Def:7)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,4,0,-1,10:51,Off At Rim Make,0,MISS Hardaway Jr. 26' 3PT Jump Shot,,ATL,NYK,NYK,1610612752,2013,2229,2250,2239.5,1897|2030|202697|203143|203501,2594|201143|201858|201952|203118,2013-14
290607,10:30,"MISS Hardaway Jr. 26' 3PT Jump Shot
Korver REBOUND (Off:0 Def:7)
",0,0,1,0,2013-11-13,21300116,0,0,ATL,4,0,-1,10:51,Off At Rim Make,0,Korver REBOUND (Off:0 Def:7),,ATL,NYK,NYK,1610612752,2013,2229,2250,2239.5,1897|2030|202697|203143|203501,2594|201143|201858|201952|203118,2013-14
