ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
09:48,"Mobley 7' Turnaround Hook Shot (12 PTS) (Niang 1 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,5,10:01,Off At Rim Make,0,Mobley 7' Turnaround Hook Shot (12 PTS) (Niang 1 AST),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/192/be689c14-cc39-a6fd-ded0-7aa7b1868414_960x540.mp4,CLE,ORL,CLE,1610612739,2024,839,852,845.5,1627777|1629636|1630171|1630241|1630596,204060|1628365|1628976|1629021|1630175,2023-24
10:19,"LeVert Offensive Charge Foul (P1) (J.Williams)
LeVert Offensive Foul Turnover (P1.T6)
",0,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,10:36,Off Timeout,1,LeVert Offensive Charge Foul (P1) (J.Williams),,CLE,ORL,CLE,1610612739,2024,804,821,812.5,1627747|1627777|1629636|1630171|1630596,204060|1628365|1628976|1629021|1630175,2023-24
10:19,"LeVert Offensive Charge Foul (P1) (J.Williams)
LeVert Offensive Foul Turnover (P1.T6)
",0,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,10:36,Off Timeout,1,LeVert Offensive Foul Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/188/96d1d899-ccaa-131b-1dd4-8361f6585b0d_960x540.mp4,CLE,ORL,CLE,1610612739,2024,804,821,812.5,1627747|1627777|1629636|1630171|1630596,204060|1628365|1628976|1629021|1630175,2023-24
10:49,"Carter Jr. P.FOUL (P1.T1) (P.Fraher)
Garland Lost Ball Turnover (P1.T5): M. Wagner STEAL (1 STL)
",0,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,11:01,Off Arc 3 Miss,1,Carter Jr. P.FOUL (P1.T1) (P.Fraher),,CLE,ORL,CLE,1610612739,2024,779,791,785.0,1627747|1627777|1629636|1630171|1630596,204060|1628365|1628976|1629021|1630175,2023-24
10:49,"Carter Jr. P.FOUL (P1.T1) (P.Fraher)
Garland Lost Ball Turnover (P1.T5): M. Wagner STEAL (1 STL)
",0,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,11:01,Off Arc 3 Miss,1,Garland Lost Ball Turnover (P1.T5): M. Wagner STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/179/d20312ab-bc71-639c-e769-e927e6190500_960x540.mp4,CLE,ORL,CLE,1610612739,2024,779,791,785.0,1627747|1627777|1629636|1630171|1630596,204060|1628365|1628976|1629021|1630175,2023-24
11:12,"MISS Garland 31' 3PT Step Back Jump Shot
Fultz REBOUND (Off:0 Def:1)
",0,0,1,0,2024-04-20,42300131,0,0,ORL,2,0,7,11:39,Off Dead Ball,0,MISS Garland 31' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/170/437e36dc-6f34-141a-ed6b-4eccd4125856_960x540.mp4,CLE,ORL,CLE,1610612739,2024,741,768,754.5,1627747|1627777|1629636|1630171|1630596,204060|1628365|1628976|1629021|1630175,2023-24
11:12,"MISS Garland 31' 3PT Step Back Jump Shot
Fultz REBOUND (Off:0 Def:1)
",0,0,1,0,2024-04-20,42300131,0,0,ORL,2,0,7,11:39,Off Dead Ball,0,Fultz REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/171/4cb705bb-2b9a-1c70-4eec-6c404ea4842e_960x540.mp4,CLE,ORL,CLE,1610612739,2024,741,768,754.5,1627747|1627777|1629636|1630171|1630596,204060|1628365|1628976|1629021|1630175,2023-24
00:03,"MISS Mobley 24' 3PT Jump Shot
LeVert REBOUND (Off:1 Def:0)
MISS LeVert 1' Putback Layup
Banchero REBOUND (Off:0 Def:2)
",1,0,1,0,2024-04-20,42300131,0,1,ORL,1,0,7,00:27,Off At Rim Make,0,MISS Mobley 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/157/85448b56-caaf-5a12-a71a-469b76a77d65_960x540.mp4,CLE,ORL,CLE,1610612739,2024,693,717,705.0,1627747|1627777|1628378|1630171|1630596,204060|1628365|1628976|1630175|1631094,2023-24
00:03,"MISS Mobley 24' 3PT Jump Shot
LeVert REBOUND (Off:1 Def:0)
MISS LeVert 1' Putback Layup
Banchero REBOUND (Off:0 Def:2)
",1,0,1,0,2024-04-20,42300131,0,1,ORL,1,0,7,00:27,Off At Rim Make,0,LeVert REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/158/2575ce40-e4f6-f64b-d2bd-a89af82e08ee_960x540.mp4,CLE,ORL,CLE,1610612739,2024,693,717,705.0,1627747|1627777|1628378|1630171|1630596,204060|1628365|1628976|1630175|1631094,2023-24
00:03,"MISS Mobley 24' 3PT Jump Shot
LeVert REBOUND (Off:1 Def:0)
MISS LeVert 1' Putback Layup
Banchero REBOUND (Off:0 Def:2)
",1,0,1,0,2024-04-20,42300131,0,1,ORL,1,0,7,00:27,Off At Rim Make,0,MISS LeVert 1' Putback Layup,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/159/ad993f44-d419-2967-c70a-6ea8df30f4f1_960x540.mp4,CLE,ORL,CLE,1610612739,2024,693,717,705.0,1627747|1627777|1628378|1630171|1630596,204060|1628365|1628976|1630175|1631094,2023-24
00:03,"MISS Mobley 24' 3PT Jump Shot
LeVert REBOUND (Off:1 Def:0)
MISS LeVert 1' Putback Layup
Banchero REBOUND (Off:0 Def:2)
",1,0,1,0,2024-04-20,42300131,0,1,ORL,1,0,7,00:27,Off At Rim Make,0,Banchero REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/160/5692a4f9-e1db-f30f-f8c4-8f0d122b8acc_960x540.mp4,CLE,ORL,CLE,1610612739,2024,693,717,705.0,1627747|1627777|1628378|1630171|1630596,204060|1628365|1628976|1630175|1631094,2023-24
00:45,"Anthony P.FOUL (P1.T3) (P.Fraher)
Ingles P.FOUL (P1.PN) (J.Williams)
Mobley Free Throw 1 of 2 (9 PTS)
Mobley Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,1,0,7,01:00,Off Arc 3 Miss,0,Anthony P.FOUL (P1.T3) (P.Fraher),,CLE,ORL,CLE,1610612739,2024,660,675,667.5,1627747|1627777|1628378|1628386|1630171,203914|204060|1628976|1630175|1631094,2023-24
00:45,"Anthony P.FOUL (P1.T3) (P.Fraher)
Ingles P.FOUL (P1.PN) (J.Williams)
Mobley Free Throw 1 of 2 (9 PTS)
Mobley Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,1,0,7,01:00,Off Arc 3 Miss,0,Ingles P.FOUL (P1.PN) (J.Williams),,CLE,ORL,CLE,1610612739,2024,660,675,667.5,1627747|1627777|1628378|1628386|1630171,203914|204060|1628976|1630175|1631094,2023-24
06:19,"MISS Garland 27' 3PT Pullup Jump Shot
M. Wagner REBOUND (Off:1 Def:1)
",0,0,1,0,2024-04-20,42300131,0,0,ORL,2,0,7,06:36,Off Corner 3 Miss,0,MISS Garland 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/248/a90220f6-454f-8b09-2938-eacc9f28df07_960x540.mp4,CLE,ORL,CLE,1610612739,2024,1044,1061,1052.5,1627777|1629636|1630171|1630241|1630596,1628365|1629021|1630175|1630532|1631094,2023-24
06:19,"MISS Garland 27' 3PT Pullup Jump Shot
M. Wagner REBOUND (Off:1 Def:1)
",0,0,1,0,2024-04-20,42300131,0,0,ORL,2,0,7,06:36,Off Corner 3 Miss,0,M. Wagner REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/249/134decc9-9d48-f4ed-5577-5c91c80d14a1_960x540.mp4,CLE,ORL,CLE,1610612739,2024,1044,1061,1052.5,1627777|1629636|1630171|1630241|1630596,1628365|1629021|1630175|1630532|1631094,2023-24
06:58,"MISS Mobley 12' Jump Shot
Merrill REBOUND (Off:1 Def:0)
MISS Merrill 3PT Jump Shot
F. Wagner REBOUND (Off:0 Def:3)
",1,0,1,0,2024-04-20,42300131,0,1,ORL,2,0,7,07:31,Off FT Make,0,MISS Mobley 12' Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/239/b0e936b6-3365-c852-aa2b-20a18fc7b2ad_960x540.mp4,CLE,ORL,CLE,1610612739,2024,989,1022,1005.5,1627777|1629636|1630171|1630241|1630596,1628365|1629021|1630175|1630532|1631094,2023-24
08:44,"M. Wagner P.FOUL (P2.T3) (M.Lindsay)
Mobley Driving Dunk (14 PTS) (Garland 4 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,4,09:04,Off At Rim Make,0,M. Wagner P.FOUL (P2.T3) (M.Lindsay),,CLE,ORL,CLE,1610612739,2024,896,916,906.0,1627777|1629636|1630171|1630241|1630596,204060|1628365|1628976|1629021|1630175,2023-24
08:02,"Niang T.FOUL (P1.T0) (J.Williams)
Fultz FLAGRANT.FOUL.TYPE1 (P1.T4) (J.Williams)
MISS Ingles Free Throw Technical
CAVALIERS Rebound
MISS Niang Free Throw Flagrant 1 of 2
CAVALIERS Rebound
Niang Free Throw Flagrant 2 of 2 (1 PTS)
Mobley 3' Driving Layup (16 PTS) (Merrill 1 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,6,08:21,Off Steal,0,MISS Ingles Free Throw Technical,,CLE,ORL,CLE,1610612739,2024,939,958,948.5,1627777|1629636|1630171|1630241|1630596,1628365|1628976|1629021|1630175|1630532,2023-24
08:02,"Niang T.FOUL (P1.T0) (J.Williams)
Fultz FLAGRANT.FOUL.TYPE1 (P1.T4) (J.Williams)
MISS Ingles Free Throw Technical
CAVALIERS Rebound
MISS Niang Free Throw Flagrant 1 of 2
CAVALIERS Rebound
Niang Free Throw Flagrant 2 of 2 (1 PTS)
Mobley 3' Driving Layup (16 PTS) (Merrill 1 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,6,08:21,Off Steal,0,Fultz FLAGRANT.FOUL.TYPE1 (P1.T4) (J.Williams),,CLE,ORL,CLE,1610612739,2024,939,958,948.5,1627777|1629636|1630171|1630241|1630596,1628365|1628976|1629021|1630175|1630532,2023-24
03:19,"Garland Bad Pass Turnover (P2.T7): Isaac STEAL (1 STL)
",0,0,0,0,2024-04-20,42300131,0,0,ORL,2,0,13,03:25,Off At Rim Miss,1,Garland Bad Pass Turnover (P2.T7): Isaac STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/308/56d817db-b472-2181-f9e1-153802b6e931_960x540.mp4,CLE,ORL,CLE,1610612739,2024,1235,1241,1238.0,1628378|1628386|1629622|1629636|1630596,203914|1628371|1630532|1630591|1631094,2023-24
03:39,"Allen 1' Dunk (9 PTS) (Mitchell 3 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,11,03:56,Off Dead Ball,0,Allen 1' Dunk (9 PTS) (Mitchell 3 AST),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/303/ddc572d0-e5a4-6696-03e6-c587011559a5_960x540.mp4,CLE,ORL,CLE,1610612739,2024,1204,1221,1212.5,1628378|1628386|1629622|1629636|1630596,203914|1628371|1630532|1630591|1631094,2023-24
04:07,"MISS Mitchell 22' Step Back Jump Shot
CAVALIERS Rebound
Harris L.B.FOUL (P2.PN) (J.Williams)
MISS Allen Free Throw 1 of 2
CAVALIERS Rebound
Allen Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2024-04-20,42300131,1,1,ORL,2,0,10,04:24,Off FT Make,0,MISS Mitchell 22' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/295/d3ee8262-4a72-b6ff-68e1-860689a7a60a_960x540.mp4,CLE,ORL,CLE,1610612739,2024,1176,1193,1184.5,1628378|1628386|1629622|1629636|1630596,203914|1628371|1630532|1630591|1631094,2023-24
04:07,"MISS Mitchell 22' Step Back Jump Shot
CAVALIERS Rebound
Harris L.B.FOUL (P2.PN) (J.Williams)
MISS Allen Free Throw 1 of 2
CAVALIERS Rebound
Allen Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2024-04-20,42300131,1,1,ORL,2,0,10,04:24,Off FT Make,0,CAVALIERS Rebound,,CLE,ORL,CLE,1610612739,2024,1176,1193,1184.5,1628378|1628386|1629622|1629636|1630596,203914|1628371|1630532|1630591|1631094,2023-24
04:07,"MISS Mitchell 22' Step Back Jump Shot
CAVALIERS Rebound
Harris L.B.FOUL (P2.PN) (J.Williams)
MISS Allen Free Throw 1 of 2
CAVALIERS Rebound
Allen Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2024-04-20,42300131,1,1,ORL,2,0,10,04:24,Off FT Make,0,Harris L.B.FOUL (P2.PN) (J.Williams),,CLE,ORL,CLE,1610612739,2024,1176,1193,1184.5,1628378|1628386|1629622|1629636|1630596,203914|1628371|1630532|1630591|1631094,2023-24
04:07,"MISS Mitchell 22' Step Back Jump Shot
CAVALIERS Rebound
Harris L.B.FOUL (P2.PN) (J.Williams)
MISS Allen Free Throw 1 of 2
CAVALIERS Rebound
Allen Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2024-04-20,42300131,1,1,ORL,2,0,10,04:24,Off FT Make,0,MISS Allen Free Throw 1 of 2,,CLE,ORL,CLE,1610612739,2024,1176,1193,1184.5,1628378|1628386|1629622|1629636|1630596,203914|1628371|1630532|1630591|1631094,2023-24
00:45,"Anthony P.FOUL (P1.T3) (P.Fraher)
Ingles P.FOUL (P1.PN) (J.Williams)
Mobley Free Throw 1 of 2 (9 PTS)
Mobley Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,1,0,7,01:00,Off Arc 3 Miss,0,Mobley Free Throw 1 of 2 (9 PTS),,CLE,ORL,CLE,1610612739,2024,660,675,667.5,1627747|1627777|1628378|1628386|1630171,203914|204060|1628976|1630175|1631094,2023-24
08:02,"Niang T.FOUL (P1.T0) (J.Williams)
Fultz FLAGRANT.FOUL.TYPE1 (P1.T4) (J.Williams)
MISS Ingles Free Throw Technical
CAVALIERS Rebound
MISS Niang Free Throw Flagrant 1 of 2
CAVALIERS Rebound
Niang Free Throw Flagrant 2 of 2 (1 PTS)
Mobley 3' Driving Layup (16 PTS) (Merrill 1 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,6,08:21,Off Steal,0,Niang Free Throw Flagrant 2 of 2 (1 PTS),,CLE,ORL,CLE,1610612739,2024,939,958,948.5,1627777|1629636|1630171|1630241|1630596,1628365|1628976|1629021|1630175|1630532,2023-24
08:02,"Niang T.FOUL (P1.T0) (J.Williams)
Fultz FLAGRANT.FOUL.TYPE1 (P1.T4) (J.Williams)
MISS Ingles Free Throw Technical
CAVALIERS Rebound
MISS Niang Free Throw Flagrant 1 of 2
CAVALIERS Rebound
Niang Free Throw Flagrant 2 of 2 (1 PTS)
Mobley 3' Driving Layup (16 PTS) (Merrill 1 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,6,08:21,Off Steal,0,Mobley 3' Driving Layup (16 PTS) (Merrill 1 AST),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/218/91e78fb1-7f42-6768-8742-e2a27dc21ba7_960x540.mp4,CLE,ORL,CLE,1610612739,2024,939,958,948.5,1627777|1629636|1630171|1630241|1630596,1628365|1628976|1629021|1630175|1630532,2023-24
04:41,"Suggs P.FOUL (P1.PN) (P.Fraher)
Okoro Free Throw 1 of 2 (1 PTS)
Okoro Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,2,0,9,04:42,Off Steal,0,Okoro Free Throw 1 of 2 (1 PTS),,CLE,ORL,CLE,1610612739,2024,1158,1159,1158.5,1627777|1628378|1628386|1629622|1630171,203914|1628371|1630532|1630591|1631094,2023-24
04:41,"Suggs P.FOUL (P1.PN) (P.Fraher)
Okoro Free Throw 1 of 2 (1 PTS)
Okoro Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,2,0,9,04:42,Off Steal,0,Okoro Free Throw 2 of 2 (2 PTS),,CLE,ORL,CLE,1610612739,2024,1158,1159,1158.5,1627777|1628378|1628386|1629622|1630171,203914|1628371|1630532|1630591|1631094,2023-24
04:57,"Mitchell 1' Driving Finger Roll Layup (12 PTS)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,7,05:06,Off Long Mid-Range Miss,0,Mitchell 1' Driving Finger Roll Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/276/4b848164-d468-f866-5894-638905d2e09a_960x540.mp4,CLE,ORL,CLE,1610612739,2024,1134,1143,1138.5,1627777|1628378|1628386|1629622|1630171,203914|1628371|1630532|1630591|1631094,2023-24
01:14,"MISS Niang 3PT Jump Shot
Ingles REBOUND (Off:0 Def:2)
",0,0,1,0,2024-04-20,42300131,0,0,ORL,1,0,7,01:32,Off At Rim Miss,0,MISS Niang 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/137/bc56c9bc-15d4-58f1-e912-079352fd9cc1_960x540.mp4,CLE,ORL,CLE,1610612739,2024,628,646,637.0,1627747|1627777|1628378|1628386|1630171,203914|204060|1628976|1630175|1631094,2023-24
05:14,"MISS Mitchell 25' 3PT Step Back Jump Shot
Isaac REBOUND (Off:1 Def:1)
",0,0,1,0,2024-04-20,42300131,0,0,ORL,2,0,7,05:35,Off Short Mid-Range Make,0,MISS Mitchell 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/20/0042300131/272/9faff2ea-e123-316f-a809-f77cb0277c49_960x540.mp4,CLE,ORL,CLE,1610612739,2024,1105,1126,1115.5,1627777|1628378|1628386|1629622|1630171,203914|1628371|1630532|1630591|1631094,2023-24
05:56,"Isaac P.FOUL (P1.PN) (J.Williams)
Allen Free Throw 1 of 2 (5 PTS)
Allen Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,2,0,7,06:08,Off Timeout,0,Isaac P.FOUL (P1.PN) (J.Williams),,CLE,ORL,CLE,1610612739,2024,1072,1084,1078.0,1627777|1628378|1628386|1629622|1630171,203914|1628371|1630532|1630591|1631094,2023-24
05:56,"Isaac P.FOUL (P1.PN) (J.Williams)
Allen Free Throw 1 of 2 (5 PTS)
Allen Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,2,0,7,06:08,Off Timeout,0,Allen Free Throw 1 of 2 (5 PTS),,CLE,ORL,CLE,1610612739,2024,1072,1084,1078.0,1627777|1628378|1628386|1629622|1630171,203914|1628371|1630532|1630591|1631094,2023-24
05:56,"Isaac P.FOUL (P1.PN) (J.Williams)
Allen Free Throw 1 of 2 (5 PTS)
Allen Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,2,0,7,06:08,Off Timeout,0,Allen Free Throw 2 of 2 (6 PTS),,CLE,ORL,CLE,1610612739,2024,1072,1084,1078.0,1627777|1628378|1628386|1629622|1630171,203914|1628371|1630532|1630591|1631094,2023-24
00:45,"Anthony P.FOUL (P1.T3) (P.Fraher)
Ingles P.FOUL (P1.PN) (J.Williams)
Mobley Free Throw 1 of 2 (9 PTS)
Mobley Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-04-20,42300131,1,0,ORL,1,0,7,01:00,Off Arc 3 Miss,0,Mobley Free Throw 2 of 2 (10 PTS),,CLE,ORL,CLE,1610612739,2024,660,675,667.5,1627747|1627777|1628378|1628386|1630171,203914|204060|1628976|1630175|1631094,2023-24
08:02,"Niang T.FOUL (P1.T0) (J.Williams)
Fultz FLAGRANT.FOUL.TYPE1 (P1.T4) (J.Williams)
MISS Ingles Free Throw Technical
CAVALIERS Rebound
MISS Niang Free Throw Flagrant 1 of 2
CAVALIERS Rebound
Niang Free Throw Flagrant 2 of 2 (1 PTS)
Mobley 3' Driving Layup (16 PTS) (Merrill 1 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,6,08:21,Off Steal,0,MISS Niang Free Throw Flagrant 1 of 2,,CLE,ORL,CLE,1610612739,2024,939,958,948.5,1627777|1629636|1630171|1630241|1630596,1628365|1628976|1629021|1630175|1630532,2023-24
08:02,"Niang T.FOUL (P1.T0) (J.Williams)
Fultz FLAGRANT.FOUL.TYPE1 (P1.T4) (J.Williams)
MISS Ingles Free Throw Technical
CAVALIERS Rebound
MISS Niang Free Throw Flagrant 1 of 2
CAVALIERS Rebound
Niang Free Throw Flagrant 2 of 2 (1 PTS)
Mobley 3' Driving Layup (16 PTS) (Merrill 1 AST)
",1,1,0,0,2024-04-20,42300131,0,0,ORL,2,0,6,08:21,Off Steal,0,CAVALIERS Rebound,,CLE,ORL,CLE,1610612739,2024,939,958,948.5,1627777|1629636|1630171|1630241|1630596,1628365|1628976|1629021|1630175|1630532,2023-24
