ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
02:59,"MISS Coffey 3' Driving Layup: Lively II BLOCK (1 BLK)
Doncic REBOUND (Off:0 Def:3)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,1,0,6,03:15,Off Arc 3 Make,0,Doncic REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/105/ebf164fe-85b2-d60b-1609-c29de83059ec_960x540.mp4,LAC,DAL,LAC,1610612746,2024,525,541,533.0,201566|201935|1626181|1627826|1629599,203501|203957|1628467|1629029|1641726,2023-24
02:36,"MISS Powell 11' Pullup Jump Shot
Doncic REBOUND (Off:0 Def:4)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,1,0,6,02:54,Off Timeout,0,Doncic REBOUND (Off:0 Def:4),,LAC,DAL,LAC,1610612746,2024,546,564,555.0,201566|201935|1626181|1627826|1629599,203501|203957|1628467|1629029|1641726,2023-24
08:35,"MISS George 25' 3PT Step Back Jump Shot
CLIPPERS Rebound
MISS Mann 2' Layup: Jones Jr. BLOCK (2 BLK)
Doncic REBOUND (Off:0 Def:6)
",1,0,1,0,2024-04-21,42300171,0,1,DAL,2,0,17,08:48,Off Steal,0,CLIPPERS Rebound,,LAC,DAL,LAC,1610612746,2024,912,925,918.5,201566|202331|203486|1626181|1629611,202681|1627884|1628467|1629029|1629655,2023-24
10:17,"MISS Mann 3' Driving Reverse Layup
Plumlee REBOUND (Off:1 Def:1)
Plumlee Putback Layup (2 PTS)
",2,1,0,0,2024-04-21,42300171,0,1,DAL,2,0,16,10:35,Off Arc 3 Miss,0,MISS Mann 3' Driving Reverse Layup,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/164/b8e9f902-185d-4e3d-eda8-52532fc9d019_960x540.mp4,LAC,DAL,LAC,1610612746,2024,805,823,814.0,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1641726,2023-24
08:35,"MISS George 25' 3PT Step Back Jump Shot
CLIPPERS Rebound
MISS Mann 2' Layup: Jones Jr. BLOCK (2 BLK)
Doncic REBOUND (Off:0 Def:6)
",1,0,1,0,2024-04-21,42300171,0,1,DAL,2,0,17,08:48,Off Steal,0,MISS Mann 2' Layup: Jones Jr. BLOCK (2 BLK),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/200/f94a5ce6-5c2d-12ad-65fd-5c56df5c1d11_960x540.mp4,LAC,DAL,LAC,1610612746,2024,912,925,918.5,201566|202331|203486|1626181|1629611,202681|1627884|1628467|1629029|1629655,2023-24
08:35,"MISS George 25' 3PT Step Back Jump Shot
CLIPPERS Rebound
MISS Mann 2' Layup: Jones Jr. BLOCK (2 BLK)
Doncic REBOUND (Off:0 Def:6)
",1,0,1,0,2024-04-21,42300171,0,1,DAL,2,0,17,08:48,Off Steal,0,Doncic REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/202/925ea1c7-6a9a-09da-1b6a-97e0c4de4bf4_960x540.mp4,LAC,DAL,LAC,1610612746,2024,912,925,918.5,201566|202331|203486|1626181|1629611,202681|1627884|1628467|1629029|1629655,2023-24
09:08,"Washington S.FOUL (P2.T2) (K.Lane)
MISS Westbrook Free Throw 1 of 2
CLIPPERS Rebound
Westbrook Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,2,1,16,09:18,Off FT Make,0,Washington S.FOUL (P2.T2) (K.Lane),,LAC,DAL,LAC,1610612746,2024,882,892,887.0,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1629655,2023-24
09:08,"Washington S.FOUL (P2.T2) (K.Lane)
MISS Westbrook Free Throw 1 of 2
CLIPPERS Rebound
Westbrook Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,2,1,16,09:18,Off FT Make,0,MISS Westbrook Free Throw 1 of 2,,LAC,DAL,LAC,1610612746,2024,882,892,887.0,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1629655,2023-24
09:08,"Washington S.FOUL (P2.T2) (K.Lane)
MISS Westbrook Free Throw 1 of 2
CLIPPERS Rebound
Westbrook Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,2,1,16,09:18,Off FT Make,0,CLIPPERS Rebound,,LAC,DAL,LAC,1610612746,2024,882,892,887.0,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1629655,2023-24
09:08,"Washington S.FOUL (P2.T2) (K.Lane)
MISS Westbrook Free Throw 1 of 2
CLIPPERS Rebound
Westbrook Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,2,1,16,09:18,Off FT Make,0,Westbrook Free Throw 2 of 2 (6 PTS),,LAC,DAL,LAC,1610612746,2024,882,892,887.0,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1629655,2023-24
09:23,"Washington P.FOUL (P1.T1) (E.Malloy)
MISS Plumlee 6' Driving Layup: Jones Jr. BLOCK (1 BLK)
Washington REBOUND (Off:0 Def:2)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,2,0,17,09:32,Off Steal,0,Washington P.FOUL (P1.T1) (E.Malloy),,LAC,DAL,LAC,1610612746,2024,868,877,872.5,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1629655,2023-24
09:23,"Washington P.FOUL (P1.T1) (E.Malloy)
MISS Plumlee 6' Driving Layup: Jones Jr. BLOCK (1 BLK)
Washington REBOUND (Off:0 Def:2)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,2,0,17,09:32,Off Steal,0,MISS Plumlee 6' Driving Layup: Jones Jr. BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/180/aa13db4c-0fa2-1f95-bec7-46be831eb81d_960x540.mp4,LAC,DAL,LAC,1610612746,2024,868,877,872.5,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1629655,2023-24
09:23,"Washington P.FOUL (P1.T1) (E.Malloy)
MISS Plumlee 6' Driving Layup: Jones Jr. BLOCK (1 BLK)
Washington REBOUND (Off:0 Def:2)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,2,0,17,09:32,Off Steal,0,Washington REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/182/329d4fc1-194a-1a90-8205-62444a4e7428_960x540.mp4,LAC,DAL,LAC,1610612746,2024,868,877,872.5,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1629655,2023-24
09:40,"CLIPPERS Turnover: Shot Clock (T#3)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,2,0,17,10:03,Off FT Miss,1,CLIPPERS Turnover: Shot Clock (T#3),,LAC,DAL,LAC,1610612746,2024,837,860,848.5,201566|202331|203486|1626181|1629611,202681|1627884|1629023|1629029|1629655,2023-24
00:35,"George 23' Jump Bank Shot (22 PTS)
",1,1,0,0,2024-04-21,42300171,0,0,DAL,4,0,10,00:53,Off Timeout,0,George 23' Jump Bank Shot (22 PTS),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/644/59d9c29a-2c83-bd7f-8479-02e5c4df14d9_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2827,2845,2836.0,201935|202331|1626181|1627826|1629611,203939|1630182|1630639|1630702|1641765,2023-24
02:33,"MISS Zubac 6' Turnaround Hook Shot
Kleber REBOUND (Off:2 Def:1)
",1,0,0,0,2024-04-21,42300171,0,0,DAL,3,0,19,02:55,Off FT Make,0,MISS Zubac 6' Turnaround Hook Shot,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/444/08431cf5-64ac-1fb1-bc4c-2630cca3b9dd_960x540.mp4,LAC,DAL,LAC,1610612746,2024,1985,2007,1996.0,201566|202331|1626181|1627826|1629611,202681|203501|1628467|1629029|1629655,2023-24
01:34,"MISS Powell 3' Driving Layup
Zubac REBOUND (Off:4 Def:10)
Zubac Putback Layup (20 PTS)
",2,1,0,0,2024-04-21,42300171,0,1,DAL,3,0,19,01:56,Off At Rim Make,0,Zubac Putback Layup (20 PTS),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/455/e77c090b-3b7a-81e0-8612-ded05e19b384_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2044,2066,2055.0,201566|202331|1626181|1627826|1629611,202681|203501|1628467|1629029|1629655,2023-24
01:32,"CLIPPERS Turnover: Shot Clock (T#13)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,0,14,01:56,Off Arc 3 Make,1,CLIPPERS Turnover: Shot Clock (T#13),,LAC,DAL,LAC,1610612746,2024,2764,2788,2776.0,201935|202331|1626181|1629599|1629611,202681|1628467|1629023|1629029|1630182,2023-24
05:26,"Irving S.FOUL (P3.T1) (E.Malloy)
Harden Free Throw 1 of 2 (24 PTS)
Harden Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,1,17,05:44,Off Long Mid-Range Make,0,Harden Free Throw 1 of 2 (24 PTS),,LAC,DAL,LAC,1610612746,2024,2536,2554,2545.0,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
05:26,"Irving S.FOUL (P3.T1) (E.Malloy)
Harden Free Throw 1 of 2 (24 PTS)
Harden Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,1,17,05:44,Off Long Mid-Range Make,0,Harden Free Throw 2 of 2 (25 PTS),,LAC,DAL,LAC,1610612746,2024,2536,2554,2545.0,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
06:01,"Zubac T.FOUL (P0.T3) (D.Guthrie)
Zubac FLAGRANT.FOUL.TYPE1 (P1.T4) (D.Guthrie)
Zubac Offensive Foul Turnover (P1.T11)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,0,21,06:01,Off FT Make,1,Zubac T.FOUL (P0.T3) (D.Guthrie),,LAC,DAL,LAC,1610612746,2024,2519,2519,2519.0,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
01:59,"MISS Harden 28' 3PT Pullup Jump Shot
Green REBOUND (Off:0 Def:1)
",0,0,1,0,2024-04-21,42300171,0,0,DAL,4,0,17,02:22,Off Arc 3 Miss,0,MISS Harden 28' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/616/6932b601-90c7-583a-da59-e790fb2e8f24_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2738,2761,2749.5,201935|202331|1626181|1629599|1629611,202681|1628467|1629023|1629029|1630182,2023-24
01:59,"MISS Harden 28' 3PT Pullup Jump Shot
Green REBOUND (Off:0 Def:1)
",0,0,1,0,2024-04-21,42300171,0,0,DAL,4,0,17,02:22,Off Arc 3 Miss,0,Green REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/617/7096f696-a3f7-e23c-54d7-090eb6b060cc_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2738,2761,2749.5,201935|202331|1626181|1629599|1629611,202681|1628467|1629023|1629029|1630182,2023-24
02:37,"Washington S.FOUL (P3.T2) (K.Lane)
George Free Throw 1 of 2 (19 PTS)
George Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,1,15,03:00,Off FT Make,0,Washington S.FOUL (P3.T2) (K.Lane),,LAC,DAL,LAC,1610612746,2024,2700,2723,2711.5,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
02:37,"Washington S.FOUL (P3.T2) (K.Lane)
George Free Throw 1 of 2 (19 PTS)
George Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,1,15,03:00,Off FT Make,0,George Free Throw 1 of 2 (19 PTS),,LAC,DAL,LAC,1610612746,2024,2700,2723,2711.5,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
02:37,"Washington S.FOUL (P3.T2) (K.Lane)
George Free Throw 1 of 2 (19 PTS)
George Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,1,15,03:00,Off FT Make,0,George Free Throw 2 of 2 (20 PTS),,LAC,DAL,LAC,1610612746,2024,2700,2723,2711.5,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
03:20,"MISS George 26' 3PT Step Back Jump Shot
CLIPPERS Rebound
Harden 28' 3PT Pullup Jump Shot (28 PTS)
",0,0,2,1,2024-04-21,42300171,0,1,DAL,4,0,14,03:52,Off Timeout,0,MISS George 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/599/e3ad2a9a-9ad3-53f4-d6eb-bf4cf1cf55be_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2648,2680,2664.0,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
03:20,"MISS George 26' 3PT Step Back Jump Shot
CLIPPERS Rebound
Harden 28' 3PT Pullup Jump Shot (28 PTS)
",0,0,2,1,2024-04-21,42300171,0,1,DAL,4,0,14,03:52,Off Timeout,0,CLIPPERS Rebound,,LAC,DAL,LAC,1610612746,2024,2648,2680,2664.0,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
03:20,"MISS George 26' 3PT Step Back Jump Shot
CLIPPERS Rebound
Harden 28' 3PT Pullup Jump Shot (28 PTS)
",0,0,2,1,2024-04-21,42300171,0,1,DAL,4,0,14,03:52,Off Timeout,0,Harden 28' 3PT Pullup Jump Shot (28 PTS),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/603/4f9149ac-7ccb-e24d-bef2-aca1e479dfeb_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2648,2680,2664.0,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
04:22,"George Bad Pass Turnover (P2.T12): Green STEAL (1 STL)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,0,16,04:46,Off FT Make,1,George Bad Pass Turnover (P2.T12): Green STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/593/36f2c475-5c9c-d1d0-29d5-aad859883a12_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2594,2618,2606.0,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
04:49,"MISS George 27' 3PT Pullup Jump Shot
Doncic REBOUND (Off:1 Def:12)
",0,0,1,0,2024-04-21,42300171,0,0,DAL,4,0,18,05:10,Off At Rim Miss,0,MISS George 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/587/69c133a7-4d72-503d-547a-061af0907ef5_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2570,2591,2580.5,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
04:49,"MISS George 27' 3PT Pullup Jump Shot
Doncic REBOUND (Off:1 Def:12)
",0,0,1,0,2024-04-21,42300171,0,0,DAL,4,0,18,05:10,Off At Rim Miss,0,Doncic REBOUND (Off:1 Def:12),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/588/102e5c07-b555-7cc7-c79d-afcd50f2d012_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2570,2591,2580.5,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
05:26,"Irving S.FOUL (P3.T1) (E.Malloy)
Harden Free Throw 1 of 2 (24 PTS)
Harden Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2024-04-21,42300171,0,0,DAL,4,1,17,05:44,Off Long Mid-Range Make,0,Irving S.FOUL (P3.T1) (E.Malloy),,LAC,DAL,LAC,1610612746,2024,2536,2554,2545.0,201935|202331|1626181|1627826|1629611,202681|1628467|1629023|1629029|1630182,2023-24
02:10,"MISS George 2' Driving Dunk: Gafford BLOCK (1 BLK)
Zubac REBOUND (Off:3 Def:10)
Zubac Putback Layup (18 PTS)
",2,1,0,0,2024-04-21,42300171,0,1,DAL,3,0,19,02:27,Off Arc 3 Miss,0,Zubac Putback Layup (18 PTS),https://videos.nba.com/nba/pbp/media/2024/04/21/0042300171/451/c34377b3-2dc4-125e-48d8-e507e1739d6a_960x540.mp4,LAC,DAL,LAC,1610612746,2024,2013,2030,2021.5,201566|202331|1626181|1627826|1629611,202681|203501|1628467|1629029|1629655,2023-24
03:23,"Doncic P.FOUL (P1.T3) (E.Malloy)
MISS Zubac 4' Layup: Washington BLOCK (1 BLK)
CLIPPERS Rebound
MISS George 14' Fadeaway Jumper
Westbrook REBOUND (Off:1 Def:3)
MISS George 3PT Jump Shot
Exum REBOUND (Off:0 Def:2)
",2,0,1,0,2024-04-21,42300171,0,2,DAL,3,0,21,04:08,Off Short Mid-Range Make,0,Doncic P.FOUL (P1.T3) (E.Malloy),,LAC,DAL,LAC,1610612746,2024,1912,1957,1934.5,201566|202331|1626181|1627826|1629611,202681|203957|1628467|1629023|1629029,2023-24
