index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
58824,08:51,"MISS Curry 8' Driving Floating Jump Shot
Ball REBOUND (Off:1 Def:0)
MISS Bridges 24' 3PT Jump Shot
Curry REBOUND (Off:1 Def:1)
Ball Traveling Turnover (P1.T2)
",1,0,1,0,2024-10-25,22400079,0,2,ATL,1,0,-4,09:27,Off Short Mid-Range Make,1,Ball Traveling Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/46/58657957-8901-71e1-ff91-22f8d566a28e_960x540.mp4,ATL,CHA,CHA,1610612766,2024,153.0,189.0,171.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58825,08:51,"MISS Curry 8' Driving Floating Jump Shot
Ball REBOUND (Off:1 Def:0)
MISS Bridges 24' 3PT Jump Shot
Curry REBOUND (Off:1 Def:1)
Ball Traveling Turnover (P1.T2)
",1,0,1,0,2024-10-25,22400079,0,2,ATL,1,0,-4,09:27,Off Short Mid-Range Make,1,Curry REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/45/c0a86858-f2b4-29d1-c17a-aa8640d74c88_960x540.mp4,ATL,CHA,CHA,1610612766,2024,153.0,189.0,171.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58826,08:51,"MISS Curry 8' Driving Floating Jump Shot
Ball REBOUND (Off:1 Def:0)
MISS Bridges 24' 3PT Jump Shot
Curry REBOUND (Off:1 Def:1)
Ball Traveling Turnover (P1.T2)
",1,0,1,0,2024-10-25,22400079,0,2,ATL,1,0,-4,09:27,Off Short Mid-Range Make,1,MISS Bridges 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/44/bc6899b8-8f5a-8269-850a-2ee92e347e02_960x540.mp4,ATL,CHA,CHA,1610612766,2024,153.0,189.0,171.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58827,08:51,"MISS Curry 8' Driving Floating Jump Shot
Ball REBOUND (Off:1 Def:0)
MISS Bridges 24' 3PT Jump Shot
Curry REBOUND (Off:1 Def:1)
Ball Traveling Turnover (P1.T2)
",1,0,1,0,2024-10-25,22400079,0,2,ATL,1,0,-4,09:27,Off Short Mid-Range Make,1,Ball REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/43/a080c753-0769-98c8-895b-532ae572d1df_960x540.mp4,ATL,CHA,CHA,1610612766,2024,153.0,189.0,171.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58828,08:51,"MISS Curry 8' Driving Floating Jump Shot
Ball REBOUND (Off:1 Def:0)
MISS Bridges 24' 3PT Jump Shot
Curry REBOUND (Off:1 Def:1)
Ball Traveling Turnover (P1.T2)
",1,0,1,0,2024-10-25,22400079,0,2,ATL,1,0,-4,09:27,Off Short Mid-Range Make,1,MISS Curry 8' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/42/eb732dcb-8bd4-cd9d-e5d7-b0df2fa9ec77_960x540.mp4,ATL,CHA,CHA,1610612766,2024,153.0,189.0,171.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58823,08:27,"MISS Martin 23' Running Pull-Up Jump Shot
Capela REBOUND (Off:0 Def:3)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-7,08:39,Off Arc 3 Make,0,MISS Martin 23' Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/49/bc6fecac-aaad-bfe9-c1b9-111d30a0855d_960x540.mp4,ATL,CHA,CHA,1610612766,2024,201.0,213.0,207.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58822,08:27,"MISS Martin 23' Running Pull-Up Jump Shot
Capela REBOUND (Off:0 Def:3)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-7,08:39,Off Arc 3 Make,0,Capela REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/50/4709306b-7c4f-d4bf-aa40-ac666e106c4d_960x540.mp4,ATL,CHA,CHA,1610612766,2024,201.0,213.0,207.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58818,08:01,"MISS Curry 3PT Jump Shot
Curry REBOUND (Off:2 Def:1)
MISS Bridges 26' 3PT Jump Shot
Hunter REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-25,22400079,0,1,ATL,1,0,-9,08:22,Off At Rim Make,0,Hunter REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/55/3f7e05eb-57df-db1a-91f5-eefde59e8f1c_960x540.mp4,ATL,CHA,CHA,1610612766,2024,218.0,239.0,228.5,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58819,08:01,"MISS Curry 3PT Jump Shot
Curry REBOUND (Off:2 Def:1)
MISS Bridges 26' 3PT Jump Shot
Hunter REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-25,22400079,0,1,ATL,1,0,-9,08:22,Off At Rim Make,0,MISS Bridges 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/54/07e802ec-3b96-af40-4738-2968b2ec0a2f_960x540.mp4,ATL,CHA,CHA,1610612766,2024,218.0,239.0,228.5,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58820,08:01,"MISS Curry 3PT Jump Shot
Curry REBOUND (Off:2 Def:1)
MISS Bridges 26' 3PT Jump Shot
Hunter REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-25,22400079,0,1,ATL,1,0,-9,08:22,Off At Rim Make,0,Curry REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/53/05124696-29ed-335c-fe67-783e3ae8285b_960x540.mp4,ATL,CHA,CHA,1610612766,2024,218.0,239.0,228.5,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58821,08:01,"MISS Curry 3PT Jump Shot
Curry REBOUND (Off:2 Def:1)
MISS Bridges 26' 3PT Jump Shot
Hunter REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-25,22400079,0,1,ATL,1,0,-9,08:22,Off At Rim Make,0,MISS Curry 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/52/706c042e-4ae8-79a8-5161-069f3d4d4f2e_960x540.mp4,ATL,CHA,CHA,1610612766,2024,218.0,239.0,228.5,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58817,07:39,"Bridges 26' 3PT Jump Shot (6 PTS) (Richards 1 AST)
",0,0,1,1,2024-10-25,22400079,0,0,ATL,1,0,-9,07:52,Off Short Mid-Range Miss,0,Bridges 26' 3PT Jump Shot (6 PTS) (Richards 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/58/3d95fc6b-7a38-3455-3eaf-7598539b697f_960x540.mp4,ATL,CHA,CHA,1610612766,2024,248.0,261.0,254.5,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58815,07:17,"MISS Curry 26' 3PT Running Pull-Up Jump Shot
Johnson REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-25,22400079,0,0,ATL,1,0,-6,07:25,Off Steal,0,Johnson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/63/66b8b29f-57bf-2921-e159-0b5f868f492b_960x540.mp4,ATL,CHA,CHA,1610612766,2024,275.0,283.0,279.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58816,07:17,"MISS Curry 26' 3PT Running Pull-Up Jump Shot
Johnson REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-25,22400079,0,0,ATL,1,0,-6,07:25,Off Steal,0,MISS Curry 26' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/62/64e0cfd0-d364-091a-73e8-532db6d3bcb0_960x540.mp4,ATL,CHA,CHA,1610612766,2024,275.0,283.0,279.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58814,06:56,"Capela STEAL (1 STL): Ball Bad Pass Turnover (P2.T3)
",0,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-9,07:13,Off Arc 3 Make,1,Capela STEAL (1 STL): Ball Bad Pass Turnover (P2.T3),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/65/6f543065-b02d-8d74-744c-3b1fe238d81c_960x540.mp4,ATL,CHA,CHA,1610612766,2024,287.0,304.0,295.5,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58813,06:42,"Young STEAL (1 STL): Ball Bad Pass Turnover (P3.T4)
",0,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-9,06:46,Off Short Mid-Range Miss,1,Young STEAL (1 STL): Ball Bad Pass Turnover (P3.T4),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/69/7600de5c-da9d-0262-95d6-082d8fa76686_960x540.mp4,ATL,CHA,CHA,1610612766,2024,314.0,318.0,316.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58812,06:25,"Curry 26' 3PT Step Back Jump Shot (6 PTS) (Ball 2 AST)
",0,0,1,1,2024-10-25,22400079,0,0,ATL,1,0,-9,06:35,Off Corner 3 Miss,0,Curry 26' 3PT Step Back Jump Shot (6 PTS) (Ball 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/73/183ad08f-b58f-74df-e7fd-c6785164a39c_960x540.mp4,ATL,CHA,CHA,1610612766,2024,325.0,335.0,330.0,203552|1628970|1628998|1630163|1630208,203991|1629027|1629631|1630552|1630700,2024-25,,,,
58809,05:40,"Daniels BLOCK (1 BLK): MISS Bridges 4' Driving Layup
Hornets Rebound
Young STEAL (2 STL): Mann Bad Pass Turnover (P1.T5)
",1,0,0,0,2024-10-25,22400079,0,1,ATL,1,0,-6,06:05,Off Dead Ball,1,Daniels BLOCK (1 BLK): MISS Bridges 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/87/0657a586-c9a0-f2f1-2dbd-d5b991096e6a_960x540.mp4,ATL,CHA,CHA,1610612766,2024,355.0,380.0,367.5,203552|203995|1628970|1630182|1631217,1629027|1629631|1629726|1630168|1630700,2024-25,,,,
58810,05:40,"Daniels BLOCK (1 BLK): MISS Bridges 4' Driving Layup
Hornets Rebound
Young STEAL (2 STL): Mann Bad Pass Turnover (P1.T5)
",1,0,0,0,2024-10-25,22400079,0,1,ATL,1,0,-6,06:05,Off Dead Ball,1,Hornets Rebound,,ATL,CHA,CHA,1610612766,2024,355.0,380.0,367.5,203552|203995|1628970|1630182|1631217,1629027|1629631|1629726|1630168|1630700,2024-25,,,,
58811,05:40,"Daniels BLOCK (1 BLK): MISS Bridges 4' Driving Layup
Hornets Rebound
Young STEAL (2 STL): Mann Bad Pass Turnover (P1.T5)
",1,0,0,0,2024-10-25,22400079,0,1,ATL,1,0,-6,06:05,Off Dead Ball,1,Young STEAL (2 STL): Mann Bad Pass Turnover (P1.T5),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/96/a37dac23-aad8-6286-6eac-1117b6cc272a_960x540.mp4,ATL,CHA,CHA,1610612766,2024,355.0,380.0,367.5,203552|203995|1628970|1630182|1631217,1629027|1629631|1629726|1630168|1630700,2024-25,,,,
58808,05:21,"MISS Mann 3PT Running Pull-Up Jump Shot
Okongwu REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-25,22400079,0,0,ATL,1,0,-6,05:31,Off Steal,0,MISS Mann 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/100/29f8fb5d-7afd-5965-84fd-c6239de5d279_960x540.mp4,ATL,CHA,CHA,1610612766,2024,389.0,399.0,394.0,203995|1628970|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58807,05:21,"MISS Mann 3PT Running Pull-Up Jump Shot
Okongwu REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-25,22400079,0,0,ATL,1,0,-6,05:31,Off Steal,0,Okongwu REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/101/d5a6a65b-88d7-f628-e1d9-66bb27fdea66_960x540.mp4,ATL,CHA,CHA,1610612766,2024,389.0,399.0,394.0,203995|1628970|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58805,05:07,"Mann OFF.Foul (P1) (M.Dagher)
Mann Offensive Foul Turnover (P2.T6)
",0,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-9,05:15,Off Arc 3 Make,1,Mann Offensive Foul Turnover (P2.T6),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/106/b4696427-990e-7b2f-1efe-23cb8098ded9_960x540.mp4,ATL,CHA,CHA,1610612766,2024,405.0,413.0,409.0,203995|1628970|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58806,05:07,"Mann OFF.Foul (P1) (M.Dagher)
Mann Offensive Foul Turnover (P2.T6)
",0,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-9,05:15,Off Arc 3 Make,1,Mann OFF.Foul (P1) (M.Dagher),,ATL,CHA,CHA,1610612766,2024,405.0,413.0,409.0,203995|1628970|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58801,04:09,"Krejčí P.FOUL (P1.T2) (Z.Zarba)
Hunter P.FOUL (P1.T3) (M.Dagher)
MISS Mann 20' Pullup Jump Shot
Hunter REBOUND (Off:1 Def:2)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,04:42,Off At Rim Make,0,Hunter REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/118/a7a6797d-a7f3-0deb-e11e-fac97676c799_960x540.mp4,ATL,CHA,CHA,1610612766,2024,438.0,471.0,454.5,203995|1629684|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58802,04:09,"Krejčí P.FOUL (P1.T2) (Z.Zarba)
Hunter P.FOUL (P1.T3) (M.Dagher)
MISS Mann 20' Pullup Jump Shot
Hunter REBOUND (Off:1 Def:2)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,04:42,Off At Rim Make,0,MISS Mann 20' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/117/b32d248e-d685-d85c-a7e0-975db38cecf8_960x540.mp4,ATL,CHA,CHA,1610612766,2024,438.0,471.0,454.5,203995|1629684|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58803,04:09,"Krejčí P.FOUL (P1.T2) (Z.Zarba)
Hunter P.FOUL (P1.T3) (M.Dagher)
MISS Mann 20' Pullup Jump Shot
Hunter REBOUND (Off:1 Def:2)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,04:42,Off At Rim Make,0,Hunter P.FOUL (P1.T3) (M.Dagher),,ATL,CHA,CHA,1610612766,2024,438.0,471.0,454.5,203995|1629684|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58804,04:09,"Krejčí P.FOUL (P1.T2) (Z.Zarba)
Hunter P.FOUL (P1.T3) (M.Dagher)
MISS Mann 20' Pullup Jump Shot
Hunter REBOUND (Off:1 Def:2)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,04:42,Off At Rim Make,0,Krejčí P.FOUL (P1.T2) (Z.Zarba),,ATL,CHA,CHA,1610612766,2024,438.0,471.0,454.5,203995|1629684|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58799,03:46,"MISS Green 13' Step Back Jump Shot
Hunter REBOUND (Off:1 Def:3)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,04:04,Off Dead Ball,0,Hunter REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/123/763c852b-9a2a-c133-4339-bba54425b82a_960x540.mp4,ATL,CHA,CHA,1610612766,2024,476.0,494.0,485.0,203995|1629684|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58800,03:46,"MISS Green 13' Step Back Jump Shot
Hunter REBOUND (Off:1 Def:3)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,04:04,Off Dead Ball,0,MISS Green 13' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/122/cfde2ec4-d92b-d527-840e-ef33867dd7d8_960x540.mp4,ATL,CHA,CHA,1610612766,2024,476.0,494.0,485.0,203995|1629684|1630182|1630544|1631217,1629027|1629631|1629726|1630168|1630249,2024-25,,,,
58798,03:33,"Mann 6' Driving Floating Jump Shot (2 PTS) (Green 1 AST)
",1,1,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,03:45,Off Dead Ball,0,Mann 6' Driving Floating Jump Shot (2 PTS) (Green 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/127/ecf72c03-b1d1-9bd8-b153-7f0fad84ab9d_960x540.mp4,ATL,CHA,CHA,1610612766,2024,495.0,507.0,501.0,203995|1629684|1630182|1630544|1631217,1629027|1629726|1630168|1630249|1642258,2024-25,,,,
58796,02:52,"MISS Williams 3PT Jump Shot
Mathews REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-25,22400079,0,0,ATL,1,0,-11,03:18,Off FT Make,0,Mathews REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/134/70e0b712-2e05-8b95-a5e4-a061d1034cc1_960x540.mp4,ATL,CHA,CHA,1610612766,2024,522.0,548.0,535.0,203995|1629684|1630182|1630544|1631217,1629027|1629726|1630168|1630249|1642258,2024-25,,,,
58797,02:52,"MISS Williams 3PT Jump Shot
Mathews REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-25,22400079,0,0,ATL,1,0,-11,03:18,Off FT Make,0,MISS Williams 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/133/900225e2-a0d0-e84f-641f-88513769ffd5_960x540.mp4,ATL,CHA,CHA,1610612766,2024,522.0,548.0,535.0,203995|1629684|1630182|1630544|1631217,1629027|1629726|1630168|1630249|1642258,2024-25,,,,
58794,02:24,"Krejčí BLOCK (1 BLK): MISS Mann 3' Driving Layup
Okongwu REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,02:42,Off Timeout,0,Okongwu REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/145/336e7a2d-9c5b-be4e-db3f-cef2f2fb29ff_960x540.mp4,ATL,CHA,CHA,1610612766,2024,558.0,576.0,567.0,203995|1629684|1630182|1630544|1631217,1629726|1630168|1630249|1630552|1642258,2024-25,,,,
58795,02:24,"Krejčí BLOCK (1 BLK): MISS Mann 3' Driving Layup
Okongwu REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-25,22400079,0,0,ATL,1,0,-11,02:42,Off Timeout,0,Krejčí BLOCK (1 BLK): MISS Mann 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/143/8efc7283-03a7-89c4-0dd2-d058d177ed39_960x540.mp4,ATL,CHA,CHA,1610612766,2024,558.0,576.0,567.0,203995|1629684|1630182|1630544|1631217,1629726|1630168|1630249|1630552|1642258,2024-25,,,,
58793,02:02,"MISS Mann 26' 3PT Step Back Jump Shot
Okongwu REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-25,22400079,0,0,ATL,1,0,-11,02:19,Off At Rim Miss,0,Okongwu REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/149/74efcfb9-39bb-3d3e-d967-3475fe12a6c3_960x540.mp4,ATL,CHA,CHA,1610612766,2024,581.0,598.0,589.5,203995|1629684|1630182|1630544|1631217,1629726|1630168|1630249|1630552|1642258,2024-25,,,,
58792,02:02,"MISS Mann 26' 3PT Step Back Jump Shot
Okongwu REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-25,22400079,0,0,ATL,1,0,-11,02:19,Off At Rim Miss,0,MISS Mann 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/25/0022400079/148/3960285d-5c1c-12bf-12e6-4bb219daf343_960x540.mp4,ATL,CHA,CHA,1610612766,2024,581.0,598.0,589.5,203995|1629684|1630182|1630544|1631217,1629726|1630168|1630249|1630552|1642258,2024-25,,,,
