index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
310119,09:40,"Knicks T.Foul (Def. 3 Sec Anunoby ) (D.Collins)
Curry Free Throw Technical (1 PTS)
MISS Butler III 17' Pullup Jump Shot
Bridges REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,1,10:08,Off At Rim Make,0,Knicks T.Foul (Def. 3 Sec Anunoby ) (D.Collins),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/24/884bdc39-130e-5cde-731f-35c2abb886ca_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,112.0,140.0,126.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,24.0,0.1111111111111111
310120,09:40,"Knicks T.Foul (Def. 3 Sec Anunoby ) (D.Collins)
Curry Free Throw Technical (1 PTS)
MISS Butler III 17' Pullup Jump Shot
Bridges REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,1,10:08,Off At Rim Make,0,Curry Free Throw Technical (1 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/31/521c149d-9270-0224-04be-a1e7acdcc3db_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,112.0,140.0,126.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,31.0,0.6176470588235294
310122,09:40,"Knicks T.Foul (Def. 3 Sec Anunoby ) (D.Collins)
Curry Free Throw Technical (1 PTS)
MISS Butler III 17' Pullup Jump Shot
Bridges REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,1,10:08,Off At Rim Make,0,Bridges REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/26/00248f71-b1fc-2f2c-b7db-2c66cccaba47_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,112.0,140.0,126.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,26.0,0.2333333333333333
310117,09:06,"MISS Curry 27' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,0,09:23,Off At Rim Make,0,MISS Curry 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/30/3dbd7369-a44c-52cf-fa23-126e5b68fd1a_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,157.0,174.0,165.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,30.0,0.1666666666666666
310118,09:06,"MISS Curry 27' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,0,09:23,Off At Rim Make,0,Bridges REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/39/1c977429-bae6-bb7a-712c-e89cbce54084_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,157.0,174.0,165.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,39.0,0.8125
310116,08:49,"Moody 26' 3PT Running Jump Shot (6 PTS) (Curry 2 AST)
",0,0,1,1,2025-03-15,22400974,0,0,NYK,1,0,0,08:56,Off Short Mid-Range Miss,0,Moody 26' 3PT Running Jump Shot (6 PTS) (Curry 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/34/6f44faf1-436b-1b8e-e186-6f87ccfc6e16_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,184.0,191.0,187.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,34.0,0.2272727272727272
310114,08:07,"MISS Curry 27' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:3)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,1,08:23,Off At Rim Make,0,MISS Curry 27' 3PT Jump Shot,,GSW,NYK,GSW,1610612744,2025,217.0,233.0,225.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,42.0,0.5306122448979592
310115,08:07,"MISS Curry 27' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:3)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,1,08:23,Off At Rim Make,0,Bridges REBOUND (Off:0 Def:3),,GSW,NYK,GSW,1610612744,2025,217.0,233.0,225.0,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,45.0,0.2682926829268293
310113,07:38,"Green 26' 3PT Jump Shot (5 PTS) (Curry 3 AST)
",0,0,1,1,2025-03-15,22400974,0,0,NYK,1,0,-2,07:59,Off FT Make,0,Green 26' 3PT Jump Shot (5 PTS) (Curry 3 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/44/635f8c0a-78e8-cb08-650d-a4e9232dd52c_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,241.0,262.0,251.5,201939|202710|203110|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,44.0,0.5567010309278351
310107,06:52,"MISS Santos 3PT Jump Shot: Anunoby BLOCK (1 BLK)
Kuminga REBOUND (Off:1 Def:0)
Santos 3' Cutting Layup Shot (2 PTS) (Kuminga 1 AST)
Anunoby S.FOUL (P1.T1) (R.Acosta)
MISS Santos Free Throw 1 of 1
Towns REBOUND (Off:2 Def:2)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,1,1,-1,07:11,Off Timeout,0,MISS Santos 3PT Jump Shot: Anunoby BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/54/b476100b-0f16-d0e1-a5a8-cf12784d7055_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,289.0,308.0,298.5,201939|203110|1630228|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,54.0,0.2307692307692307
310109,06:52,"MISS Santos 3PT Jump Shot: Anunoby BLOCK (1 BLK)
Kuminga REBOUND (Off:1 Def:0)
Santos 3' Cutting Layup Shot (2 PTS) (Kuminga 1 AST)
Anunoby S.FOUL (P1.T1) (R.Acosta)
MISS Santos Free Throw 1 of 1
Towns REBOUND (Off:2 Def:2)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,1,1,-1,07:11,Off Timeout,0,Santos 3' Cutting Layup Shot (2 PTS) (Kuminga 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/57/b88f6242-2e22-1d1d-ea87-8f84befc6284_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,289.0,308.0,298.5,201939|203110|1630228|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,57.0,0.2045454545454545
310111,06:52,"MISS Santos 3PT Jump Shot: Anunoby BLOCK (1 BLK)
Kuminga REBOUND (Off:1 Def:0)
Santos 3' Cutting Layup Shot (2 PTS) (Kuminga 1 AST)
Anunoby S.FOUL (P1.T1) (R.Acosta)
MISS Santos Free Throw 1 of 1
Towns REBOUND (Off:2 Def:2)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,1,1,-1,07:11,Off Timeout,0,MISS Santos Free Throw 1 of 1,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/64/fc759771-1008-be4d-6073-0dc617067c9d_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,289.0,308.0,298.5,201939|203110|1630228|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,64.0,0.2571428571428571
310112,06:52,"MISS Santos 3PT Jump Shot: Anunoby BLOCK (1 BLK)
Kuminga REBOUND (Off:1 Def:0)
Santos 3' Cutting Layup Shot (2 PTS) (Kuminga 1 AST)
Anunoby S.FOUL (P1.T1) (R.Acosta)
MISS Santos Free Throw 1 of 1
Towns REBOUND (Off:2 Def:2)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,1,1,-1,07:11,Off Timeout,0,Towns REBOUND (Off:2 Def:2),,GSW,NYK,GSW,1610612744,2025,289.0,308.0,298.5,201939|203110|1630228|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,63.0,0.2222222222222222
310110,06:52,"MISS Santos 3PT Jump Shot: Anunoby BLOCK (1 BLK)
Kuminga REBOUND (Off:1 Def:0)
Santos 3' Cutting Layup Shot (2 PTS) (Kuminga 1 AST)
Anunoby S.FOUL (P1.T1) (R.Acosta)
MISS Santos Free Throw 1 of 1
Towns REBOUND (Off:2 Def:2)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,1,1,-1,07:11,Off Timeout,0,Anunoby S.FOUL (P1.T1) (R.Acosta),,GSW,NYK,GSW,1610612744,2025,289.0,308.0,298.5,201939|203110|1630228|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,61.0,0.1694915254237288
310108,06:52,"MISS Santos 3PT Jump Shot: Anunoby BLOCK (1 BLK)
Kuminga REBOUND (Off:1 Def:0)
Santos 3' Cutting Layup Shot (2 PTS) (Kuminga 1 AST)
Anunoby S.FOUL (P1.T1) (R.Acosta)
MISS Santos Free Throw 1 of 1
Towns REBOUND (Off:2 Def:2)
",1,1,1,0,2025-03-15,22400974,0,1,NYK,1,1,-1,07:11,Off Timeout,0,Kuminga REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/56/7fddbe6d-e9f4-f464-38a7-d8d4caa59748_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,289.0,308.0,298.5,201939|203110|1630228|1630541|1630611,1626157|1628384|1628404|1628969|1630540,2024-25,56.0,0.2666666666666666
310104,06:20,"Bridges P.FOUL (P1.T2) (D.Guthrie)
MISS Moody 13' Pullup Jump Shot
Towns REBOUND (Off:2 Def:3)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,1,06:40,Off Timeout,0,Bridges P.FOUL (P1.T2) (D.Guthrie),,GSW,NYK,GSW,1610612744,2025,320.0,340.0,330.0,201939|203110|1630228|1630541|1630611,1626157|1628404|1628969|1629011|1630540,2024-25,71.0,0.3820224719101123
310105,06:20,"Bridges P.FOUL (P1.T2) (D.Guthrie)
MISS Moody 13' Pullup Jump Shot
Towns REBOUND (Off:2 Def:3)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,1,06:40,Off Timeout,0,MISS Moody 13' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/75/dcd309a8-20df-412f-98e7-c87957d7fe83_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,320.0,340.0,330.0,201939|203110|1630228|1630541|1630611,1626157|1628404|1628969|1629011|1630540,2024-25,75.0,0.3018867924528302
310106,06:20,"Bridges P.FOUL (P1.T2) (D.Guthrie)
MISS Moody 13' Pullup Jump Shot
Towns REBOUND (Off:2 Def:3)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,1,06:40,Off Timeout,0,Towns REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/65/7446461f-201d-1512-91b8-7b1ea86d67e3_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,320.0,340.0,330.0,201939|203110|1630228|1630541|1630611,1626157|1628404|1628969|1629011|1630540,2024-25,65.0,0.2448979591836734
310103,05:56,"Towns S.FOUL (P1.T3) (D.Collins)
Curry Free Throw 1 of 2 (2 PTS)
Curry Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,1,1,-1,06:09,Off Long Mid-Range Make,0,Curry Free Throw 2 of 2 (3 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/84/88579487-e94d-0f1d-139a-5b5c89d91fab_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,351.0,364.0,357.5,201939|203110|1630228|1630541|1642366,1626157|1628404|1628969|1629011|1630540,2024-25,84.0,0.953846153846154
310102,05:56,"Towns S.FOUL (P1.T3) (D.Collins)
Curry Free Throw 1 of 2 (2 PTS)
Curry Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,1,1,-1,06:09,Off Long Mid-Range Make,0,Curry Free Throw 1 of 2 (2 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/81/8f239ed9-a1a6-9c7d-b3c7-9d003ea58bdc_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,351.0,364.0,357.5,201939|203110|1630228|1630541|1642366,1626157|1628404|1628969|1629011|1630540,2024-25,81.0,0.953846153846154
310100,05:33,"Kuminga 3' Alley Oop Layup (2 PTS) (Green 1 AST)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,1,0,-2,05:40,Off Arc 3 Make,0,Kuminga 3' Alley Oop Layup (2 PTS) (Green 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/87/96a8dd7d-ec92-a930-0f0f-33bd79c79eb9_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,380.0,387.0,383.5,201939|203110|1627741|1630228|1642366,1626157|1628404|1628969|1629011|1630540,2024-25,87.0,0.4722222222222222
310099,05:00,"MISS Hield 26' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:4)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,-2,05:18,Off Short Mid-Range Make,0,Bridges REBOUND (Off:0 Def:4),,GSW,NYK,GSW,1610612744,2025,402.0,420.0,411.0,201939|203110|1627741|1630228|1642366,1626157|1628404|1628969|1629011|1630540,2024-25,83.0,0.1333333333333333
310098,05:00,"MISS Hield 26' 3PT Jump Shot
Bridges REBOUND (Off:0 Def:4)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,-2,05:18,Off Short Mid-Range Make,0,MISS Hield 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/90/759a9293-4073-3f31-5365-c2b2da12d1a9_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,402.0,420.0,411.0,201939|203110|1627741|1630228|1642366,1626157|1628404|1628969|1629011|1630540,2024-25,90.0,0.1333333333333333
310097,04:35,"Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,-5,04:49,Off Arc 3 Make,1,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,GSW,NYK,GSW,1610612744,2025,431.0,445.0,438.0,201939|203110|1627741|1630228|1642366,1626157|1628404|1628969|1629011|1630540,2024-25,98.0,0.4731182795698925
310096,04:13,"Curry 29' 3PT Running Jump Shot (6 PTS) (Kuminga 2 AST)
",0,0,1,1,2025-03-15,22400974,0,0,NYK,1,0,-5,04:19,Off Arc 3 Miss,0,Curry 29' 3PT Running Jump Shot (6 PTS) (Kuminga 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/101/3786b844-0e94-a656-cc1f-eee68c37bb86_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,461.0,467.0,464.0,201939|1627741|1627780|1630228|1642366,1628404|1628969|1629011|1629013|1630540,2024-25,101.0,0.3132530120481928
310095,03:33,"Kuminga 10' Turnaround Fadeaway (4 PTS)
",1,1,0,0,2025-03-15,22400974,0,0,NYK,1,0,-4,03:46,Off Short Mid-Range Make,0,Kuminga 10' Turnaround Fadeaway (4 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/105/6cd7e651-9e7a-a4d8-c2c9-27a08823cc4a_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,494.0,507.0,500.5,201939|1627741|1627780|1630228|1642366,1628404|1628969|1629011|1629013|1630540,2024-25,105.0,0.3
310093,03:08,"MISS Curry 26' 3PT Step Back Jump Shot
Shamet REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,-2,03:22,Off Dead Ball,0,MISS Curry 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/107/7efdba39-e563-fbb7-52ee-7b018d4736e6_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,518.0,532.0,525.0,201939|1627741|1627780|1630228|1642366,1628404|1628969|1629011|1629013|1630540,2024-25,107.0,0.282051282051282
310094,03:08,"MISS Curry 26' 3PT Step Back Jump Shot
Shamet REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,-2,03:22,Off Dead Ball,0,Shamet REBOUND (Off:0 Def:1),,GSW,NYK,GSW,1610612744,2025,518.0,532.0,525.0,201939|1627741|1627780|1630228|1642366,1628404|1628969|1629011|1629013|1630540,2024-25,116.0,0.3137254901960784
310092,02:38,"Hield 3PT Step Back Jump Shot (3 PTS) (Kuminga 3 AST)
",0,0,1,1,2025-03-15,22400974,0,0,NYK,1,0,-2,02:46,Off Short Mid-Range Miss,0,Hield 3PT Step Back Jump Shot (3 PTS) (Kuminga 3 AST),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/111/0178c6d8-04f9-cae9-b598-9ee82a1ab480_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,554.0,562.0,558.0,201939|1627741|1627780|1630228|1642366,1628404|1628969|1629011|1629013|1630540,2024-25,111.0,0.3396226415094339
310090,01:59,"MISS Post 26' 3PT Jump Shot
Robinson REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,1,02:14,Off Long Mid-Range Miss,0,MISS Post 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/120/653cfae2-0a92-c78b-9500-ea9068d93104_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,586.0,601.0,593.5,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,120.0,0.1126760563380281
310091,01:59,"MISS Post 26' 3PT Jump Shot
Robinson REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,1,0,1,02:14,Off Long Mid-Range Miss,0,Robinson REBOUND (Off:0 Def:1),,GSW,NYK,GSW,1610612744,2025,586.0,601.0,593.5,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,142.0,0.4230769230769231
310087,01:37,"MISS Hield 29' 3PT Jump Shot
Kuminga REBOUND (Off:2 Def:2)
MISS Kuminga 2' Reverse Layup
Bridges REBOUND (Off:0 Def:5)
",1,0,1,0,2025-03-15,22400974,0,1,NYK,1,0,-1,01:53,Off At Rim Make,0,Kuminga REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/124/3774ce13-045a-498a-2018-fde66a5dbaeb_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,607.0,623.0,615.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,124.0,0.24
310086,01:37,"MISS Hield 29' 3PT Jump Shot
Kuminga REBOUND (Off:2 Def:2)
MISS Kuminga 2' Reverse Layup
Bridges REBOUND (Off:0 Def:5)
",1,0,1,0,2025-03-15,22400974,0,1,NYK,1,0,-1,01:53,Off At Rim Make,0,MISS Hield 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/123/6d5224bd-6e14-f590-5db9-213b35bfe755_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,607.0,623.0,615.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,123.0,0.2040816326530612
310089,01:37,"MISS Hield 29' 3PT Jump Shot
Kuminga REBOUND (Off:2 Def:2)
MISS Kuminga 2' Reverse Layup
Bridges REBOUND (Off:0 Def:5)
",1,0,1,0,2025-03-15,22400974,0,1,NYK,1,0,-1,01:53,Off At Rim Make,0,Bridges REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/127/9acb7192-01d5-1eda-5cd6-d471616dd67c_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,607.0,623.0,615.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,127.0,0.2650602409638554
310088,01:37,"MISS Hield 29' 3PT Jump Shot
Kuminga REBOUND (Off:2 Def:2)
MISS Kuminga 2' Reverse Layup
Bridges REBOUND (Off:0 Def:5)
",1,0,1,0,2025-03-15,22400974,0,1,NYK,1,0,-1,01:53,Off At Rim Make,0,MISS Kuminga 2' Reverse Layup,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/125/158006c4-f9f2-7954-e8fe-70ae8e9e66ec_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,607.0,623.0,615.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,125.0,0.490566037735849
310085,01:15,"MISS Butler III 6' Running Layup
McBride REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,-1,01:23,Off Steal,0,McBride REBOUND (Off:0 Def:1),,GSW,NYK,GSW,1610612744,2025,637.0,645.0,641.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,148.0,0.2
310084,01:15,"MISS Butler III 6' Running Layup
McBride REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-15,22400974,0,0,NYK,1,0,-1,01:23,Off Steal,0,MISS Butler III 6' Running Layup,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/129/fdc58145-b60f-184f-c401-500c46787151_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,637.0,645.0,641.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,129.0,0.2539682539682539
310081,00:40,"MISS Payton II 7' Cutting Layup Shot
Post REBOUND (Off:1 Def:0)
Butler III 2' Driving Layup (2 PTS) (Post 1 AST)
",2,1,0,0,2025-03-15,22400974,0,1,NYK,1,0,-3,01:02,Off Short Mid-Range Make,0,MISS Payton II 7' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/132/3fc157ef-c8d4-f153-ba59-8fab4e72741d_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,658.0,680.0,669.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,132.0,0.1724137931034483
310082,00:40,"MISS Payton II 7' Cutting Layup Shot
Post REBOUND (Off:1 Def:0)
Butler III 2' Driving Layup (2 PTS) (Post 1 AST)
",2,1,0,0,2025-03-15,22400974,0,1,NYK,1,0,-3,01:02,Off Short Mid-Range Make,0,Post REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/139/fe66292d-58bf-c04f-e6c8-fb4189b49a1f_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,658.0,680.0,669.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,139.0,0.3050847457627119
310083,00:40,"MISS Payton II 7' Cutting Layup Shot
Post REBOUND (Off:1 Def:0)
Butler III 2' Driving Layup (2 PTS) (Post 1 AST)
",2,1,0,0,2025-03-15,22400974,0,1,NYK,1,0,-3,01:02,Off Short Mid-Range Make,0,Butler III 2' Driving Layup (2 PTS) (Post 1 AST),,GSW,NYK,GSW,1610612744,2025,658.0,680.0,669.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,144.0,0.4324324324324324
310080,00:19,"Robinson S.FOUL (P1.T4) (D.Guthrie)
MISS Kuminga Free Throw 1 of 2
WARRIORS Rebound
Kuminga Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,1,1,-1,00:27,Off Short Mid-Range Miss,0,Kuminga Free Throw 2 of 2 (5 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/149/49bb40eb-ebbd-c219-b09b-fa196fc329d5_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,693.0,701.0,697.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,149.0,0.2641509433962264
310079,00:19,"Robinson S.FOUL (P1.T4) (D.Guthrie)
MISS Kuminga Free Throw 1 of 2
WARRIORS Rebound
Kuminga Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,1,1,-1,00:27,Off Short Mid-Range Miss,0,WARRIORS Rebound,,GSW,NYK,GSW,1610612744,2025,693.0,701.0,697.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,140.0,0.2181818181818181
310077,00:19,"Robinson S.FOUL (P1.T4) (D.Guthrie)
MISS Kuminga Free Throw 1 of 2
WARRIORS Rebound
Kuminga Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2025-03-15,22400974,0,0,NYK,1,1,-1,00:27,Off Short Mid-Range Miss,0,Robinson S.FOUL (P1.T4) (D.Guthrie),,GSW,NYK,GSW,1610612744,2025,693.0,701.0,697.0,202710|1627741|1627780|1630228|1642366,1628384|1628969|1629011|1629013|1630540,2024-25,141.0,0.2352941176470588
310076,00:00,"Butler III 38' 3PT Driving Floating Bank Jump Shot (5 PTS)
",0,0,1,1,2025-03-15,22400974,0,0,NYK,1,0,-2,00:03,Off Short Mid-Range Make,0,Butler III 38' 3PT Driving Floating Bank Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/152/6cbca62b-88c1-248a-e9d0-22c970d1714b_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,717.0,720.0,718.5,202710|1626172|1627780|1630228|1630541,1626157|1626166|1628384|1628969|1629013,2024-25,152.0,0.160919540229885
310169,11:36,"MISS Payton II 26' 3PT Jump Shot
WARRIORS Rebound
WARRIORS Turnover: Shot Clock (T#2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,2,0,1,12:00,Off Dead Ball,1,WARRIORS Turnover: Shot Clock (T#2),https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/199/e53a1ff9-fab8-6ef4-339e-d8b0666c4da3_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,720.0,744.0,732.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,199.0,0.3508771929824561
310167,11:36,"MISS Payton II 26' 3PT Jump Shot
WARRIORS Rebound
WARRIORS Turnover: Shot Clock (T#2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,2,0,1,12:00,Off Dead Ball,1,MISS Payton II 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/15/0022400974/163/e36c7536-45cb-f2e3-90f8-1e76d663fa3b_1280x720.mp4,GSW,NYK,GSW,1610612744,2025,720.0,744.0,732.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,163.0,0.3098591549295774
310168,11:36,"MISS Payton II 26' 3PT Jump Shot
WARRIORS Rebound
WARRIORS Turnover: Shot Clock (T#2)
",0,0,1,0,2025-03-15,22400974,0,0,NYK,2,0,1,12:00,Off Dead Ball,1,WARRIORS Rebound,,GSW,NYK,GSW,1610612744,2025,720.0,744.0,732.0,202710|203110|1627780|1630541|1642366,1626157|1626166|1628384|1629013|1630173,2024-25,196.0,0.5263157894736842
