index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
448131,09:26,"MISS Hardaway Jr. 26' 3PT Jump Shot
Duren REBOUND (Off:1 Def:2)
Harris 1' Cutting Layup Shot (2 PTS) (Duren 1 AST)
",1,1,1,0,2024-10-23,22400063,0,1,IND,1,0,2,09:46,Off FT Make,0,MISS Hardaway Jr. 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/35/f96d966e-5a2f-af91-c471-fd5ffb2de44d_960x540.mp4,DET,IND,DET,1610612765,2024,134.0,154.0,144.0,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448132,09:26,"MISS Hardaway Jr. 26' 3PT Jump Shot
Duren REBOUND (Off:1 Def:2)
Harris 1' Cutting Layup Shot (2 PTS) (Duren 1 AST)
",1,1,1,0,2024-10-23,22400063,0,1,IND,1,0,2,09:46,Off FT Make,0,Duren REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/36/af0d5949-58d2-57e1-c5b6-b217b03dea77_960x540.mp4,DET,IND,DET,1610612765,2024,134.0,154.0,144.0,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448133,09:26,"MISS Hardaway Jr. 26' 3PT Jump Shot
Duren REBOUND (Off:1 Def:2)
Harris 1' Cutting Layup Shot (2 PTS) (Duren 1 AST)
",1,1,1,0,2024-10-23,22400063,0,1,IND,1,0,2,09:46,Off FT Make,0,Harris 1' Cutting Layup Shot (2 PTS) (Duren 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/37/54995d13-1855-6f78-2a11-096ab762bf99_960x540.mp4,DET,IND,DET,1610612765,2024,134.0,154.0,144.0,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448128,08:55,"Nesmith S.FOUL (P1.T1) (T.Brothers)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,4,09:04,Off Dead Ball,0,Nesmith S.FOUL (P1.T1) (T.Brothers),,DET,IND,DET,1610612765,2024,176.0,185.0,180.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448129,08:55,"Nesmith S.FOUL (P1.T1) (T.Brothers)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,4,09:04,Off Dead Ball,0,Ivey Free Throw 1 of 2 (1 PTS),,DET,IND,DET,1610612765,2024,176.0,185.0,180.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448130,08:55,"Nesmith S.FOUL (P1.T1) (T.Brothers)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,4,09:04,Off Dead Ball,0,Ivey Free Throw 2 of 2 (2 PTS),,DET,IND,DET,1610612765,2024,176.0,185.0,180.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448125,08:15,"MISS Cunningham 25' 3PT Jump Shot
Duren REBOUND (Off:2 Def:2)
Duren 1' Layup (2 PTS)
",1,1,1,0,2024-10-23,22400063,0,1,IND,1,0,6,08:34,Off Dead Ball,0,MISS Cunningham 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/47/530ffc35-ba3a-e7b5-c295-7ef13f70ebb2_960x540.mp4,DET,IND,DET,1610612765,2024,206.0,225.0,215.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448126,08:15,"MISS Cunningham 25' 3PT Jump Shot
Duren REBOUND (Off:2 Def:2)
Duren 1' Layup (2 PTS)
",1,1,1,0,2024-10-23,22400063,0,1,IND,1,0,6,08:34,Off Dead Ball,0,Duren REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/48/87f431fe-4a31-980f-c6b1-bbaceaf103ab_960x540.mp4,DET,IND,DET,1610612765,2024,206.0,225.0,215.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448127,08:15,"MISS Cunningham 25' 3PT Jump Shot
Duren REBOUND (Off:2 Def:2)
Duren 1' Layup (2 PTS)
",1,1,1,0,2024-10-23,22400063,0,1,IND,1,0,6,08:34,Off Dead Ball,0,Duren 1' Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/49/605241f6-8499-e89e-1294-287f46d1d916_960x540.mp4,DET,IND,DET,1610612765,2024,206.0,225.0,215.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448123,07:42,"Ivey OFF.Foul (P1) (T.Brothers)
Ivey Offensive Foul Turnover (P1.T1)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,0,6,07:50,Off At Rim Make,1,Ivey OFF.Foul (P1) (T.Brothers),,DET,IND,DET,1610612765,2024,250.0,258.0,254.0,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448124,07:42,"Ivey OFF.Foul (P1) (T.Brothers)
Ivey Offensive Foul Turnover (P1.T1)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,0,6,07:50,Off At Rim Make,1,Ivey Offensive Foul Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/57/91c53e9f-09a0-91d6-e3a7-e65c284a0cfc_960x540.mp4,DET,IND,DET,1610612765,2024,250.0,258.0,254.0,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448121,07:18,"MISS Hardaway Jr. 3PT Running Jump Shot
Nembhard REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400063,0,0,IND,1,0,6,07:23,Off Short Mid-Range Miss,0,MISS Hardaway Jr. 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/60/cd225ccf-b0ee-9d90-cf90-b67e6a2e36bf_960x540.mp4,DET,IND,DET,1610612765,2024,277.0,282.0,279.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448122,07:18,"MISS Hardaway Jr. 3PT Running Jump Shot
Nembhard REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400063,0,0,IND,1,0,6,07:23,Off Short Mid-Range Miss,0,Nembhard REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/61/75d311e5-b076-2dde-8f6e-6d8a49253c31_960x540.mp4,DET,IND,DET,1610612765,2024,277.0,282.0,279.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448120,06:56,"Cunningham Bad Pass Turnover (P1.T2): Nesmith STEAL (1 STL)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,0,6,07:09,Off Dead Ball,1,Cunningham Bad Pass Turnover (P1.T2): Nesmith STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/65/4ccd89b9-9462-a9fc-9734-31d0b510ffe2_960x540.mp4,DET,IND,DET,1610612765,2024,291.0,304.0,297.5,202699|203501|1630595|1631093|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448119,06:29,"MISS Harris 25' 3PT Jump Shot
Pacers Rebound
",0,0,1,0,2024-10-23,22400063,0,0,IND,1,0,5,06:49,Off FT Miss,0,Pacers Rebound,,DET,IND,DET,1610612765,2024,311.0,331.0,321.0,202699|203501|1627736|1630595|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448118,06:29,"MISS Harris 25' 3PT Jump Shot
Pacers Rebound
",0,0,1,0,2024-10-23,22400063,0,0,IND,1,0,5,06:49,Off FT Miss,0,MISS Harris 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/74/f6e0e557-3028-eb3d-1831-1f51960f1021_960x540.mp4,DET,IND,DET,1610612765,2024,311.0,331.0,321.0,202699|203501|1627736|1630595|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448117,05:55,"Duren Bad Pass Turnover (P1.T3): Haliburton STEAL (1 STL)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,0,2,06:18,Off Arc 3 Make,1,Duren Bad Pass Turnover (P1.T3): Haliburton STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/79/7615b284-4e69-eb68-28d3-3be54928e599_960x540.mp4,DET,IND,DET,1610612765,2024,342.0,365.0,353.5,202699|203501|1627736|1630595|1631105,1626167|1627783|1629614|1630169|1630174,2024-25,,,,
448116,05:28,"Nembhard S.FOUL (P1.T2) (B.Barnaky)
Cunningham Free Throw 1 of 2 (1 PTS)
Cunningham Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,0,05:45,Off Timeout,0,Cunningham Free Throw 2 of 2 (2 PTS),,DET,IND,DET,1610612765,2024,375.0,392.0,383.5,202699|203501|1627736|1630191|1630595,1627783|1629614|1630164|1630169|1630174,2024-25,,,,
448115,05:28,"Nembhard S.FOUL (P1.T2) (B.Barnaky)
Cunningham Free Throw 1 of 2 (1 PTS)
Cunningham Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,0,05:45,Off Timeout,0,Cunningham Free Throw 1 of 2 (1 PTS),,DET,IND,DET,1610612765,2024,375.0,392.0,383.5,202699|203501|1627736|1630191|1630595,1627783|1629614|1630164|1630169|1630174,2024-25,,,,
448114,05:28,"Nembhard S.FOUL (P1.T2) (B.Barnaky)
Cunningham Free Throw 1 of 2 (1 PTS)
Cunningham Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,0,05:45,Off Timeout,0,Nembhard S.FOUL (P1.T2) (B.Barnaky),,DET,IND,DET,1610612765,2024,375.0,392.0,383.5,202699|203501|1627736|1630191|1630595,1627783|1629614|1630164|1630169|1630174,2024-25,,,,
448113,05:01,"Fontecchio Bad Pass Turnover (P1.T4): Nesmith STEAL (2 STL)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,0,-1,05:16,Off Arc 3 Make,1,Fontecchio Bad Pass Turnover (P1.T4): Nesmith STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/96/a873ecd9-6f96-601c-0804-a864c96f1626_960x540.mp4,DET,IND,DET,1610612765,2024,404.0,419.0,411.5,202699|1627736|1630191|1630595|1631323,1627783|1629614|1630164|1630169|1630174,2024-25,,,,
448112,04:52,"Harris 1' Driving Dunk (4 PTS) (Cunningham 3 AST)
",1,1,0,0,2024-10-23,22400063,0,0,IND,1,0,-3,04:59,Off FT Make,0,Harris 1' Driving Dunk (4 PTS) (Cunningham 3 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/104/c2b7a78d-7522-cc08-f4fb-46d9690ffc92_960x540.mp4,DET,IND,DET,1610612765,2024,421.0,428.0,424.5,202699|1627736|1630191|1630595|1631323,204456|1627783|1630164|1630169|1630174,2024-25,,,,
448111,04:24,"Harris 2' Running Reverse Layup (6 PTS) (Beasley 1 AST)
",1,1,0,0,2024-10-23,22400063,0,0,IND,1,0,-1,04:28,Off Long Mid-Range Miss,0,Harris 2' Running Reverse Layup (6 PTS) (Beasley 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/108/122c1fc2-512d-01be-988d-cd2180ba3098_960x540.mp4,DET,IND,DET,1610612765,2024,452.0,456.0,454.0,202699|1627736|1630191|1630595|1631323,204456|1627783|1630164|1630169|1630174,2024-25,,,,
448110,03:53,"Stewart Lost Ball Turnover (P1.T5): Siakam STEAL (1 STL)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,0,-1,04:13,Off Short Mid-Range Make,1,Stewart Lost Ball Turnover (P1.T5): Siakam STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/112/d382dd53-5f92-df7a-cccc-faa8fb86f94e_960x540.mp4,DET,IND,DET,1610612765,2024,467.0,487.0,477.0,202699|1627736|1630191|1630595|1631323,204456|1627783|1630164|1630169|1630174,2024-25,,,,
448105,03:14,"MISS Holland II 26' 3PT Jump Shot
Stewart REBOUND (Off:1 Def:0)
MISS Fontecchio 2' Layup
Holland II REBOUND (Off:1 Def:0)
Holland II Putback Layup (2 PTS)
",2,1,1,0,2024-10-23,22400063,0,2,IND,1,0,-3,03:48,Off Short Mid-Range Make,0,Stewart REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/126/d910279a-0f6f-86bf-5205-9799c3957b6e_960x540.mp4,DET,IND,DET,1610612765,2024,492.0,526.0,509.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448106,03:14,"MISS Holland II 26' 3PT Jump Shot
Stewart REBOUND (Off:1 Def:0)
MISS Fontecchio 2' Layup
Holland II REBOUND (Off:1 Def:0)
Holland II Putback Layup (2 PTS)
",2,1,1,0,2024-10-23,22400063,0,2,IND,1,0,-3,03:48,Off Short Mid-Range Make,0,Holland II Putback Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/129/d4f3b839-0a69-5514-c90c-87fefac8ea5a_960x540.mp4,DET,IND,DET,1610612765,2024,492.0,526.0,509.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448107,03:14,"MISS Holland II 26' 3PT Jump Shot
Stewart REBOUND (Off:1 Def:0)
MISS Fontecchio 2' Layup
Holland II REBOUND (Off:1 Def:0)
Holland II Putback Layup (2 PTS)
",2,1,1,0,2024-10-23,22400063,0,2,IND,1,0,-3,03:48,Off Short Mid-Range Make,0,MISS Fontecchio 2' Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/127/b4276a2d-a05c-41c2-28e8-26069db693b2_960x540.mp4,DET,IND,DET,1610612765,2024,492.0,526.0,509.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448108,03:14,"MISS Holland II 26' 3PT Jump Shot
Stewart REBOUND (Off:1 Def:0)
MISS Fontecchio 2' Layup
Holland II REBOUND (Off:1 Def:0)
Holland II Putback Layup (2 PTS)
",2,1,1,0,2024-10-23,22400063,0,2,IND,1,0,-3,03:48,Off Short Mid-Range Make,0,Holland II REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/128/aece4dab-46ff-c409-cecc-35711670da75_960x540.mp4,DET,IND,DET,1610612765,2024,492.0,526.0,509.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448109,03:14,"MISS Holland II 26' 3PT Jump Shot
Stewart REBOUND (Off:1 Def:0)
MISS Fontecchio 2' Layup
Holland II REBOUND (Off:1 Def:0)
Holland II Putback Layup (2 PTS)
",2,1,1,0,2024-10-23,22400063,0,2,IND,1,0,-3,03:48,Off Short Mid-Range Make,0,MISS Holland II 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/125/f4ca8ce7-15b5-0fc7-dbd7-7ffce16f63ea_960x540.mp4,DET,IND,DET,1610612765,2024,492.0,526.0,509.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448104,02:54,"MISS Holland II 1' Driving Layup
Wiseman REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400063,0,0,IND,1,0,-1,03:05,Off Short Mid-Range Miss,0,Wiseman REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/133/bcb323b2-4449-a230-dd93-cd3bf7770b77_960x540.mp4,DET,IND,DET,1610612765,2024,535.0,546.0,540.5,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448103,02:54,"MISS Holland II 1' Driving Layup
Wiseman REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400063,0,0,IND,1,0,-1,03:05,Off Short Mid-Range Miss,0,MISS Holland II 1' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/132/14f7e1c6-b2ff-3781-80af-f05ffa1fc557_960x540.mp4,DET,IND,DET,1610612765,2024,535.0,546.0,540.5,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448101,02:43,"MISS Fontecchio 3PT Jump Shot
Mathurin REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400063,0,0,IND,1,0,-1,02:53,Off Steal,0,MISS Fontecchio 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/136/962fe56a-b500-5f17-65fa-1047ed03929b_960x540.mp4,DET,IND,DET,1610612765,2024,547.0,557.0,552.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448102,02:43,"MISS Fontecchio 3PT Jump Shot
Mathurin REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400063,0,0,IND,1,0,-1,02:53,Off Steal,0,Mathurin REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/137/bb4192bc-3100-695a-5658-d56a90bd8f43_960x540.mp4,DET,IND,DET,1610612765,2024,547.0,557.0,552.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448100,02:16,"Sasser 21' Jump Shot (2 PTS)
",1,1,0,0,2024-10-23,22400063,0,0,IND,1,0,-1,02:29,Off Long Mid-Range Miss,0,Sasser 21' Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/140/c2812276-0d87-7d4b-136f-bba439ee1e13_960x540.mp4,DET,IND,DET,1610612765,2024,571.0,584.0,577.5,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1630169|1631097,2024-25,,,,
448099,01:50,"Beasley 19' Pullup Jump Shot (2 PTS) (Stewart 1 AST)
",1,1,0,0,2024-10-23,22400063,0,0,IND,1,0,-1,02:06,Off FT Make,0,Beasley 19' Pullup Jump Shot (2 PTS) (Stewart 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/149/f18d3523-2332-7aac-7bfa-c40b00bb03fd_960x540.mp4,DET,IND,DET,1610612765,2024,594.0,610.0,602.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1631097|1641716,2024-25,,,,
448098,01:27,"Beasley 26' 3PT Pullup Jump Shot (5 PTS) (Stewart 2 AST)
",0,0,1,1,2024-10-23,22400063,0,0,IND,1,0,-1,01:38,Off At Rim Make,0,Beasley 26' 3PT Pullup Jump Shot (5 PTS) (Stewart 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/151/8e1af55e-e53d-5877-7a96-324db0edb1a7_960x540.mp4,DET,IND,DET,1610612765,2024,622.0,633.0,627.5,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1631097|1641716,2024-25,,,,
448095,01:06,"Mathurin S.FOUL (P1.T3) (T.Ricks)
Holland II Free Throw 1 of 2 (3 PTS)
Holland II Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,2,01:10,Off Arc 3 Miss,0,Mathurin S.FOUL (P1.T3) (T.Ricks),,DET,IND,DET,1610612765,2024,650.0,654.0,652.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1631097|1641716,2024-25,,,,
448096,01:06,"Mathurin S.FOUL (P1.T3) (T.Ricks)
Holland II Free Throw 1 of 2 (3 PTS)
Holland II Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,2,01:10,Off Arc 3 Miss,0,Holland II Free Throw 1 of 2 (3 PTS),,DET,IND,DET,1610612765,2024,650.0,654.0,652.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1631097|1641716,2024-25,,,,
448097,01:06,"Mathurin S.FOUL (P1.T3) (T.Ricks)
Holland II Free Throw 1 of 2 (3 PTS)
Holland II Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-10-23,22400063,0,0,IND,1,1,2,01:10,Off Arc 3 Miss,0,Holland II Free Throw 2 of 2 (4 PTS),,DET,IND,DET,1610612765,2024,650.0,654.0,652.0,1627736|1630191|1631204|1631323|1641842,204456|1630164|1630167|1631097|1641716,2024-25,,,,
448094,00:51,"Beasley 7' Driving Floating Jump Shot (7 PTS) (Sasser 1 AST)
",1,1,0,0,2024-10-23,22400063,0,0,IND,1,0,4,00:58,Off Dead Ball,0,Beasley 7' Driving Floating Jump Shot (7 PTS) (Sasser 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400063/162/339fb2a7-4850-f986-82b6-d9e02ba47d6f_960x540.mp4,DET,IND,DET,1610612765,2024,662.0,669.0,665.5,1627736|1630191|1631204|1631323|1641842,204456|1626167|1630167|1631097|1641716,2024-25,,,,
