index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,start_seconds_in_period,end_seconds_in_period
118709,01:31,"MISS Barlow 3' Driving Layup: Champagnie BLOCK (1 BLK)
HAWKS Rebound
Vassell P.FOUL (P1.T2) (J.Williams)
Krejci Driving Finger Roll Layup (2 PTS) (Nance Jr. 1 AST)
",2,1,0,0,2025-02-05,0022400719,0,1,SAS,1,0,-10,01:58,Off Short Mid-Range Make,0,Krejci Driving Finger Roll Layup (2 PTS) (Nance Jr. 1 AST),,ATL,SAS,ATL,1610612737,2025,602,629,615.5,1626204|1629027|1629726|1630249|1631230,1629640|1630170|1630577|1631110|1642264,2024-25,22,602,629
118705,00:57,"MISS Mathews 25' 3PT Jump Shot
Vassell REBOUND (Off:0 Def:1)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,1,0,-10,01:13,Off At Rim Make,0,Vassell REBOUND (Off:0 Def:1),,ATL,SAS,ATL,1610612737,2025,647,663,655.0,1626204|1629027|1629726|1630249|1631230,1629640|1630170|1631110|1641705|1642264,2024-25,14,647,663
118704,00:57,"MISS Mathews 25' 3PT Jump Shot
Vassell REBOUND (Off:0 Def:1)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,1,0,-10,01:13,Off At Rim Make,0,MISS Mathews 25' 3PT Jump Shot,,ATL,SAS,ATL,1610612737,2025,647,663,655.0,1626204|1629027|1629726|1630249|1631230,1629640|1630170|1631110|1641705|1642264,2024-25,14,647,663
118703,00:20,"Krejci Bad Pass Turnover (P2.T5): Vassell STEAL (2 STL)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,1,0,-10,00:32,Off Arc 3 Miss,1,Krejci Bad Pass Turnover (P2.T5): Vassell STEAL (2 STL),,ATL,SAS,ATL,1610612737,2025,688,700,694.0,1626204|1629027|1629726|1630249|1631230,1629640|1630170|1631110|1641705|1642264,2024-25,7,688,700
118805,11:37,"Krejci Bad Pass Turnover (P3.T6): Vassell STEAL (3 STL)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-10,12:00,Off Dead Ball,1,Krejci Bad Pass Turnover (P3.T6): Vassell STEAL (3 STL),,ATL,SAS,ATL,1610612737,2025,720,743,731.5,1626204|1629027|1629726|1630249|1631230,101108|1629640|1630170|1641705|1642264,2024-25,367,0,23
118803,11:09,"MISS Mathews 26' 3PT Jump Shot
Johnson REBOUND (Off:0 Def:2)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-13,11:25,Off Arc 3 Make,0,MISS Mathews 26' 3PT Jump Shot,,ATL,SAS,ATL,1610612737,2025,755,771,763.0,1626204|1629027|1629726|1630249|1631230,101108|1629640|1630170|1641705|1642264,2024-25,364,35,51
118804,11:09,"MISS Mathews 26' 3PT Jump Shot
Johnson REBOUND (Off:0 Def:2)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-13,11:25,Off Arc 3 Make,0,Johnson REBOUND (Off:0 Def:2),,ATL,SAS,ATL,1610612737,2025,755,771,763.0,1626204|1629027|1629726|1630249|1631230,101108|1629640|1630170|1641705|1642264,2024-25,364,35,51
118802,10:52,"MISS Krejci 24' 3PT Jump Shot
Wembanyama REBOUND (Off:0 Def:3)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-13,11:00,Off Corner 3 Miss,0,Wembanyama REBOUND (Off:0 Def:3),,ATL,SAS,ATL,1610612737,2025,780,788,784.0,1626204|1629027|1629726|1630249|1631230,101108|1629640|1630170|1641705|1642264,2024-25,362,60,68
118801,10:52,"MISS Krejci 24' 3PT Jump Shot
Wembanyama REBOUND (Off:0 Def:3)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-13,11:00,Off Corner 3 Miss,0,MISS Krejci 24' 3PT Jump Shot,,ATL,SAS,ATL,1610612737,2025,780,788,784.0,1626204|1629027|1629726|1630249|1631230,101108|1629640|1630170|1641705|1642264,2024-25,362,60,68
118799,10:31,"MISS Mathews 25' 3PT Jump Shot
Wembanyama REBOUND (Off:0 Def:4)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-13,10:40,Off At Rim Miss,0,MISS Mathews 25' 3PT Jump Shot,,ATL,SAS,ATL,1610612737,2025,800,809,804.5,1626204|1629027|1629726|1630249|1631230,101108|1629640|1630170|1641705|1642264,2024-25,355,80,89
118800,10:31,"MISS Mathews 25' 3PT Jump Shot
Wembanyama REBOUND (Off:0 Def:4)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-13,10:40,Off At Rim Miss,0,Wembanyama REBOUND (Off:0 Def:4),,ATL,SAS,ATL,1610612737,2025,800,809,804.5,1626204|1629027|1629726|1630249|1631230,101108|1629640|1630170|1641705|1642264,2024-25,355,80,89
118798,10:12,"Mathews Step Out of Bounds Turnover (P1.T7)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-15,10:21,Off Long Mid-Range Make,1,Mathews Step Out of Bounds Turnover (P1.T7),,ATL,SAS,ATL,1610612737,2025,819,828,823.5,1626204|1629027|1629726|1630249|1631230,101108|1629640|1630170|1641705|1642264,2024-25,321,99,108
118795,09:46,"Castle S.FOUL (P1.T1) (M.Ervin)
Young Free Throw 1 of 2 (3 PTS)
Young Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-15,09:59,Off Dead Ball,0,Castle S.FOUL (P1.T1) (M.Ervin),,ATL,SAS,ATL,1610612737,2025,841,854,847.5,1626204|1629027|1629726|1630700|1631230,101108|1630170|1630577|1641705|1642264,2024-25,348,121,134
118796,09:46,"Castle S.FOUL (P1.T1) (M.Ervin)
Young Free Throw 1 of 2 (3 PTS)
Young Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-15,09:59,Off Dead Ball,0,Young Free Throw 1 of 2 (3 PTS),,ATL,SAS,ATL,1610612737,2025,841,854,847.5,1626204|1629027|1629726|1630700|1631230,101108|1630170|1630577|1641705|1642264,2024-25,348,121,134
118797,09:46,"Castle S.FOUL (P1.T1) (M.Ervin)
Young Free Throw 1 of 2 (3 PTS)
Young Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-15,09:59,Off Dead Ball,0,Young Free Throw 2 of 2 (4 PTS),,ATL,SAS,ATL,1610612737,2025,841,854,847.5,1626204|1629027|1629726|1630700|1631230,101108|1630170|1630577|1641705|1642264,2024-25,348,121,134
118794,09:13,"Daniels 1' Driving Floating Bank Jump Shot (7 PTS)
",1,1,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-15,09:22,Off FT Make,0,Daniels 1' Driving Floating Bank Jump Shot (7 PTS),,ATL,SAS,ATL,1610612737,2025,878,887,882.5,1626204|1629027|1629726|1630700|1631230,101108|1628368|1630170|1630577|1641705,2024-25,303,158,167
118793,08:37,"Young Bad Pass Turnover (P3.T8): Champagnie STEAL (3 STL)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-13,08:59,Off Arc 3 Miss,1,Young Bad Pass Turnover (P3.T8): Champagnie STEAL (3 STL),,ATL,SAS,ATL,1610612737,2025,901,923,912.0,1626204|1629027|1629726|1630700|1631230,101108|1628368|1630170|1630577|1641705,2024-25,334,181,203
118791,08:18,"MISS Nance Jr. 3PT Jump Shot
Paul REBOUND (Off:0 Def:2)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-15,08:33,Off At Rim Make,0,MISS Nance Jr. 3PT Jump Shot,,ATL,SAS,ATL,1610612737,2025,927,942,934.5,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,331,207,222
118792,08:18,"MISS Nance Jr. 3PT Jump Shot
Paul REBOUND (Off:0 Def:2)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-15,08:33,Off At Rim Make,0,Paul REBOUND (Off:0 Def:2),,ATL,SAS,ATL,1610612737,2025,927,942,934.5,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,331,207,222
118789,08:07,"Daniels 8' Driving Floating Jump Shot (9 PTS)
Paul S.FOUL (P1.T2) (M.Ervin)
Daniels Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-15,08:11,Off Arc 3 Miss,0,Paul S.FOUL (P1.T2) (M.Ervin),,ATL,SAS,ATL,1610612737,2025,949,953,951.0,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,328,229,233
118790,08:07,"Daniels 8' Driving Floating Jump Shot (9 PTS)
Paul S.FOUL (P1.T2) (M.Ervin)
Daniels Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-15,08:11,Off Arc 3 Miss,0,Daniels 8' Driving Floating Jump Shot (9 PTS),,ATL,SAS,ATL,1610612737,2025,949,953,951.0,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,328,229,233
118788,08:07,"Daniels 8' Driving Floating Jump Shot (9 PTS)
Paul S.FOUL (P1.T2) (M.Ervin)
Daniels Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-15,08:11,Off Arc 3 Miss,0,Daniels Free Throw 1 of 1 (10 PTS),,ATL,SAS,ATL,1610612737,2025,949,953,951.0,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,328,229,233
118786,07:44,"MISS Barlow 3PT Jump Shot
Barnes REBOUND (Off:0 Def:1)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-12,07:57,Off Short Mid-Range Miss,0,MISS Barlow 3PT Jump Shot,,ATL,SAS,ATL,1610612737,2025,963,976,969.5,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,326,243,256
118787,07:44,"MISS Barlow 3PT Jump Shot
Barnes REBOUND (Off:0 Def:1)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-12,07:57,Off Short Mid-Range Miss,0,Barnes REBOUND (Off:0 Def:1),,ATL,SAS,ATL,1610612737,2025,963,976,969.5,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,326,243,256
118784,07:18,"MISS Daniels 3' Driving Finger Roll Layup
Champagnie REBOUND (Off:0 Def:2)
",1,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-12,07:29,Off Arc 3 Miss,0,MISS Daniels 3' Driving Finger Roll Layup,,ATL,SAS,ATL,1610612737,2025,991,1002,996.5,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,312,271,282
118785,07:18,"MISS Daniels 3' Driving Finger Roll Layup
Champagnie REBOUND (Off:0 Def:2)
",1,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-12,07:29,Off Arc 3 Miss,0,Champagnie REBOUND (Off:0 Def:2),,ATL,SAS,ATL,1610612737,2025,991,1002,996.5,1626204|1629027|1629631|1630700|1631230,101108|203084|1628368|1630577|1641705,2024-25,312,271,282
118782,06:52,"MISS Hunter 24' 3PT Jump Shot
Barnes REBOUND (Off:0 Def:2)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-14,07:15,Off Timeout,0,MISS Hunter 24' 3PT Jump Shot,,ATL,SAS,ATL,1610612737,2025,1005,1028,1016.5,1626204|1629027|1629631|1630700|1642258,101108|203084|1628368|1630577|1631110,2024-25,308,285,308
118783,06:52,"MISS Hunter 24' 3PT Jump Shot
Barnes REBOUND (Off:0 Def:2)
",0,0,1,0,2025-02-05,0022400719,0,0,SAS,2,0,-14,07:15,Off Timeout,0,Barnes REBOUND (Off:0 Def:2),,ATL,SAS,ATL,1610612737,2025,1005,1028,1016.5,1626204|1629027|1629631|1630700|1642258,101108|203084|1628368|1630577|1631110,2024-25,308,285,308
118781,06:25,"Young 26' 3PT Jump Shot (7 PTS) (Hunter 1 AST)
",0,0,1,1,2025-02-05,0022400719,0,0,SAS,2,0,-16,06:44,Off At Rim Make,0,Young 26' 3PT Jump Shot (7 PTS) (Hunter 1 AST),,ATL,SAS,ATL,1610612737,2025,1036,1055,1045.5,1626204|1629027|1629631|1630700|1642258,101108|203084|1628368|1630577|1631110,2024-25,299,316,335
118778,05:55,"Fox P.FOUL (P1.T3) (J.Butler)
Champagnie P.FOUL (P1.T4) (J.Williams)
Sochan P.FOUL (P1.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-16,06:09,Off Arc 3 Make,0,MISS Young Free Throw 1 of 2,,ATL,SAS,ATL,1610612737,2025,1071,1085,1078.0,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630577|1631110,2024-25,287,351,365
118780,05:55,"Fox P.FOUL (P1.T3) (J.Butler)
Champagnie P.FOUL (P1.T4) (J.Williams)
Sochan P.FOUL (P1.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-16,06:09,Off Arc 3 Make,0,Young Free Throw 2 of 2 (8 PTS),,ATL,SAS,ATL,1610612737,2025,1071,1085,1078.0,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630577|1631110,2024-25,287,351,365
118777,05:55,"Fox P.FOUL (P1.T3) (J.Butler)
Champagnie P.FOUL (P1.T4) (J.Williams)
Sochan P.FOUL (P1.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-16,06:09,Off Arc 3 Make,0,Sochan P.FOUL (P1.PN) (M.Ervin),,ATL,SAS,ATL,1610612737,2025,1071,1085,1078.0,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630577|1631110,2024-25,287,351,365
118776,05:55,"Fox P.FOUL (P1.T3) (J.Butler)
Champagnie P.FOUL (P1.T4) (J.Williams)
Sochan P.FOUL (P1.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-16,06:09,Off Arc 3 Make,0,Champagnie P.FOUL (P1.T4) (J.Williams),,ATL,SAS,ATL,1610612737,2025,1071,1085,1078.0,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630577|1631110,2024-25,287,351,365
118779,05:55,"Fox P.FOUL (P1.T3) (J.Butler)
Champagnie P.FOUL (P1.T4) (J.Williams)
Sochan P.FOUL (P1.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-16,06:09,Off Arc 3 Make,0,HAWKS Rebound,,ATL,SAS,ATL,1610612737,2025,1071,1085,1078.0,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630577|1631110,2024-25,287,351,365
118775,05:55,"Fox P.FOUL (P1.T3) (J.Butler)
Champagnie P.FOUL (P1.T4) (J.Williams)
Sochan P.FOUL (P1.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-16,06:09,Off Arc 3 Make,0,Fox P.FOUL (P1.T3) (J.Butler),,ATL,SAS,ATL,1610612737,2025,1071,1085,1078.0,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630577|1631110,2024-25,287,351,365
118774,05:28,"Okongwu 1' Alley Oop Layup (5 PTS) (Young 3 AST)
",1,1,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-17,05:37,Off Long Mid-Range Make,0,Okongwu 1' Alley Oop Layup (5 PTS) (Young 3 AST),,ATL,SAS,ATL,1610612737,2025,1103,1112,1107.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630577|1631110,2024-25,240,383,392
118773,05:07,"Young Bad Pass Turnover (P4.T9): Johnson STEAL (1 STL)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-15,05:12,Off Arc 3 Miss,1,Young Bad Pass Turnover (P4.T9): Johnson STEAL (1 STL),,ATL,SAS,ATL,1610612737,2025,1128,1133,1130.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630577|1631110,2024-25,237,408,413
118770,04:50,"MISS Young 34' 3PT Pullup Jump Shot
Okongwu REBOUND (Off:1 Def:1)
Okongwu Tip Dunk Shot (7 PTS)
",1,1,1,0,2025-02-05,0022400719,0,1,SAS,2,0,-15,05:01,Off Dead Ball,0,MISS Young 34' 3PT Pullup Jump Shot,,ATL,SAS,ATL,1610612737,2025,1139,1150,1144.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,269,419,430
118771,04:50,"MISS Young 34' 3PT Pullup Jump Shot
Okongwu REBOUND (Off:1 Def:1)
Okongwu Tip Dunk Shot (7 PTS)
",1,1,1,0,2025-02-05,0022400719,0,1,SAS,2,0,-15,05:01,Off Dead Ball,0,Okongwu Tip Dunk Shot (7 PTS),,ATL,SAS,ATL,1610612737,2025,1139,1150,1144.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,269,419,430
118772,04:50,"MISS Young 34' 3PT Pullup Jump Shot
Okongwu REBOUND (Off:1 Def:1)
Okongwu Tip Dunk Shot (7 PTS)
",1,1,1,0,2025-02-05,0022400719,0,1,SAS,2,0,-15,05:01,Off Dead Ball,0,Okongwu REBOUND (Off:1 Def:1),,ATL,SAS,ATL,1610612737,2025,1139,1150,1144.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,269,419,430
118769,04:34,"Okongwu Cutting Dunk Shot (9 PTS) (Young 4 AST)
",1,1,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-15,04:41,Off Long Mid-Range Make,0,Okongwu Cutting Dunk Shot (9 PTS) (Young 4 AST),,ATL,SAS,ATL,1610612737,2025,1159,1166,1162.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,261,439,446
118764,03:57,"MISS Daniels 8' Driving Floating Jump Shot
HAWKS Rebound
Daniels 1' Cutting Layup Shot (12 PTS) (Okongwu 4 AST)
Johnson S.FOUL (P1.PN) (J.Williams)
Daniels Free Throw 1 of 1 (13 PTS)
",2,1,0,0,2025-02-05,0022400719,0,1,SAS,2,1,-15,04:20,Off At Rim Make,0,MISS Daniels 8' Driving Floating Jump Shot,,ATL,SAS,ATL,1610612737,2025,1180,1203,1191.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,247,460,483
118765,03:57,"MISS Daniels 8' Driving Floating Jump Shot
HAWKS Rebound
Daniels 1' Cutting Layup Shot (12 PTS) (Okongwu 4 AST)
Johnson S.FOUL (P1.PN) (J.Williams)
Daniels Free Throw 1 of 1 (13 PTS)
",2,1,0,0,2025-02-05,0022400719,0,1,SAS,2,1,-15,04:20,Off At Rim Make,0,HAWKS Rebound,,ATL,SAS,ATL,1610612737,2025,1180,1203,1191.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,247,460,483
118766,03:57,"MISS Daniels 8' Driving Floating Jump Shot
HAWKS Rebound
Daniels 1' Cutting Layup Shot (12 PTS) (Okongwu 4 AST)
Johnson S.FOUL (P1.PN) (J.Williams)
Daniels Free Throw 1 of 1 (13 PTS)
",2,1,0,0,2025-02-05,0022400719,0,1,SAS,2,1,-15,04:20,Off At Rim Make,0,Daniels 1' Cutting Layup Shot (12 PTS) (Okongwu 4 AST),,ATL,SAS,ATL,1610612737,2025,1180,1203,1191.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,247,460,483
118768,03:57,"MISS Daniels 8' Driving Floating Jump Shot
HAWKS Rebound
Daniels 1' Cutting Layup Shot (12 PTS) (Okongwu 4 AST)
Johnson S.FOUL (P1.PN) (J.Williams)
Daniels Free Throw 1 of 1 (13 PTS)
",2,1,0,0,2025-02-05,0022400719,0,1,SAS,2,1,-15,04:20,Off At Rim Make,0,Daniels Free Throw 1 of 1 (13 PTS),,ATL,SAS,ATL,1610612737,2025,1180,1203,1191.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,247,460,483
118767,03:57,"MISS Daniels 8' Driving Floating Jump Shot
HAWKS Rebound
Daniels 1' Cutting Layup Shot (12 PTS) (Okongwu 4 AST)
Johnson S.FOUL (P1.PN) (J.Williams)
Daniels Free Throw 1 of 1 (13 PTS)
",2,1,0,0,2025-02-05,0022400719,0,1,SAS,2,1,-15,04:20,Off At Rim Make,0,Johnson S.FOUL (P1.PN) (J.Williams),,ATL,SAS,ATL,1610612737,2025,1180,1203,1191.5,1629027|1629631|1630168|1630700|1642258,203084|1628368|1629640|1630170|1631110,2024-25,247,460,483
118763,03:12,"Okongwu 1' Reverse Layup (11 PTS) (Hunter 2 AST)
",1,1,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-14,03:35,Off FT Make,0,Okongwu 1' Reverse Layup (11 PTS) (Hunter 2 AST),,ATL,SAS,ATL,1610612737,2025,1225,1248,1236.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1631110|1641705|1642264,2024-25,237,505,528
118762,02:58,"Okongwu 24' 3PT Jump Shot (14 PTS) (Daniels 3 AST)
",0,0,1,1,2025-02-05,0022400719,0,0,SAS,2,0,-14,03:07,Off FT Make,0,Okongwu 24' 3PT Jump Shot (14 PTS) (Daniels 3 AST),,ATL,SAS,ATL,1610612737,2025,1253,1262,1257.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1631110|1641705|1642264,2024-25,235,533,542
118758,02:30,"Wembanyama P.FOUL (P3.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-11,02:41,Off Arc 3 Miss,0,Wembanyama P.FOUL (P3.PN) (M.Ervin),,ATL,SAS,ATL,1610612737,2025,1279,1290,1284.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1631110|1641705|1642264,2024-25,220,559,570
118759,02:30,"Wembanyama P.FOUL (P3.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-11,02:41,Off Arc 3 Miss,0,MISS Young Free Throw 1 of 2,,ATL,SAS,ATL,1610612737,2025,1279,1290,1284.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1631110|1641705|1642264,2024-25,220,559,570
118760,02:30,"Wembanyama P.FOUL (P3.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-11,02:41,Off Arc 3 Miss,0,HAWKS Rebound,,ATL,SAS,ATL,1610612737,2025,1279,1290,1284.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1631110|1641705|1642264,2024-25,220,559,570
118761,02:30,"Wembanyama P.FOUL (P3.PN) (M.Ervin)
MISS Young Free Throw 1 of 2
HAWKS Rebound
Young Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2025-02-05,0022400719,1,0,SAS,2,0,-11,02:41,Off Arc 3 Miss,0,Young Free Throw 2 of 2 (9 PTS),,ATL,SAS,ATL,1610612737,2025,1279,1290,1284.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1631110|1641705|1642264,2024-25,220,559,570
118757,02:08,"Sochan S.FOUL (P2.PN) (J.Williams)
MISS Okongwu Free Throw 1 of 2
HAWKS Rebound
Okongwu Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-10,02:18,Off Dead Ball,0,Okongwu Free Throw 2 of 2 (15 PTS),,ATL,SAS,ATL,1610612737,2025,1302,1312,1307.0,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1630577|1631110|1642264,2024-25,218,582,592
118756,02:08,"Sochan S.FOUL (P2.PN) (J.Williams)
MISS Okongwu Free Throw 1 of 2
HAWKS Rebound
Okongwu Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-10,02:18,Off Dead Ball,0,HAWKS Rebound,,ATL,SAS,ATL,1610612737,2025,1302,1312,1307.0,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1630577|1631110|1642264,2024-25,218,582,592
118755,02:08,"Sochan S.FOUL (P2.PN) (J.Williams)
MISS Okongwu Free Throw 1 of 2
HAWKS Rebound
Okongwu Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-10,02:18,Off Dead Ball,0,MISS Okongwu Free Throw 1 of 2,,ATL,SAS,ATL,1610612737,2025,1302,1312,1307.0,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1630577|1631110|1642264,2024-25,218,582,592
118754,02:08,"Sochan S.FOUL (P2.PN) (J.Williams)
MISS Okongwu Free Throw 1 of 2
HAWKS Rebound
Okongwu Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,1,-10,02:18,Off Dead Ball,0,Sochan S.FOUL (P2.PN) (J.Williams),,ATL,SAS,ATL,1610612737,2025,1302,1312,1307.0,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1630577|1631110|1642264,2024-25,218,582,592
118753,01:44,"MISS Daniels 6' Driving Floating Jump Shot
Sochan REBOUND (Off:0 Def:2)
",1,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-11,01:57,Off Long Mid-Range Make,0,Sochan REBOUND (Off:0 Def:2),,ATL,SAS,ATL,1610612737,2025,1323,1336,1329.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1630577|1631110|1642264,2024-25,214,603,616
118752,01:44,"MISS Daniels 6' Driving Floating Jump Shot
Sochan REBOUND (Off:0 Def:2)
",1,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-11,01:57,Off Long Mid-Range Make,0,MISS Daniels 6' Driving Floating Jump Shot,,ATL,SAS,ATL,1610612737,2025,1323,1336,1329.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1630577|1631110|1642264,2024-25,214,603,616
118751,01:23,"Young Bad Pass Turnover (P5.T10): Champagnie STEAL (4 STL)
",0,0,0,0,2025-02-05,0022400719,0,0,SAS,2,0,-13,01:34,Off Short Mid-Range Make,1,Young Bad Pass Turnover (P5.T10): Champagnie STEAL (4 STL),,ATL,SAS,ATL,1610612737,2025,1346,1357,1351.5,1629027|1629631|1630168|1630700|1642258,1628368|1630170|1630577|1631110|1642264,2024-25,209,626,637
